,Unnamed: 0,predicted_value,ground_truth
0,0,69.92941891874972,66.0
1,1,25.80797999913137,24.0
2,2,20.68760559992231,41.0
3,3,64.20556925181906,63.0
4,4,42.41109710089615,56.0
5,5,76.6945802291042,78.0
6,6,76.13546786760075,76.0
7,7,78.40874518021157,79.0
8,8,35.69737458030163,70.0
9,9,48.03499381289934,47.0
10,10,79.30578976168657,86.0
11,11,71.85730882499904,80.0
12,12,31.643491101013165,24.0
13,13,74.11977267921917,71.0
14,14,67.88626309141908,72.0
15,15,82.76315296787578,85.0
16,16,72.60548369300508,68.0
17,17,86.28250113570566,79.0
18,18,43.78443182518326,48.0
19,19,38.269786533250894,37.0
20,20,47.52038410076864,54.0
21,21,26.95975527903841,36.0
22,22,38.489700113810265,32.0
23,23,74.94478964615836,72.0
24,24,81.33173943584052,80.0
25,25,82.01166751799319,84.0
26,26,74.32262206790172,71.0
27,27,60.96620758493121,44.0
28,28,81.95157352523007,81.0
29,29,49.1244358823519,48.0
30,30,75.03889446097364,69.0
31,31,64.87516964940416,60.0
32,32,39.71203015976668,29.0
33,33,81.47506933139546,77.0
34,34,64.10145838350626,64.0
35,35,57.693359687357265,42.0
36,36,60.9722531399761,62.0
37,37,72.89503483652776,65.0
38,38,50.10218324467367,53.0
39,39,45.435679084546706,57.0
40,40,71.46459728842927,67.0
41,41,78.88707712578237,74.0
42,42,73.81499951350038,68.0
