,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,24.12,24.12,226.25,237.79,-0.87,-0.85,-0.34,11.5,11.5
1,2,14.27,14.27,166.15,169.4,-0.85,-0.82,-0.74,11.1,22.6
2,3,11.65,11.65,15.59,15.83,-0.98,-0.99,-0.98,11.0,33.6
3,4,12.1,12.1,26.55,26.96,-0.98,-0.98,-0.94,11.1,44.7
4,5,10.2,10.2,22.19,22.42,-0.93,-0.94,-0.96,11.0,55.7
5,6,8.55,8.55,33.79,32.6,-0.98,-0.99,-0.96,11.0,66.7
6,7,9.44,9.44,22.57,23.76,-0.97,-0.97,-0.83,10.9,77.6
7,8,7.88,7.88,35.4,36.3,-0.97,-0.97,-0.79,11.0,88.6
8,9,8.46,8.46,23.58,24.02,-0.99,-0.99,-0.94,11.0,99.6
9,10,10.25,10.25,18.84,20.54,-0.97,-0.97,-0.94,10.9,110.5
10,11,9.52,9.52,9.17,9.44,-0.82,-0.84,-0.8,11.0,121.6
11,12,7.81,7.81,22.6,23.16,-1.0,-1.0,-0.96,11.1,132.6
12,13,8.1,8.1,23.28,23.69,-1.0,-1.0,-0.99,11.0,143.7
13,14,8.32,8.32,10.37,11.53,-0.96,-0.96,-0.85,10.9,154.6
14,15,8.19,8.19,13.04,13.39,-0.6,-0.69,-0.67,11.0,165.6
15,16,7.39,7.39,22.08,22.55,-0.89,-0.91,-0.74,11.0,176.6
16,17,11.63,11.63,8.76,8.45,-0.74,-0.78,-0.83,11.0,187.6
17,18,6.88,6.88,12.75,13.8,-0.81,-0.86,-0.69,11.0,198.6
18,19,6.64,6.64,9.12,9.71,-0.64,-0.71,-0.68,11.0,209.6
19,20,7.02,7.02,27.09,27.25,-0.95,-0.96,-0.87,11.0,220.6
20,21,7.02,7.02,9.42,9.95,-0.7,-0.74,-0.74,11.0,231.6
21,22,6.04,6.04,12.34,13.21,-0.96,-0.98,-0.87,11.0,242.6
