,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,25.1,25.1,19.33,20.27,-0.85,-0.93,-0.92,18.9,18.9
1,2,11.09,11.09,17.37,16.25,-0.95,-0.96,-0.93,18.3,37.2
2,3,10.51,10.51,32.24,33.86,-0.83,-0.91,-0.95,18.2,55.4
3,4,9.56,9.56,19.41,19.64,-0.86,-0.87,-0.93,18.1,73.5
4,5,8.37,8.37,11.57,10.5,-0.58,-0.62,-0.66,18.2,91.7
5,6,8.5,8.5,10.95,11.76,-0.91,-0.91,-0.96,18.1,109.7
6,7,9.96,9.96,40.24,40.44,-0.96,-0.95,-0.97,18.1,127.8
7,8,10.71,10.71,36.75,36.88,-0.93,-0.95,-0.96,18.1,145.9
8,9,8.35,8.35,38.02,39.0,-1.0,-1.0,-1.0,18.1,164.0
9,10,9.68,9.68,17.7,17.28,-0.87,-0.85,-0.89,18.1,182.1
10,11,7.43,7.43,31.64,32.82,-0.78,-0.82,-0.92,18.1,200.2
11,12,7.32,7.32,8.34,7.77,-0.47,-0.53,-0.58,18.2,218.3
12,13,7.67,7.67,21.83,22.47,-0.99,-0.99,-0.99,18.1,236.5
13,14,8.1,8.1,14.36,14.98,-0.99,-1.0,-1.0,18.0,254.5
14,15,14.62,14.62,41.37,40.94,-0.95,-0.97,-0.99,18.1,272.6
15,16,8.72,8.72,9.88,9.49,-0.92,-0.92,-0.96,18.1,290.7
16,17,6.71,6.71,18.31,18.95,-0.99,-0.99,-1.0,18.1,308.8
17,18,7.05,7.05,8.64,6.98,-0.8,-0.77,-0.77,18.2,327.0
18,19,11.03,11.03,10.19,7.11,-0.01,-0.23,-0.2,18.1,345.1
19,20,9.22,9.22,17.85,16.7,-0.31,-0.27,-0.16,18.2,363.3
20,21,7.6,7.6,26.23,26.77,-0.99,-0.98,-0.98,18.1,381.4
21,22,6.52,6.52,38.6,38.83,-0.83,-0.89,-0.94,18.2,399.6
22,23,7.53,7.53,21.44,21.51,-0.63,-0.73,-0.82,18.1,417.7
23,24,7.18,7.18,9.89,8.54,-0.7,-0.69,-0.65,18.1,435.8
24,25,6.59,6.59,17.5,18.01,-1.0,-1.0,-1.0,18.1,453.9
25,26,7.98,7.98,22.15,22.99,-1.0,-1.0,-1.0,18.2,472.1
26,27,7.69,7.69,15.98,16.56,-0.96,-0.95,-0.95,18.0,490.1
27,28,6.72,6.72,11.12,10.38,-0.79,-0.73,-0.73,18.1,508.3
28,29,7.3,7.3,29.59,30.29,-0.87,-0.92,-0.95,18.1,526.3
29,30,6.89,6.89,18.02,18.58,-0.44,-0.56,-0.62,18.1,544.4
30,31,7.67,7.67,31.05,31.71,-0.97,-0.97,-0.97,18.1,562.5
31,32,6.82,6.82,28.14,28.95,-0.98,-0.97,-0.97,18.1,580.7
32,33,6.84,6.84,14.95,15.49,-0.99,-0.98,-0.98,18.2,598.9
33,34,7.72,7.72,34.69,35.79,-0.76,-0.81,-0.9,18.0,616.8
34,35,7.55,7.55,18.42,19.01,-1.0,-1.0,-1.0,18.1,635.0
35,36,7.02,7.02,26.65,27.23,-0.99,-0.99,-0.98,18.2,653.2
36,37,7.77,7.77,30.68,31.73,-1.0,-1.0,-1.0,18.1,671.3
37,38,7.35,7.35,27.52,27.25,-0.75,-0.81,-0.88,18.0,689.4
38,39,9.5,9.5,6.95,5.9,-0.55,-0.62,-0.79,18.2,707.6
39,40,6.44,6.44,12.71,13.55,-0.95,-0.93,-0.95,18.0,725.7
40,41,6.17,6.17,27.54,28.58,-1.0,-1.0,-1.0,18.1,743.8
41,42,6.17,6.17,8.15,8.05,-0.7,-0.67,-0.62,18.1,761.9
42,43,8.52,8.52,38.92,39.54,-0.78,-0.82,-0.91,18.1,780.0
43,44,7.23,7.23,17.09,17.64,-0.98,-0.98,-0.97,18.0,798.1
44,45,7.36,7.36,18.37,18.48,-0.77,-0.77,-0.76,18.0,816.1
45,46,6.68,6.68,8.66,8.54,-0.94,-0.93,-0.94,18.0,834.1
46,47,6.42,6.42,7.3,7.33,-0.71,-0.68,-0.67,18.0,852.1
47,48,5.44,5.44,19.37,20.18,-0.97,-0.96,-0.96,18.1,870.2
48,49,5.41,5.41,15.45,15.94,-0.3,-0.43,-0.45,18.1,888.4
49,50,6.73,6.73,14.85,14.26,-0.87,-0.86,-0.88,18.2,906.6
50,51,6.66,6.66,9.95,10.26,-0.85,-0.81,-0.86,18.2,924.8
51,52,6.18,6.18,12.95,13.07,-0.56,-0.56,-0.55,18.2,943.0
52,53,5.85,5.85,14.64,15.51,-0.94,-0.92,-0.92,18.2,961.2
53,54,5.34,5.34,19.87,20.7,-0.96,-0.95,-0.94,18.1,979.3
54,55,6.47,6.47,8.82,8.86,-0.8,-0.75,-0.7,18.1,997.4
55,56,5.2,5.2,14.16,14.82,-0.93,-0.9,-0.89,18.1,1015.5
56,57,4.96,4.96,12.48,11.28,-0.54,-0.61,-0.67,18.2,1033.6
57,58,4.98,4.98,18.55,19.6,-0.96,-0.96,-0.95,18.3,1051.9
58,59,5.91,5.91,8.79,9.5,-0.89,-0.86,-0.87,18.2,1070.1
59,60,6.08,6.08,6.19,5.76,-0.74,-0.71,-0.67,18.2,1088.3
60,61,5.72,5.72,13.61,14.94,-0.91,-0.88,-0.89,18.3,1106.6
61,62,5.55,5.55,29.48,30.09,-0.82,-0.86,-0.91,18.1,1124.7
62,63,4.89,4.89,37.22,38.05,-1.0,-1.0,-1.0,18.1,1142.8
63,64,5.64,5.64,6.73,6.46,-0.56,-0.67,-0.46,18.2,1161.0
64,65,5.79,5.79,7.21,6.86,-0.89,-0.87,-0.85,18.2,1179.1
65,66,5.47,5.47,6.25,5.81,-0.43,-0.53,-0.4,18.1,1197.3
66,67,5.0,5.0,16.15,16.98,-0.98,-0.98,-0.97,18.2,1215.4
67,68,5.14,5.14,10.37,10.58,-0.96,-0.96,-0.94,18.1,1233.5
68,69,5.6,5.6,6.4,6.54,-0.83,-0.78,-0.73,18.1,1251.6
69,70,4.93,4.93,24.11,24.64,-0.29,-0.46,-0.54,18.1,1269.7
70,71,5.55,5.55,12.12,13.06,-0.99,-0.98,-0.98,18.2,1287.9
71,72,5.06,5.06,18.54,19.47,-0.96,-0.95,-0.93,18.2,1306.0
72,73,5.9,5.9,10.34,11.34,-0.63,-0.62,-0.62,18.0,1324.0
73,74,5.18,5.18,30.62,32.19,-0.6,-0.68,-0.83,18.0,1342.0
74,75,4.84,4.84,13.92,14.06,-0.13,-0.36,-0.3,18.0,1360.0
75,76,5.67,5.67,14.95,15.84,-0.98,-0.99,-0.98,18.2,1378.2
76,77,5.37,5.37,8.03,7.07,-0.13,-0.36,-0.26,18.1,1396.3
77,78,4.61,4.61,10.43,11.23,-0.86,-0.83,-0.79,18.0,1414.3
78,79,3.97,3.97,10.85,9.98,0.21,-0.13,0.07,18.0,1432.3
79,80,4.83,4.83,12.29,13.65,-0.87,-0.87,-0.86,18.0,1450.3
80,81,4.78,4.78,10.24,10.85,-0.95,-0.94,-0.93,18.1,1468.4
81,82,4.74,4.74,13.38,14.46,-0.78,-0.72,-0.64,18.1,1486.4
82,83,5.61,5.61,7.55,5.76,0.29,-0.03,0.14,18.1,1504.5
83,84,5.73,5.73,11.61,13.02,-0.54,-0.62,-0.57,18.1,1522.6
84,85,6.8,6.8,29.75,30.45,-0.7,-0.77,-0.85,18.0,1540.6
85,86,5.43,5.43,19.28,20.48,-0.97,-0.96,-0.96,18.0,1558.6
86,87,4.92,4.92,24.64,25.72,-0.98,-0.98,-0.97,18.2,1576.8
87,88,6.78,6.78,6.66,7.42,-0.52,-0.53,-0.44,18.0,1594.8
88,89,5.66,5.66,6.7,6.35,-0.33,-0.47,-0.37,18.2,1613.0
89,90,6.95,6.95,30.24,31.43,-0.98,-0.98,-0.97,18.2,1631.2
90,91,6.99,6.99,23.84,24.14,-0.2,-0.39,-0.44,18.1,1649.3
91,92,6.26,6.26,6.5,5.16,-0.03,-0.25,-0.28,18.1,1667.4
92,93,5.42,5.42,21.59,22.06,-0.08,-0.33,-0.35,18.2,1685.6
93,94,5.28,5.28,14.89,15.82,-0.88,-0.86,-0.84,18.1,1703.7
94,95,4.74,4.74,31.34,32.28,-0.97,-0.97,-0.96,18.2,1721.8
95,96,4.37,4.37,7.23,6.16,-0.65,-0.66,-0.58,18.2,1740.0
96,97,4.79,4.79,19.65,19.46,-0.14,-0.41,-0.38,18.1,1758.1
97,98,6.16,6.16,5.85,5.05,-0.3,-0.51,-0.39,18.0,1776.1
98,99,4.09,4.09,7.58,8.73,-0.86,-0.84,-0.76,18.1,1794.3
99,100,5.28,5.28,9.32,9.2,-0.17,-0.36,-0.17,18.0,1812.3
