,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,21.67,21.67,40.56,41.32,-0.98,-0.99,-0.99,17.7,17.7
1,2,12.49,12.49,19.83,19.6,-0.78,-0.78,-0.76,17.2,35.0
2,3,10.15,10.15,17.54,17.35,-1.0,-0.99,-1.0,17.2,52.1
3,4,9.67,9.67,10.63,10.54,-0.85,-0.83,-0.86,17.2,69.3
4,5,9.92,9.92,31.45,31.54,-0.92,-0.94,-0.93,17.3,86.6
5,6,8.8,8.8,9.23,9.79,-0.9,-0.87,-0.94,17.2,103.8
6,7,9.19,9.19,7.7,9.0,-0.83,-0.79,-0.85,17.2,121.0
7,8,8.29,8.29,15.08,14.79,-0.85,-0.82,-0.89,17.2,138.2
8,9,10.02,10.02,17.76,17.66,-0.48,-0.35,-0.64,17.3,155.5
9,10,8.56,8.56,41.81,41.17,-0.99,-0.98,-0.99,17.1,172.6
10,11,9.15,9.15,12.95,12.58,-0.93,-0.93,-0.93,17.2,189.9
11,12,9.28,9.28,14.77,15.49,-0.69,-0.67,-0.71,17.2,207.1
12,13,7.59,7.59,9.01,10.49,-0.97,-0.95,-0.98,17.2,224.3
13,14,8.0,8.0,17.29,17.98,-0.45,-0.46,-0.51,17.2,241.5
14,15,7.52,7.52,10.19,11.44,-0.98,-0.98,-0.98,17.2,258.7
15,16,8.14,8.14,7.99,7.72,-0.65,-0.63,-0.71,17.1,275.8
16,17,7.2,7.2,7.13,7.93,-0.92,-0.88,-0.93,17.2,293.0
17,18,8.77,8.77,60.0,60.08,-0.96,-0.97,-0.97,17.2,310.2
18,19,8.22,8.22,8.82,9.08,-0.84,-0.79,-0.85,17.2,327.4
19,20,7.01,7.01,16.6,15.73,-0.94,-0.9,-0.95,17.2,344.7
20,21,6.85,6.85,7.74,8.36,-0.92,-0.92,-0.94,17.3,362.0
21,22,7.53,7.53,29.0,28.98,-0.86,-0.81,-0.88,17.4,379.3
22,23,7.34,7.34,21.15,20.1,-0.97,-0.97,-0.97,17.4,396.8
23,24,6.73,6.73,40.24,39.64,-1.0,-0.99,-1.0,17.3,414.1
24,25,7.0,7.0,15.88,15.33,-0.86,-0.85,-0.85,17.4,431.5
25,26,9.39,9.39,9.21,9.01,-0.88,-0.82,-0.9,17.3,448.8
26,27,7.81,7.81,19.23,19.07,0.25,0.14,0.03,17.4,466.2
27,28,7.16,7.16,18.46,18.26,-0.6,-0.62,-0.65,17.3,483.4
28,29,7.89,7.89,41.1,41.26,-0.45,-0.48,-0.54,17.2,500.6
29,30,8.33,8.33,24.72,24.18,-0.86,-0.79,-0.88,17.2,517.9
30,31,5.7,5.7,34.0,34.73,-0.71,-0.74,-0.77,17.2,535.1
31,32,6.05,6.05,9.91,11.01,-0.94,-0.93,-0.96,17.2,552.3
32,33,7.51,7.51,16.94,16.33,-0.95,-0.91,-0.96,17.2,569.5
33,34,6.54,6.54,9.22,10.88,-0.19,-0.21,-0.27,17.2,586.7
34,35,6.12,6.12,12.39,12.14,-0.96,-0.95,-0.95,17.2,603.8
35,36,6.5,6.5,20.16,22.35,-0.77,-0.78,-0.79,17.2,621.1
36,37,6.26,6.26,16.11,14.96,0.57,0.49,0.47,17.2,638.2
37,38,7.31,7.31,7.09,6.24,-0.68,-0.55,-0.75,17.2,655.4
38,39,6.59,6.59,8.89,8.46,-0.87,-0.83,-0.85,17.2,672.6
39,40,7.51,7.51,7.11,7.98,-0.91,-0.91,-0.92,17.1,689.7
40,41,6.59,6.59,20.9,20.01,-0.98,-0.98,-0.98,17.2,706.9
41,42,5.88,5.88,14.49,13.52,-0.94,-0.95,-0.96,17.2,724.1
42,43,6.24,6.24,9.53,10.42,-0.12,-0.19,-0.23,17.2,741.2
43,44,5.34,5.34,12.73,11.91,-0.79,-0.75,-0.82,17.2,758.4
44,45,6.97,6.97,20.76,20.64,0.03,0.05,0.04,17.2,775.6
45,46,6.57,6.57,13.96,14.65,-0.88,-0.83,-0.9,17.2,792.8
46,47,8.02,8.02,20.71,21.04,-0.24,-0.29,-0.39,17.1,810.0
47,48,6.95,6.95,13.39,12.67,-0.97,-0.95,-0.98,17.2,827.2
48,49,5.54,5.54,9.48,9.91,0.08,-0.02,-0.1,17.2,844.4
49,50,6.2,6.2,19.82,18.78,-0.99,-0.99,-0.99,17.4,861.8
50,51,5.33,5.33,10.69,9.72,-0.92,-0.85,-0.93,17.3,879.1
51,52,6.37,6.37,16.58,15.61,-0.93,-0.9,-0.95,17.3,896.4
52,53,4.78,4.78,16.85,15.86,-0.95,-0.91,-0.95,17.3,913.7
53,54,6.78,6.78,26.17,25.25,-0.96,-0.9,-0.94,17.2,930.9
54,55,7.3,7.3,6.08,5.29,-0.33,-0.38,-0.49,17.2,948.1
55,56,4.8,4.8,7.11,7.58,-0.31,-0.39,-0.47,17.2,965.3
56,57,5.58,5.58,9.7,9.79,-0.97,-0.95,-0.97,17.3,982.6
57,58,4.95,4.95,7.32,7.63,-0.94,-0.9,-0.94,17.4,1000.0
58,59,4.24,4.24,10.19,9.76,-0.73,-0.74,-0.73,17.3,1017.2
59,60,5.2,5.2,8.5,8.05,-0.36,-0.37,-0.47,17.2,1034.5
60,61,4.42,4.42,6.69,7.46,-0.81,-0.84,-0.83,17.1,1051.6
61,62,6.14,6.14,5.0,4.95,-0.37,-0.35,-0.51,17.2,1068.8
62,63,4.83,4.83,5.79,6.56,-0.87,-0.81,-0.88,17.2,1086.0
63,64,4.32,4.32,8.92,8.97,-0.96,-0.93,-0.96,17.2,1103.2
64,65,4.9,4.9,5.63,6.19,-0.34,-0.48,-0.58,17.3,1120.5
65,66,4.23,4.23,11.96,10.67,-0.87,-0.85,-0.87,17.2,1137.7
66,67,4.98,4.98,18.41,18.72,0.25,0.08,-0.06,17.2,1154.9
67,68,6.09,6.09,8.88,8.73,-0.89,-0.83,-0.93,17.2,1172.1
68,69,7.08,7.08,7.35,7.26,-0.55,-0.53,-0.64,17.2,1189.4
69,70,4.89,4.89,17.17,16.41,0.44,0.11,0.08,17.1,1206.5
70,71,5.43,5.43,6.1,7.14,-0.88,-0.81,-0.88,17.1,1223.6
71,72,4.58,4.58,21.85,21.24,-0.9,-0.81,-0.92,17.2,1240.9
72,73,4.65,4.65,7.23,6.6,0.31,0.1,0.03,17.3,1258.1
73,74,4.53,4.53,5.65,6.28,0.12,-0.08,-0.16,17.3,1275.4
74,75,5.25,5.25,7.43,6.63,0.26,-0.04,-0.04,17.2,1292.6
75,76,5.2,5.2,9.04,8.41,-0.82,-0.8,-0.84,17.2,1309.8
76,77,4.62,4.62,7.27,6.05,0.21,-0.05,-0.12,17.2,1327.0
77,78,4.09,4.09,9.61,9.57,-0.92,-0.84,-0.92,17.2,1344.2
78,79,4.97,4.97,6.14,6.45,-0.91,-0.83,-0.91,17.2,1361.4
