,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,35.52,27.47,24.59,21.33,-0.96,-0.97,-0.97,11.9,11.9
1,2,18.19,15.06,171.28,159.36,-0.79,-0.86,-0.87,11.2,23.1
2,3,12.47,9.77,30.49,26.37,-0.96,-0.98,-0.98,11.3,34.3
3,4,13.24,11.13,12.73,9.68,-0.22,-0.05,-0.41,11.3,45.7
4,5,10.97,10.31,5.96,4.84,-0.46,-0.49,-0.55,11.4,57.0
5,6,10.58,9.8,9.5,8.62,-0.03,-0.05,0.02,11.3,68.3
6,7,8.53,8.42,13.84,14.62,-0.98,-0.98,-0.99,11.2,79.5
7,8,9.18,8.35,19.34,19.19,-0.66,-0.68,-0.71,11.4,90.9
8,9,10.47,10.12,32.07,28.82,-0.85,-0.85,-0.83,11.3,102.2
9,10,9.74,9.3,6.38,6.24,-0.72,-0.69,-0.79,11.2,113.4
10,11,10.34,9.67,67.26,64.95,-0.94,-0.93,-0.93,11.3,124.7
11,12,9.79,10.37,19.05,19.76,-0.95,-0.97,-0.97,11.3,135.9
12,13,10.7,10.98,38.33,39.03,-0.8,-0.81,-0.79,11.2,147.2
13,14,8.79,8.38,6.81,5.9,-0.04,-0.03,-0.18,11.2,158.4
14,15,6.9,7.06,7.11,5.54,-0.51,-0.43,-0.51,11.2,169.6
15,16,10.77,11.13,21.3,19.68,0.2,0.2,0.26,11.2,180.8
16,17,12.46,12.39,12.83,13.49,-0.97,-0.96,-0.98,11.3,192.2
17,18,10.06,10.16,28.5,29.38,-0.91,-0.93,-0.93,11.2,203.4
18,19,8.56,8.14,32.94,33.71,-0.18,-0.26,-0.22,11.2,214.6
19,20,7.88,8.01,10.14,8.64,-0.59,-0.52,-0.45,11.2,225.8
20,21,9.21,9.7,10.25,10.18,-0.93,-0.9,-0.92,11.3,237.1
21,22,8.11,8.46,10.78,10.97,-0.81,-0.67,-0.69,11.2,248.3
22,23,7.16,6.96,22.48,23.37,-0.92,-0.91,-0.9,11.2,259.5
23,24,7.38,7.84,45.26,42.89,-0.98,-0.97,-0.97,11.2,270.8
24,25,8.4,7.47,9.58,8.88,-0.85,-0.84,-0.85,11.2,282.0
25,26,9.75,9.66,14.91,13.74,0.22,0.18,0.21,11.3,293.2
26,27,9.03,8.9,8.91,7.84,-0.69,-0.64,-0.61,11.3,304.5
27,28,9.62,9.54,24.88,25.01,-0.54,-0.57,-0.56,11.3,315.8
28,29,7.69,7.34,28.95,29.63,-0.67,-0.66,-0.73,11.1,326.9
29,30,8.21,8.95,12.84,12.94,-0.94,-0.93,-0.91,11.2,338.1
30,31,7.63,7.13,29.1,27.01,-0.94,-0.9,-0.9,11.1,349.2
31,32,9.79,11.24,22.13,20.54,-0.89,-0.82,-0.82,11.2,360.4
32,33,8.35,8.29,15.66,16.35,-0.04,-0.0,-0.0,11.1,371.5
33,34,7.2,7.14,13.26,10.72,-0.85,-0.81,-0.88,11.1,382.6
34,35,6.75,7.38,15.11,13.67,0.39,0.27,0.45,11.2,393.8
35,36,8.33,8.69,24.02,20.63,0.49,0.4,0.53,11.1,405.0
36,37,9.84,9.61,14.38,13.2,0.2,0.06,0.14,11.2,416.2
37,38,7.75,7.75,23.48,22.25,0.08,-0.16,0.12,11.2,427.3
38,39,7.41,7.86,12.39,11.31,0.35,0.21,0.31,11.1,438.4
39,40,6.78,7.25,15.05,13.61,-0.99,-0.99,-0.98,11.1,449.5
40,41,8.02,8.17,24.76,22.21,-0.97,-0.94,-0.95,11.1,460.6
41,42,7.53,7.4,11.36,10.55,-0.99,-0.99,-0.98,11.2,471.8
42,43,6.76,6.51,9.46,8.92,-0.75,-0.71,-0.68,11.2,483.1
43,44,7.35,7.57,14.35,14.14,-0.31,-0.33,-0.27,11.2,494.3
44,45,7.8,8.61,10.01,9.33,-0.04,-0.14,-0.06,11.1,505.4
45,46,5.76,5.73,11.7,11.86,0.26,0.07,0.21,11.1,516.5
46,47,9.56,10.87,25.68,23.41,-0.94,-0.95,-0.95,11.2,527.6
47,48,10.88,9.84,22.93,23.8,-0.43,-0.47,-0.58,11.2,538.8
48,49,7.18,7.59,26.32,26.45,-0.61,-0.62,-0.67,11.2,550.1
49,50,9.46,10.76,17.77,18.04,-0.53,-0.54,-0.46,11.1,561.2
50,51,6.69,6.93,6.64,5.8,-0.36,-0.39,-0.29,11.1,572.3
51,52,7.1,7.84,6.84,5.59,0.21,-0.12,0.08,11.2,583.5
52,53,5.65,5.83,22.37,21.37,0.02,-0.23,-0.04,11.2,594.7
53,54,7.23,8.06,14.64,14.77,-0.18,-0.33,-0.23,11.2,605.8
54,55,5.47,5.92,16.4,17.03,-0.76,-0.69,-0.73,11.2,617.0
55,56,5.15,5.39,8.18,6.8,-0.84,-0.82,-0.77,11.1,628.1
56,57,4.35,4.55,10.0,10.05,-0.73,-0.68,-0.7,11.2,639.4
57,58,4.23,4.76,5.51,5.24,0.18,-0.16,0.11,11.2,650.5
58,59,4.37,5.05,8.97,7.33,-0.58,-0.55,-0.41,11.2,661.7
59,60,5.08,5.2,7.31,6.69,0.23,-0.17,0.05,11.2,672.9
60,61,5.46,5.58,10.87,10.63,-0.39,-0.43,-0.37,11.2,684.1
61,62,6.43,6.87,7.03,5.55,-0.15,-0.32,-0.35,11.2,695.3
62,63,5.0,5.82,20.91,20.25,-0.8,-0.78,-0.73,11.3,706.6
63,64,4.17,4.65,8.97,7.55,0.63,0.14,0.36,11.3,717.9
64,65,4.52,4.66,28.14,27.65,-0.44,-0.52,-0.46,11.3,729.2
65,66,5.25,6.01,32.7,33.49,-0.55,-0.63,-0.61,11.3,740.5
66,67,6.37,7.68,18.97,19.25,-0.39,-0.46,-0.33,11.3,751.8
67,68,5.41,5.66,37.91,35.67,-0.9,-0.84,-0.83,11.2,763.0
68,69,5.09,5.51,9.91,8.32,-0.86,-0.79,-0.76,11.2,774.2
69,70,4.93,5.19,19.98,21.33,-0.7,-0.65,-0.71,11.2,785.4
70,71,4.91,5.33,11.48,10.31,-0.8,-0.74,-0.71,11.2,796.6
71,72,5.54,5.57,9.25,8.27,0.54,0.08,0.38,11.3,807.9
72,73,4.48,4.68,9.52,9.07,0.48,-0.05,0.28,11.2,819.1
73,74,4.05,4.57,7.08,5.62,-0.13,-0.45,-0.2,11.2,830.3
74,75,4.69,5.04,19.13,18.39,0.44,-0.16,0.14,11.2,841.5
75,76,4.93,5.56,12.21,12.42,-0.78,-0.74,-0.64,11.1,852.6
76,77,5.41,6.07,12.25,10.66,-0.67,-0.65,-0.58,11.2,863.9
77,78,5.34,5.52,20.7,18.73,0.42,0.01,0.36,11.3,875.1
78,79,4.73,5.02,38.1,38.69,-0.73,-0.76,-0.76,11.2,886.3
79,80,5.22,5.34,19.58,20.3,-0.17,-0.36,-0.31,11.3,897.6
80,81,4.51,4.82,5.74,4.84,-0.08,-0.35,-0.16,11.3,908.9
81,82,4.17,4.35,10.01,8.09,-0.91,-0.88,-0.84,11.3,920.2
82,83,4.01,4.91,6.5,5.35,0.46,-0.06,0.27,11.3,931.5
83,84,4.86,5.54,7.17,5.08,-0.34,-0.5,-0.27,11.1,942.6
84,85,7.15,7.56,16.47,15.95,0.18,-0.24,-0.03,11.1,953.7
85,86,4.89,5.97,24.01,21.84,-0.03,-0.36,-0.15,11.1,964.9
86,87,5.09,5.04,9.94,9.69,0.5,0.07,0.31,11.2,976.1
87,88,4.25,4.87,16.8,16.71,-0.39,-0.46,-0.3,11.2,987.3
88,89,4.22,5.11,10.89,9.6,0.73,0.1,0.36,11.2,998.5
89,90,3.95,4.38,15.39,14.68,-0.51,-0.52,-0.38,11.2,1009.7
90,91,4.98,4.97,17.51,17.24,-0.07,-0.33,-0.12,11.2,1021.0
91,92,4.4,5.09,14.92,13.43,-0.9,-0.84,-0.83,11.2,1032.2
92,93,4.25,4.93,6.07,5.76,0.39,-0.2,0.08,11.2,1043.4
93,94,4.6,4.81,25.5,24.96,-0.16,-0.37,-0.21,11.2,1054.5
94,95,5.75,5.96,6.81,7.23,0.7,0.16,0.48,11.2,1065.7
95,96,6.25,7.17,5.95,5.82,0.3,-0.24,-0.02,11.2,1077.0
96,97,6.65,7.71,11.97,11.98,0.13,-0.2,-0.04,11.2,1088.2
97,98,7.06,8.15,11.58,11.55,0.61,0.04,0.27,11.3,1099.5
98,99,6.59,6.89,12.17,11.7,0.03,-0.22,0.06,11.3,1110.7
99,100,4.92,5.48,7.46,6.5,0.03,-0.32,-0.04,11.1,1121.9
100,101,4.1,4.98,10.19,8.59,0.43,-0.22,0.09,11.1,1133.0
101,102,3.32,3.39,8.42,7.74,-0.46,-0.54,-0.35,11.2,1144.2
102,103,3.01,3.38,12.98,13.37,0.09,-0.26,-0.09,11.2,1155.4
103,104,3.49,3.81,7.53,6.8,0.22,-0.26,-0.07,11.2,1166.6
104,105,3.8,4.18,8.73,7.57,0.64,-0.1,0.22,11.2,1177.9
105,106,5.02,5.73,9.95,9.18,0.82,0.04,0.37,11.2,1189.0
106,107,4.65,5.83,10.55,10.51,-0.44,-0.53,-0.42,11.3,1200.3
107,108,3.49,3.85,14.24,13.98,0.19,-0.24,0.04,11.3,1211.6
108,109,3.54,3.56,6.78,6.85,0.67,0.04,0.32,11.3,1222.9
109,110,3.95,5.15,9.25,8.07,0.53,-0.25,0.03,11.2,1234.1
110,111,3.88,4.06,7.24,6.34,0.3,-0.35,-0.06,11.2,1245.4
111,112,4.04,4.3,8.55,7.85,-0.17,-0.43,-0.23,11.3,1256.7
112,113,3.41,4.04,6.19,5.98,0.09,-0.34,-0.13,11.3,1268.0
113,114,5.04,5.38,6.63,6.4,0.49,-0.13,-0.02,11.4,1279.3
114,115,4.61,5.59,8.36,7.63,0.48,-0.17,0.06,11.4,1290.7
115,116,4.35,4.43,5.87,5.21,0.5,-0.18,0.03,11.3,1302.0
116,117,3.68,3.97,11.0,10.89,-0.51,-0.5,-0.44,11.4,1313.4
117,118,3.68,3.99,10.43,9.95,0.32,-0.21,0.06,11.3,1324.7
118,119,3.79,4.31,8.33,7.06,0.07,-0.35,-0.14,11.3,1336.1
119,120,3.96,4.47,8.55,7.81,0.52,-0.09,0.15,11.3,1347.4
120,121,3.78,3.84,18.52,18.56,-0.18,-0.35,-0.21,11.4,1358.7
121,122,2.71,3.13,7.26,6.52,0.71,-0.03,0.16,11.3,1370.0
122,123,4.59,5.18,6.05,5.43,0.37,-0.21,-0.03,11.3,1381.3
123,124,3.59,4.25,5.92,5.21,0.04,-0.35,-0.16,11.3,1392.6
124,125,3.99,4.3,10.61,10.06,0.51,-0.07,0.15,11.3,1403.9
125,126,2.96,3.46,6.87,6.68,-0.64,-0.58,-0.5,11.2,1415.1
126,127,2.66,2.88,7.26,6.34,0.55,-0.18,0.03,11.2,1426.3
127,128,3.64,4.14,7.38,6.8,0.49,-0.15,0.08,11.3,1437.6
128,129,3.03,3.97,5.54,5.04,0.27,-0.34,-0.07,11.2,1448.8
129,130,2.93,3.0,13.48,12.19,0.48,0.03,0.28,11.2,1460.0
130,131,3.32,3.96,5.44,4.98,0.34,-0.27,-0.05,11.3,1471.2
131,132,3.53,3.97,10.82,9.68,0.47,-0.09,0.17,11.1,1482.3
132,133,4.11,4.56,7.26,7.31,0.7,0.13,0.39,11.0,1493.3
133,134,5.17,5.38,7.27,6.75,0.57,-0.01,0.21,11.3,1504.6
134,135,3.72,4.18,5.69,5.57,0.63,-0.06,0.21,11.2,1515.8
