,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,34.31,24.49,24.07,26.91,-0.78,-0.86,-0.84,11.7,11.7
1,2,17.94,16.47,23.86,23.19,-0.01,-0.01,-0.1,11.2,22.9
2,3,13.63,12.7,32.46,32.58,-0.67,-0.7,-0.85,11.1,34.0
3,4,12.96,12.0,32.18,32.31,-0.68,-0.65,-0.74,11.1,45.1
4,5,12.77,12.99,40.51,42.12,-0.97,-0.98,-0.98,11.1,56.2
5,6,11.68,11.12,13.88,12.75,0.49,0.4,0.19,11.1,67.3
6,7,15.18,15.55,18.53,19.13,-0.4,-0.44,-0.69,11.1,78.4
7,8,11.25,10.53,22.48,25.34,-0.04,-0.19,-0.32,11.1,89.6
8,9,10.5,10.8,9.01,10.64,-0.71,-0.71,-0.83,11.2,100.7
9,10,9.54,9.37,27.23,27.74,-0.66,-0.66,-0.73,11.2,111.9
10,11,9.19,8.79,19.76,19.55,0.28,0.08,-0.08,11.2,123.1
11,12,8.42,8.02,17.57,19.49,-0.85,-0.86,-0.9,11.2,134.3
12,13,12.66,13.22,43.81,44.9,-0.49,-0.53,-0.46,11.1,145.4
13,14,10.39,10.94,91.85,96.52,-0.83,-0.86,-0.88,11.2,156.6
14,15,9.51,9.42,34.97,36.99,-0.1,-0.18,-0.44,11.1,167.6
15,16,9.2,9.25,14.21,15.33,-0.41,-0.47,-0.44,11.2,178.9
16,17,8.98,8.61,12.87,10.65,0.17,0.05,0.12,11.2,190.1
17,18,9.72,9.49,35.23,37.94,-0.1,-0.22,-0.54,11.1,201.2
18,19,9.39,9.93,44.63,46.29,-0.7,-0.65,-0.89,11.2,212.4
19,20,8.54,8.76,34.91,36.0,-0.93,-0.92,-0.93,11.1,223.5
20,21,8.72,8.73,17.87,18.09,0.25,0.06,-0.05,11.1,234.6
21,22,7.78,7.36,37.1,39.93,-0.14,-0.2,-0.57,11.1,245.6
22,23,8.2,9.44,6.12,6.65,-0.43,-0.53,-0.66,11.1,256.8
23,24,10.58,10.54,55.09,56.77,-0.96,-0.96,-0.97,11.1,267.9
24,25,11.59,11.51,43.03,42.56,-0.93,-0.94,-0.96,11.1,279.1
25,26,9.21,9.46,26.14,27.26,-0.98,-0.98,-0.97,11.1,290.1
26,27,10.51,11.09,22.64,22.38,0.18,-0.02,-0.1,11.2,301.3
27,28,7.68,8.25,14.64,13.69,0.15,-0.03,-0.1,11.2,312.5
28,29,8.47,8.39,18.58,19.78,0.31,0.09,-0.15,11.1,323.6
29,30,7.41,7.33,11.13,11.09,-0.23,-0.47,-0.45,11.2,334.8
30,31,8.37,8.95,18.24,19.22,-0.3,-0.49,-0.43,11.2,345.9
31,32,7.22,7.18,38.29,39.79,-0.99,-0.99,-0.99,11.1,357.0
32,33,7.84,7.57,10.29,9.1,0.21,0.04,0.06,11.1,368.1
33,34,7.58,7.9,9.18,7.72,0.22,0.08,0.06,11.2,379.3
34,35,7.47,7.68,18.63,19.93,-0.91,-0.9,-0.86,11.2,390.5
35,36,6.12,6.32,16.36,17.71,-0.14,-0.29,-0.5,11.1,401.7
36,37,7.28,7.92,36.57,37.64,-0.5,-0.53,-0.71,11.2,412.9
37,38,7.15,6.91,26.67,27.69,-0.91,-0.92,-0.9,11.3,424.1
38,39,7.43,7.91,33.12,34.71,-0.98,-0.98,-0.98,11.1,435.3
39,40,7.9,9.07,35.34,36.71,-0.94,-0.96,-0.93,11.1,446.4
40,41,7.53,7.33,20.74,22.09,-0.63,-0.73,-0.71,11.2,457.6
41,42,8.83,9.15,22.42,23.44,0.08,-0.15,-0.42,11.4,469.0
42,43,7.71,7.82,18.16,18.37,-0.42,-0.46,-0.67,11.3,480.3
43,44,8.89,8.62,11.83,13.25,0.15,-0.05,-0.21,11.2,491.5
44,45,9.86,10.6,32.52,33.2,-0.62,-0.72,-0.63,11.2,502.7
45,46,6.47,7.14,19.79,18.78,-0.29,-0.47,-0.35,11.3,513.9
46,47,6.39,6.83,14.74,14.73,-0.73,-0.72,-0.73,11.4,525.3
47,48,5.71,5.84,22.81,23.97,-0.95,-0.93,-0.94,11.2,536.5
48,49,7.52,8.17,15.87,16.62,-0.82,-0.84,-0.83,11.2,547.7
49,50,8.03,8.36,42.41,44.13,-0.98,-0.98,-0.98,11.3,559.0
50,51,8.08,8.43,33.08,34.89,0.24,0.13,-0.02,11.2,570.2
51,52,7.27,6.73,10.19,10.35,0.59,0.29,0.22,11.2,581.4
52,53,5.88,6.66,7.57,7.51,0.04,-0.25,-0.22,11.1,592.6
53,54,5.93,5.9,15.05,14.57,0.05,-0.23,-0.11,11.2,603.7
54,55,4.28,4.81,26.11,26.57,-0.93,-0.91,-0.89,11.1,614.8
55,56,5.92,6.53,8.61,8.11,0.73,0.33,0.36,11.2,626.0
56,57,6.63,7.29,6.15,5.99,0.2,-0.18,-0.33,11.1,637.1
57,58,7.99,7.71,10.93,9.71,0.63,0.21,0.17,11.2,648.3
58,59,6.39,7.22,11.86,11.23,0.25,-0.13,-0.27,11.1,659.4
59,60,7.65,8.04,7.64,6.67,0.42,0.07,-0.08,11.2,670.6
