,Unnamed: 0,predicted_value,ground_truth
0,0,64.27339819877547,55.0
1,1,80.30007910698096,70.0
2,2,77.01858575406118,83.0
3,3,40.83694551863101,54.0
4,4,82.39650299656827,86.0
5,5,68.01231526843499,62.0
6,6,51.8556496271596,49.0
7,7,85.5404551842753,80.0
8,8,75.80948717833773,78.0
9,9,74.89165840444113,79.0
10,10,63.88556544065084,72.0
11,11,83.33916630409358,76.0
12,12,70.8311240298195,68.0
13,13,52.83909886797283,64.0
14,14,80.5250202266649,81.0
15,15,37.597454776439186,32.0
16,16,42.38470877004994,41.0
17,17,53.684044497240144,39.0
18,18,84.87425218250269,80.0
19,19,71.79329263151058,60.0
20,20,47.986354727592655,67.0
21,21,69.36798128186302,64.0
22,22,62.76998118433859,67.0
23,23,73.07937730010487,65.0
24,24,43.61146679391953,43.0
25,25,38.65710391644822,70.0
26,26,48.86175895257974,60.0
27,27,73.60175172366036,73.0
28,28,31.591919977715655,37.0
29,29,63.144578970134965,68.0
30,30,25.986458417174024,22.0
31,31,16.867530437068464,20.0
32,32,56.691879427572474,52.0
33,33,80.27065025406382,78.0
34,34,33.8066980613325,32.0
35,35,80.20356208319407,71.0
36,36,71.7680511144713,79.0
37,37,82.44448644749525,75.0
38,38,41.83247714620817,44.0
39,39,85.04090174125417,84.0
40,40,61.67270156772101,51.0
41,41,31.590683004515,45.0
42,42,78.05607299165743,76.0
