,Unnamed: 0,predicted_value,ground_truth
0,0,88.02548718386186,83.0
1,1,66.63916616425803,69.0
2,2,78.89753644771572,83.0
3,3,80.63294014627287,74.0
4,4,78.8229821225351,80.0
5,5,36.6814169469452,32.0
6,6,32.17571294801576,28.0
7,7,64.09474725558569,63.0
8,8,70.6035499073442,81.0
9,9,70.25541520746573,76.0
10,10,53.949000057062825,58.0
11,11,76.7740009894845,73.0
12,12,37.87971623032726,37.0
13,13,66.18620614039187,77.0
14,14,39.71712093104195,45.0
15,15,87.90277610726976,79.0
16,16,42.39715949987309,46.0
17,17,53.437950800026606,55.0
18,18,68.04427234594816,67.0
19,19,73.47548208096764,73.0
20,20,57.01539759542531,59.0
21,21,84.50030612743832,79.0
22,22,43.000335560819806,52.0
23,23,51.83219148745539,54.0
24,24,75.58736083689048,62.0
25,25,80.96376585746323,86.0
26,26,68.07331696253318,65.0
27,27,84.74060418856611,78.0
28,28,39.18308368566177,41.0
29,29,77.4737989701694,68.0
30,30,25.063780376423832,40.0
31,31,68.82389930960821,66.0
32,32,36.414701884211055,38.0
33,33,57.042106014589365,49.0
34,34,75.99601932078569,87.0
35,35,81.5014057524006,70.0
36,36,78.5552130996339,62.0
37,37,60.0626696423233,51.0
38,38,73.07945169123981,71.0
39,39,26.005314078187876,35.0
40,40,80.38468881429927,80.0
41,41,64.28611509453428,64.0
42,42,23.058017681421358,26.0
