,Unnamed: 0,predicted_value,ground_truth
0,0,65.5462072974194,67.0
1,1,40.93712681413241,50.0
2,2,63.19822906830008,62.0
3,3,82.77011856400216,74.0
4,4,76.70412103102588,76.0
5,5,83.53010451970108,86.0
6,6,83.38072288024479,82.0
7,7,26.75593510454653,30.0
8,8,74.82111832625274,68.0
9,9,50.06632438316708,44.0
10,10,40.391621817284296,54.0
11,11,75.87254950812246,73.0
12,12,73.62109955255069,79.0
13,13,68.47029339341242,60.0
14,14,38.85025409815187,41.0
15,15,69.05140124316314,69.0
16,16,73.42958991091318,61.0
17,17,29.843727733730464,28.0
18,18,69.25923806000775,66.0
19,19,75.43350753340798,80.0
20,20,73.88628171076746,63.0
21,21,87.63330557082334,79.0
22,22,34.74371552985518,43.0
23,23,71.77198689190053,74.0
24,24,77.32717381722318,69.0
25,25,56.37628446739512,56.0
26,26,69.82687913665491,71.0
27,27,29.170707155266502,32.0
28,28,59.590159044660574,63.0
29,29,80.81272252131967,77.0
30,30,76.23547732702208,82.0
31,31,37.73353824283135,39.0
32,32,43.090986714895806,52.0
33,33,84.0113660294641,83.0
34,34,76.51074640721684,78.0
35,35,56.416352980061774,44.0
36,36,33.41547065065476,24.0
37,37,84.00645300281103,78.0
38,38,62.332064986517054,65.0
39,39,39.812920137783095,51.0
40,40,58.00691732705372,58.0
41,41,64.09617793825785,72.0
42,42,65.948494249264,68.0
