,Unnamed: 0,predicted_value,ground_truth
0,0,54.87354962102246,51.0
1,1,47.51911814739275,53.0
2,2,81.04971188059633,80.0
3,3,63.95053995588268,60.0
4,4,72.57841570266348,76.0
5,5,36.18078869694979,41.0
6,6,83.17180471583312,79.0
7,7,82.06378215951213,82.0
8,8,31.993647679233252,28.0
9,9,44.905030572453725,56.0
10,10,31.90173772524742,37.0
11,11,73.50923349164927,72.0
12,12,49.89088097055973,44.0
13,13,76.04547301155539,68.0
14,14,56.66291870262389,75.0
15,15,55.41947530728501,58.0
16,16,75.8944750013702,78.0
17,17,73.9306044499051,62.0
18,18,55.152266826490234,62.0
19,19,74.58069187062371,71.0
20,20,58.0948887459987,67.0
21,21,25.107386718807863,34.0
22,22,52.74942526259593,39.0
23,23,40.624167322222696,41.0
24,24,67.4653277995155,69.0
25,25,81.34197041394984,83.0
26,26,70.00183732516192,69.0
27,27,33.58100818617587,33.0
28,28,66.7471935321356,64.0
29,29,22.617055734907314,19.0
30,30,63.08898835948125,63.0
31,31,82.16890079431168,87.0
32,32,86.10439646210226,87.0
33,33,44.226840954288456,44.0
34,34,52.504784941595375,51.0
35,35,62.981871682203746,54.0
36,36,77.96596984090449,77.0
37,37,75.75902284168644,66.0
38,38,66.76745584290796,73.0
39,39,69.1508008323093,68.0
40,40,84.75975707535841,78.0
41,41,66.10587049774597,65.0
42,42,73.50696976352289,79.0
