,Unnamed: 0,predicted_value,ground_truth
0,0,74.68224441963261,85.0
1,1,38.44062759239942,26.0
2,2,50.615219202153526,49.0
3,3,77.67794291634165,66.0
4,4,59.87474969833233,54.0
5,5,66.46169523092846,76.0
6,6,77.51817838862463,87.0
7,7,91.74394392173056,82.0
8,8,58.43783790724114,61.0
9,9,66.45661120664005,68.0
10,10,33.83964709013322,26.0
11,11,37.11275502465038,40.0
12,12,84.54370120575295,71.0
13,13,42.276874079503216,48.0
14,14,68.23448808512155,69.0
15,15,79.23185810026358,80.0
16,16,55.08960295555793,58.0
17,17,38.032037230306464,41.0
18,18,73.75797842676008,66.0
19,19,89.5335026465385,76.0
20,20,67.81564948479426,56.0
21,21,46.30153418597655,47.0
22,22,85.61461269836803,78.0
23,23,72.52657268054429,72.0
24,24,51.76111871652825,61.0
25,25,69.57895456600541,65.0
26,26,78.04979572332431,70.0
27,27,74.39961597161256,79.0
28,28,37.49549357764488,54.0
29,29,79.39265172858578,73.0
30,30,56.07747939427866,63.0
31,31,30.581601446291742,29.0
32,32,48.16327340831944,46.0
33,33,87.67712543929683,80.0
34,34,74.4204385526886,63.0
35,35,74.7761117597671,75.0
36,36,77.79427806202618,79.0
37,37,52.195126527074635,38.0
38,38,51.25820393325277,35.0
39,39,77.84600707361466,81.0
40,40,82.87784125989711,84.0
41,41,75.98324142365519,59.0
42,42,84.26534953946866,78.0
