,Unnamed: 0,predicted_value,ground_truth
0,0,64.08422399043278,63.0
1,1,78.52223739569864,83.0
2,2,83.5029970523185,73.0
3,3,73.72547157645525,62.0
4,4,54.55080528290219,52.0
5,5,61.26758050330225,58.0
6,6,45.5287900017532,47.0
7,7,69.13911114657188,68.0
8,8,70.96517003195268,69.0
9,9,79.20391276461466,86.0
10,10,35.4820609859819,42.0
11,11,58.34515235105418,62.0
12,12,74.91294004165503,79.0
13,13,73.54129538083721,79.0
14,14,65.84916134618811,63.0
15,15,72.29742080992449,74.0
16,16,42.00005108941362,47.0
17,17,23.294785040606662,30.0
18,18,37.187977308894006,37.0
19,19,54.6074489045964,55.0
20,20,31.751301786388822,27.0
21,21,68.16737810945874,72.0
22,22,58.11605073926333,65.0
23,23,77.93857733027586,71.0
24,24,78.42997087948662,78.0
25,25,81.92678021453375,88.0
26,26,45.22020946402152,53.0
27,27,55.469992130415065,66.0
28,28,69.88485504435016,76.0
29,29,44.290029341280786,48.0
30,30,32.9204454996498,32.0
31,31,74.30249470242036,76.0
32,32,86.41749824940023,80.0
33,33,74.12023777101118,66.0
34,34,84.56483982545357,68.0
35,35,49.481973349625804,41.0
36,36,76.80414021765232,80.0
37,37,72.97682345483017,69.0
38,38,36.26564984722122,36.0
39,39,75.4108838538753,81.0
40,40,20.69244850867066,24.0
41,41,58.281405763285036,60.0
42,42,48.565161661925615,51.0
