,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,26.64,26.64,107.45,102.75,-0.83,-0.89,-0.88,11.3,11.3
1,2,12.36,12.36,18.08,18.3,-0.99,-0.99,-0.99,10.8,22.1
2,3,8.91,8.91,15.86,14.89,-0.78,-0.86,-0.77,10.8,32.9
3,4,8.51,8.51,45.91,45.16,-0.97,-0.98,-0.98,10.8,43.7
4,5,7.77,7.77,15.08,14.44,-0.96,-0.96,-0.97,10.8,54.5
5,6,8.9,8.9,10.05,9.85,-0.76,-0.79,-0.79,10.7,65.2
6,7,7.23,7.23,51.13,50.06,-0.98,-0.98,-0.97,10.8,76.0
7,8,7.87,7.87,12.41,12.53,-0.92,-0.91,-0.94,10.7,86.7
8,9,6.7,6.7,12.03,14.53,-0.11,-0.05,-0.28,10.8,97.5
9,10,6.23,6.23,36.97,36.65,-0.96,-0.94,-0.95,10.8,108.3
10,11,7.69,7.69,28.97,27.35,-0.97,-0.98,-0.97,10.9,119.1
11,12,8.69,8.69,15.39,14.24,-0.96,-0.96,-0.95,10.8,129.9
12,13,9.35,9.35,13.33,12.82,-0.89,-0.91,-0.92,10.8,140.7
13,14,6.89,6.89,25.35,23.96,-1.0,-0.99,-0.99,10.8,151.6
14,15,5.97,5.97,18.15,17.17,-0.97,-0.96,-0.94,10.8,162.4
15,16,6.08,6.08,12.17,14.15,-0.28,-0.16,-0.36,10.8,173.2
16,17,8.67,8.67,31.09,29.89,-0.98,-0.98,-0.98,10.8,184.0
17,18,10.0,10.0,12.23,12.05,-0.94,-0.93,-0.92,10.8,194.8
18,19,5.75,5.75,29.78,28.24,-1.0,-1.0,-1.0,10.8,205.6
19,20,6.02,6.02,28.38,27.41,-0.98,-0.98,-0.99,10.7,216.3
20,21,7.94,7.94,19.54,19.16,-0.97,-0.96,-0.96,10.9,227.2
