,Unnamed: 0,predicted_value,ground_truth
0,0,47.751520807829934,46.0
1,1,56.01290011378888,52.0
2,2,41.939959641370926,40.0
3,3,76.35095155406408,85.0
4,4,79.2016659348088,71.0
5,5,22.99830469785925,19.0
6,6,80.18811990478898,77.0
7,7,79.83288415518963,75.0
8,8,55.516235001156204,64.0
9,9,37.713951521833614,48.0
10,10,72.11112577812062,69.0
11,11,81.72300072352772,80.0
12,12,48.75542599936614,47.0
13,13,76.45020909727745,70.0
14,14,44.34272002336866,52.0
15,15,85.32539696061157,75.0
16,16,75.70518784104306,77.0
17,17,77.39461030706853,79.0
18,18,34.61263234294928,28.0
19,19,52.649771053013716,56.0
20,20,75.01294594381736,81.0
21,21,78.3702197418023,85.0
22,22,60.46013562914886,58.0
23,23,35.253656134816495,34.0
24,24,21.96817381461219,41.0
25,25,74.68361127995412,78.0
26,26,73.28523345122015,73.0
27,27,41.824852565598036,37.0
28,28,72.6459056974909,68.0
29,29,61.026471966721935,66.0
30,30,69.29559464150415,72.0
31,31,75.42791368558699,63.0
32,32,64.36872291033912,62.0
33,33,50.69329783493069,48.0
34,34,67.44679625789672,67.0
35,35,51.41488905437169,35.0
36,36,64.992359503282,65.0
37,37,77.92629018321978,68.0
38,38,66.1738241630065,61.0
39,39,47.449591199945694,60.0
40,40,86.48315639854678,83.0
41,41,42.49250415623134,37.0
42,42,76.15413924499968,79.0
