,Unnamed: 0,predicted_value,ground_truth
0,0,78.47530918599861,70.0
1,1,25.833783640787185,35.0
2,2,47.41445668869314,60.0
3,3,56.08279123528726,39.0
4,4,35.19654718528386,27.0
5,5,53.48556856332076,59.0
6,6,75.96627345457311,72.0
7,7,48.52994350294546,54.0
8,8,65.24791102300645,65.0
9,9,51.131380860608125,44.0
10,10,75.55831211920015,77.0
11,11,81.3452482154691,80.0
12,12,77.03212460592339,86.0
13,13,27.576938355279108,27.0
14,14,45.904480055636284,43.0
15,15,75.28004166317284,72.0
16,16,82.6796010386272,68.0
17,17,74.4891808946598,78.0
18,18,70.8751831573306,68.0
19,19,59.672187828396126,56.0
20,20,80.11634587595776,82.0
21,21,55.216438778656446,62.0
22,22,57.70625482895391,51.0
23,23,64.08008590841418,67.0
24,24,90.02436354708547,79.0
25,25,51.69909545211433,49.0
26,26,80.70453264840907,74.0
27,27,81.78170034991247,80.0
28,28,74.84127383277493,75.0
29,29,60.41381654373907,66.0
30,30,49.40436934480387,42.0
31,31,71.51864898539577,76.0
32,32,40.71340407908187,37.0
33,33,61.9539293701127,54.0
34,34,73.3789505316359,71.0
35,35,51.087159997295394,47.0
36,36,67.17046847745355,69.0
37,37,79.87296563584181,84.0
38,38,63.45046663250901,64.0
39,39,66.33987179506772,64.0
40,40,64.75603100930176,79.0
41,41,32.01179494609327,32.0
42,42,67.44836985083515,61.0
