,Unnamed: 0,predicted_value,ground_truth
0,0,60.12435263040138,55.0
1,1,82.85223373410929,70.0
2,2,79.70140152365322,83.0
3,3,40.976800435269574,54.0
4,4,85.26618009968398,86.0
5,5,66.9994084470619,62.0
6,6,36.886489117389836,49.0
7,7,77.62932528485649,80.0
8,8,86.18913338179104,78.0
9,9,70.03469066104718,79.0
10,10,62.93245132969082,72.0
11,11,84.80401483435259,76.0
12,12,72.14587381471519,68.0
13,13,72.37950840793995,64.0
14,14,83.56310231215713,81.0
15,15,25.899471404083773,32.0
16,16,46.69769650052248,41.0
17,17,43.91854548264057,39.0
18,18,90.53241979761334,80.0
19,19,55.572321627605334,60.0
20,20,59.85792794803387,67.0
21,21,55.16008567314882,64.0
22,22,69.63215215671515,67.0
23,23,79.48092139016289,65.0
24,24,38.07007106441324,43.0
25,25,32.73322133759082,70.0
26,26,53.897156849041664,60.0
27,27,78.46973045500162,73.0
28,28,38.445962702571954,37.0
29,29,73.06725772787982,68.0
30,30,33.00385299348768,22.0
31,31,23.200994745717022,20.0
32,32,37.38496745052238,52.0
33,33,86.23087905860096,78.0
34,34,31.799863463453764,32.0
35,35,79.03627148587506,71.0
36,36,80.5073349725956,79.0
37,37,84.77791655289809,75.0
38,38,39.298405488034525,44.0
39,39,88.66818656879467,84.0
40,40,57.68285203489904,51.0
41,41,37.323775949987485,45.0
42,42,78.41936829458068,76.0
