,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,37.56,26.74,258.96,257.48,-0.43,-0.53,-0.63,11.6,11.6
1,2,14.68,12.05,23.81,25.42,-0.11,0.02,-0.02,11.0,22.6
2,3,13.9,12.24,17.43,17.97,-0.2,-0.09,-0.06,11.3,33.8
3,4,12.47,11.62,28.51,27.37,-0.52,-0.46,-0.48,11.2,45.0
4,5,12.48,11.21,10.7,11.56,-0.91,-0.92,-0.94,11.1,56.2
5,6,15.7,15.27,9.04,10.1,-0.87,-0.87,-0.9,11.1,67.3
6,7,14.69,14.52,10.17,10.44,-0.3,-0.32,-0.48,11.1,78.4
7,8,11.27,10.93,14.17,14.48,-0.65,-0.64,-0.7,11.3,89.7
8,9,11.78,9.97,30.68,30.81,-0.96,-0.97,-0.97,11.2,100.8
9,10,12.01,10.82,21.35,22.56,-0.96,-0.96,-0.97,11.2,112.0
10,11,10.37,9.84,6.42,6.88,-0.78,-0.77,-0.82,11.3,123.3
11,12,8.61,8.8,24.78,25.11,-0.95,-0.96,-0.96,11.2,134.5
12,13,7.81,7.78,35.26,36.74,-0.82,-0.8,-0.88,11.2,145.6
13,14,11.0,10.81,13.36,14.57,-0.93,-0.96,-0.95,11.2,156.8
14,15,11.6,10.66,20.75,20.72,-0.87,-0.85,-0.83,11.2,168.0
15,16,8.27,8.15,18.25,18.79,0.48,0.57,0.46,11.1,179.1
16,17,10.0,9.56,34.77,36.6,-0.18,-0.01,-0.29,11.3,190.4
17,18,12.09,11.55,10.29,11.15,-0.75,-0.76,-0.82,11.2,201.6
18,19,8.87,9.69,32.94,33.3,-0.28,-0.22,-0.37,11.3,212.9
19,20,12.7,12.78,6.16,7.28,-0.77,-0.75,-0.81,11.2,224.1
20,21,8.37,8.95,6.71,6.09,0.46,0.35,0.12,11.2,235.3
21,22,8.66,8.77,8.69,8.9,0.39,0.4,0.29,11.1,246.4
22,23,11.47,11.43,37.97,39.28,-0.95,-0.95,-0.95,11.3,257.7
23,24,8.68,9.23,18.43,19.11,0.25,0.16,-0.12,11.2,268.9
24,25,11.41,11.2,7.77,7.85,0.17,0.26,0.06,11.2,280.1
25,26,7.46,8.02,11.93,12.47,-0.81,-0.81,-0.84,11.2,291.3
26,27,8.47,7.49,23.81,24.54,0.37,0.47,0.33,11.2,302.5
27,28,9.73,11.17,6.24,6.72,0.37,0.24,0.15,11.3,313.8
28,29,7.04,7.28,21.02,22.56,0.35,0.49,0.33,11.2,325.0
29,30,8.77,8.64,47.46,45.74,-0.99,-0.99,-0.99,11.2,336.2
30,31,9.78,9.62,14.29,14.92,-0.84,-0.85,-0.86,11.2,347.4
31,32,8.5,8.42,10.0,11.98,-0.11,0.14,0.03,11.2,358.6
32,33,7.1,8.02,12.47,13.45,0.5,0.54,0.27,11.1,369.7
33,34,6.56,7.2,16.41,16.85,0.33,0.23,0.0,11.0,380.7
34,35,9.04,9.36,10.1,10.39,-0.97,-0.97,-0.97,11.2,391.9
35,36,7.45,8.23,34.51,36.2,-0.88,-0.9,-0.87,11.3,403.2
36,37,8.64,9.16,34.6,35.03,-0.86,-0.8,-0.78,11.1,414.3
37,38,8.81,8.56,14.97,15.39,-0.95,-0.95,-0.94,11.1,425.5
38,39,6.26,6.75,17.47,17.57,-0.87,-0.85,-0.84,11.1,436.5
39,40,10.76,10.55,18.42,17.32,-0.03,-0.15,-0.24,11.1,447.6
40,41,9.44,10.12,33.87,32.97,0.3,0.23,0.08,11.2,458.8
41,42,8.64,9.12,6.91,6.9,0.37,0.28,0.21,11.1,470.0
42,43,6.22,6.4,4.87,5.94,-0.26,-0.24,-0.23,11.3,481.3
43,44,6.3,6.88,17.68,18.28,-0.94,-0.94,-0.91,11.2,492.4
44,45,5.9,6.05,5.6,6.0,0.14,-0.1,-0.25,11.2,503.7
45,46,6.77,7.12,6.99,7.86,0.37,0.25,0.15,11.2,514.9
46,47,7.63,8.26,27.04,28.03,-0.96,-0.96,-0.96,11.2,526.1
47,48,8.69,9.11,35.72,37.24,-0.91,-0.92,-0.94,11.2,537.4
48,49,7.02,7.96,20.17,20.59,-0.67,-0.64,-0.62,11.2,548.6
49,50,5.54,5.96,15.3,15.78,-0.81,-0.76,-0.68,11.3,559.9
50,51,5.57,5.62,8.15,8.44,0.45,0.24,0.08,11.2,571.2
51,52,7.43,8.62,8.06,9.26,0.62,0.41,0.23,11.2,582.4
52,53,8.8,9.12,10.47,10.95,-0.75,-0.74,-0.74,11.3,593.7
53,54,7.18,8.04,19.32,19.92,0.38,0.33,0.17,11.3,605.0
