,Unnamed: 0,predicted_value,ground_truth
0,0,64.98367903178179,51.0
1,1,40.15738891215738,53.0
2,2,85.10042535194016,80.0
3,3,59.80414380505546,60.0
4,4,78.0186585918138,76.0
5,5,32.728047096522225,41.0
6,6,84.3126583821934,79.0
7,7,83.40616038663022,82.0
8,8,33.16832224316527,28.0
9,9,57.57181370919774,56.0
10,10,26.484394819163832,37.0
11,11,77.38220351044147,72.0
12,12,40.05156122113633,44.0
13,13,77.93930574163521,68.0
14,14,66.79719175742288,75.0
15,15,58.79108983492697,58.0
16,16,73.1554828006823,78.0
17,17,70.45051633669242,62.0
18,18,66.3727296117354,62.0
19,19,61.48832840130828,71.0
20,20,65.40829145820064,67.0
21,21,30.241091733505172,34.0
22,22,47.66936547794281,39.0
23,23,50.39825432235336,41.0
24,24,76.34175683100362,69.0
25,25,81.86851106350596,83.0
26,26,68.75390930398456,69.0
27,27,44.25931997061522,33.0
28,28,59.867499849384,64.0
29,29,22.278885656632784,19.0
30,30,63.78122509991944,63.0
31,31,71.61079918332494,87.0
32,32,80.42081053812655,87.0
33,33,42.70643102532583,44.0
34,34,47.5870428493115,51.0
35,35,61.3746537440992,54.0
36,36,80.35875615613269,77.0
37,37,72.1441917391332,66.0
38,38,73.85245593257177,73.0
39,39,68.67067805493137,68.0
40,40,90.39238790580532,78.0
41,41,61.38392375321261,65.0
42,42,82.71161486655497,79.0
