,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,33.24,26.56,347.02,354.04,-0.63,-0.73,-0.75,11.5,11.5
1,2,16.5,13.19,32.23,33.81,-0.96,-0.98,-0.99,11.2,22.6
2,3,14.53,12.41,19.91,19.67,-0.95,-0.97,-0.97,11.0,33.6
3,4,14.38,13.15,24.09,23.25,-0.97,-0.98,-0.98,11.0,44.6
4,5,12.29,11.84,27.8,29.6,-0.64,-0.53,-0.77,11.0,55.6
5,6,11.14,9.68,20.88,20.9,-0.71,-0.78,-0.75,11.0,66.6
6,7,11.38,10.47,25.06,25.46,-0.97,-0.98,-0.98,11.0,77.6
7,8,13.36,13.32,19.44,19.06,-0.32,-0.36,-0.35,11.1,88.7
8,9,11.65,10.01,7.72,7.38,-0.07,-0.1,-0.08,11.1,99.8
9,10,9.81,9.15,21.9,22.93,-0.57,-0.65,-0.7,11.1,110.9
10,11,9.07,8.95,21.99,23.16,-0.18,-0.17,-0.26,11.1,122.0
11,12,9.67,10.32,16.7,17.68,-0.58,-0.65,-0.74,11.0,133.0
12,13,9.79,9.64,33.45,34.15,-0.55,-0.58,-0.68,11.1,144.1
13,14,11.65,11.67,29.82,30.89,-0.96,-0.96,-0.97,11.2,155.3
14,15,9.33,9.22,7.66,7.34,-0.11,-0.14,-0.19,11.1,166.4
15,16,8.85,8.73,12.6,13.42,-0.14,-0.12,-0.21,11.2,177.6
16,17,10.74,10.79,13.65,14.49,-0.85,-0.81,-0.87,11.2,188.7
17,18,7.97,7.73,20.0,20.84,-0.87,-0.86,-0.88,11.2,200.0
18,19,8.9,8.42,30.41,31.33,-1.0,-0.99,-1.0,11.2,211.2
19,20,11.09,11.22,40.66,40.41,-0.83,-0.92,-0.91,11.1,222.3
20,21,8.86,8.46,47.92,47.24,-1.0,-1.0,-1.0,11.1,233.3
21,22,8.45,8.5,9.25,9.17,0.51,0.6,0.5,11.1,244.4
22,23,8.24,7.9,6.24,6.81,0.27,0.29,0.25,11.1,255.5
23,24,7.5,8.34,5.42,5.86,-0.41,-0.39,-0.43,11.1,266.6
24,25,9.0,8.69,11.39,12.59,-0.92,-0.94,-0.94,11.0,277.6
25,26,12.5,11.91,15.87,16.32,-0.05,-0.08,-0.14,11.1,288.7
26,27,11.69,12.29,6.23,5.62,0.21,0.09,0.16,11.0,299.7
27,28,11.18,11.74,34.99,36.28,-0.92,-0.9,-0.92,11.0,310.7
28,29,7.5,7.64,35.34,36.42,-0.97,-0.96,-0.97,11.1,321.8
29,30,7.16,6.63,20.73,21.62,-1.0,-1.0,-1.0,11.0,332.8
30,31,6.66,7.22,54.73,55.0,-0.64,-0.74,-0.74,11.1,343.9
31,32,9.7,9.66,42.95,43.11,-0.88,-0.93,-0.94,11.2,355.1
32,33,8.58,8.4,47.29,47.09,-0.8,-0.89,-0.88,11.2,366.3
33,34,10.05,11.31,41.18,42.18,-1.0,-1.0,-1.0,11.2,377.4
34,35,8.38,8.74,31.22,32.18,-1.0,-1.0,-1.0,11.0,388.5
35,36,9.24,8.72,19.01,19.47,0.25,0.27,0.22,11.1,399.6
36,37,7.11,7.09,8.24,8.16,0.53,0.56,0.49,11.2,410.8
37,38,6.51,6.93,37.85,38.9,-0.99,-0.97,-0.97,11.1,421.9
38,39,10.51,10.92,26.14,27.35,-0.88,-0.82,-0.81,11.0,433.0
39,40,6.9,7.09,32.9,34.31,0.05,0.02,-0.05,11.1,444.1
40,41,8.19,8.84,17.62,17.94,0.45,0.39,0.3,11.0,455.1
41,42,8.49,9.11,26.88,27.24,-0.77,-0.72,-0.71,11.3,466.4
42,43,8.25,8.6,19.23,19.41,-0.49,-0.52,-0.51,11.1,477.5
43,44,8.37,8.8,7.44,8.05,-0.36,-0.45,-0.54,11.1,488.7
44,45,7.19,7.39,30.46,30.84,-0.71,-0.71,-0.67,11.2,499.9
45,46,7.02,8.06,8.35,8.65,-0.02,-0.06,-0.22,11.3,511.2
46,47,7.52,7.02,41.16,43.15,-0.12,-0.07,-0.21,11.2,522.4
47,48,6.91,7.06,32.43,34.23,-0.1,-0.13,-0.28,11.1,533.5
48,49,5.9,6.24,24.18,25.83,0.07,0.07,-0.14,11.2,544.7
49,50,7.26,7.28,44.06,44.98,-1.0,-1.0,-1.0,11.1,555.8
50,51,6.1,6.31,28.38,29.98,-0.95,-0.92,-0.92,11.2,566.9
51,52,5.63,5.87,15.43,16.24,-0.78,-0.71,-0.69,11.1,578.0
52,53,4.97,5.54,5.59,5.67,-0.08,-0.01,-0.03,11.2,589.2
53,54,4.76,4.88,9.53,10.37,-0.42,-0.34,-0.36,11.1,600.3
54,55,4.87,5.37,22.93,23.95,-0.96,-0.95,-0.94,11.2,611.4
55,56,4.89,5.21,27.27,28.36,-0.06,-0.07,-0.22,11.2,622.7
