,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,22.75,22.75,281.22,279.73,-0.51,-0.42,-0.58,17.8,17.8
1,2,10.22,10.22,19.33,20.05,-0.99,-0.99,-0.99,17.2,35.0
2,3,9.43,9.43,35.58,35.85,-0.99,-0.99,-0.99,17.2,52.2
3,4,9.55,9.55,13.68,14.31,-0.96,-0.97,-0.97,17.3,69.5
4,5,9.34,9.34,21.61,21.32,-0.88,-0.88,-0.9,17.2,86.7
5,6,7.9,7.9,11.76,11.68,-0.81,-0.8,-0.86,17.3,104.0
6,7,8.55,8.55,23.24,22.47,-0.93,-0.95,-0.93,17.3,121.3
7,8,7.49,7.49,24.45,24.29,-0.98,-0.99,-0.98,17.1,138.4
8,9,8.0,8.0,7.46,9.01,-0.93,-0.93,-0.95,17.2,155.6
9,10,7.95,7.95,8.47,9.62,-0.96,-0.96,-0.97,17.1,172.7
10,11,10.46,10.46,23.03,22.81,-0.97,-0.96,-0.98,17.2,189.9
11,12,7.98,7.98,19.6,20.48,-0.86,-0.85,-0.89,17.1,207.0
12,13,6.99,6.99,13.75,14.09,-0.91,-0.89,-0.93,17.1,224.1
13,14,8.55,8.55,8.67,7.72,-0.28,-0.24,-0.41,17.1,241.2
14,15,10.08,10.08,12.7,13.26,-0.83,-0.84,-0.9,17.2,258.4
15,16,7.76,7.76,18.96,19.06,-0.86,-0.83,-0.91,17.1,275.5
16,17,9.16,9.16,7.87,8.31,-0.78,-0.77,-0.86,17.2,292.7
17,18,8.76,8.76,14.98,15.5,-0.95,-0.95,-0.96,17.2,309.9
18,19,7.49,7.49,18.87,19.79,-0.91,-0.91,-0.93,17.2,327.1
19,20,7.65,7.65,6.27,6.76,-0.75,-0.74,-0.84,17.1,344.2
20,21,6.32,6.32,13.07,13.36,-0.97,-0.96,-0.97,17.3,361.5
21,22,7.51,7.51,15.11,16.37,-0.93,-0.91,-0.93,17.2,378.7
22,23,8.76,8.76,8.17,8.69,-0.63,-0.69,-0.74,17.2,395.8
23,24,7.39,7.39,24.57,24.79,-0.97,-0.95,-0.97,17.1,413.0
24,25,6.51,6.51,6.51,7.18,-0.83,-0.81,-0.89,17.2,430.1
25,26,7.21,7.21,14.63,14.6,-0.86,-0.85,-0.92,17.2,447.3
26,27,7.07,7.07,10.29,10.89,-0.64,-0.65,-0.74,17.2,464.5
27,28,7.21,7.21,14.07,14.04,-0.95,-0.94,-0.97,17.2,481.6
28,29,5.43,5.43,6.53,6.2,-0.77,-0.71,-0.86,17.2,498.9
29,30,5.57,5.57,7.57,7.95,-0.54,-0.47,-0.69,17.2,516.1
30,31,8.48,8.48,21.66,21.87,-0.94,-0.93,-0.96,17.2,533.3
31,32,8.22,8.22,15.76,16.92,-0.89,-0.87,-0.91,17.2,550.5
32,33,8.01,8.01,8.68,9.79,-0.8,-0.76,-0.91,17.2,567.7
33,34,8.04,8.04,6.24,6.8,-0.66,-0.61,-0.72,17.2,584.9
34,35,6.29,6.29,5.61,7.03,-0.71,-0.7,-0.79,17.3,602.2
35,36,6.43,6.43,14.24,14.88,-0.99,-0.98,-0.99,17.5,619.7
36,37,6.6,6.6,13.17,13.45,-0.96,-0.97,-0.97,17.4,637.1
37,38,5.88,5.88,10.83,11.16,-0.71,-0.69,-0.8,17.4,654.6
38,39,6.72,6.72,9.95,10.32,-0.48,-0.41,-0.59,17.3,671.9
39,40,7.53,7.53,14.79,14.95,-0.98,-0.98,-0.98,17.2,689.1
40,41,6.05,6.05,22.29,22.54,-0.99,-0.99,-0.99,17.3,706.4
41,42,5.87,5.87,32.02,31.64,-0.53,-0.53,-0.55,17.3,723.6
42,43,6.38,6.38,7.05,7.46,-0.73,-0.65,-0.78,17.3,740.9
43,44,7.12,7.12,11.21,10.83,-0.24,-0.2,-0.37,17.2,758.1
44,45,6.95,6.95,9.61,10.67,-0.6,-0.47,-0.68,17.3,775.5
45,46,5.99,5.99,5.92,7.18,-0.81,-0.8,-0.81,17.2,792.7
46,47,6.58,6.58,7.67,8.03,-0.13,-0.12,-0.25,17.1,809.8
47,48,6.31,6.31,13.19,12.8,-0.92,-0.88,-0.89,17.3,827.1
48,49,7.37,7.37,5.81,5.54,-0.69,-0.49,-0.67,17.3,844.4
49,50,5.95,5.95,6.02,6.89,-0.72,-0.65,-0.71,17.3,861.7
50,51,5.3,5.3,10.69,10.23,-0.2,-0.11,-0.24,17.3,879.0
51,52,5.46,5.46,16.74,17.19,-0.32,-0.25,-0.4,17.2,896.2
52,53,4.84,4.84,15.54,15.37,-0.97,-0.92,-0.96,17.2,913.5
53,54,4.48,4.48,24.81,24.35,-0.97,-0.94,-0.97,17.3,930.8
54,55,4.34,4.34,24.28,24.36,-0.98,-0.96,-0.97,17.3,948.1
55,56,4.58,4.58,10.6,10.98,-0.75,-0.65,-0.75,17.2,965.3
56,57,4.84,4.84,22.73,23.08,-0.36,-0.37,-0.43,17.2,982.5
57,58,4.54,4.54,19.06,19.52,-0.13,-0.21,-0.37,17.3,999.8
58,59,5.27,5.27,4.83,5.46,-0.36,-0.4,-0.54,17.2,1017.0
59,60,5.07,5.07,11.25,10.99,-0.97,-0.95,-0.95,17.2,1034.3
60,61,5.61,5.61,7.78,8.42,-0.85,-0.81,-0.83,17.2,1051.4
61,62,4.89,4.89,26.41,25.99,-0.97,-0.96,-0.97,17.2,1068.7
62,63,5.07,5.07,6.2,6.89,-0.42,-0.49,-0.45,17.2,1085.9
63,64,4.47,4.47,14.77,15.23,-0.17,-0.31,-0.39,17.2,1103.1
64,65,4.87,4.87,6.73,6.65,-0.74,-0.65,-0.76,17.3,1120.4
65,66,4.25,4.25,17.2,16.7,-0.94,-0.9,-0.92,17.3,1137.7
66,67,4.11,4.11,5.73,6.0,0.13,-0.16,-0.28,17.3,1155.0
67,68,7.33,7.33,8.76,8.97,-0.15,-0.21,-0.33,17.2,1172.2
68,69,4.91,4.91,8.22,7.91,-0.61,-0.42,-0.49,17.3,1189.5
69,70,5.13,5.13,9.36,9.44,-0.96,-0.92,-0.95,17.3,1206.8
70,71,4.03,4.03,7.95,8.42,0.03,-0.05,-0.24,17.2,1224.0
71,72,4.44,4.44,5.21,6.51,-0.82,-0.68,-0.72,17.3,1241.3
72,73,5.57,5.57,16.13,14.89,-0.91,-0.81,-0.89,17.3,1258.6
73,74,4.91,4.91,9.02,9.43,0.04,-0.1,-0.28,17.2,1275.8
74,75,4.92,4.92,9.61,9.68,-0.6,-0.62,-0.7,17.2,1293.0
75,76,4.03,4.03,5.44,4.8,-0.38,-0.31,-0.44,17.3,1310.3
76,77,5.58,5.58,7.92,7.42,-0.88,-0.74,-0.77,17.1,1327.4
77,78,4.12,4.12,15.47,15.86,-0.0,-0.09,-0.26,17.3,1344.7
78,79,5.27,5.27,5.28,5.86,-0.6,-0.56,-0.64,17.3,1361.9
79,80,6.27,6.27,8.16,8.24,-0.69,-0.52,-0.72,17.2,1379.1
80,81,4.19,4.19,10.5,10.38,0.19,-0.03,-0.19,17.3,1396.4
81,82,4.72,4.72,5.24,5.46,-0.07,-0.13,-0.35,17.2,1413.6
82,83,4.93,4.93,15.66,15.32,-0.58,-0.55,-0.68,17.2,1430.8
83,84,6.05,6.05,10.36,10.33,-0.72,-0.6,-0.73,17.2,1448.1
84,85,4.35,4.35,12.95,12.65,-0.45,-0.43,-0.6,17.2,1465.3
85,86,3.9,3.9,7.67,7.72,0.32,0.1,-0.07,17.3,1482.6
86,87,4.28,4.28,5.39,5.86,-0.2,-0.19,-0.39,17.2,1499.8
87,88,4.15,4.15,7.02,5.82,0.47,0.2,0.06,17.3,1517.1
88,89,6.09,6.09,8.55,8.31,-0.86,-0.77,-0.85,17.2,1534.3
89,90,4.76,4.76,19.87,20.82,-0.05,-0.13,-0.24,17.3,1551.6
90,91,3.51,3.51,17.62,17.03,-0.9,-0.85,-0.91,17.3,1568.9
91,92,6.72,6.72,9.07,8.54,-0.78,-0.64,-0.8,17.3,1586.2
92,93,6.24,6.24,5.97,5.69,0.2,0.05,-0.19,17.3,1603.5
93,94,5.38,5.38,12.04,11.65,-0.91,-0.85,-0.9,17.2,1620.7
94,95,5.22,5.22,5.16,5.42,-0.18,-0.23,-0.43,17.2,1637.9
95,96,3.67,3.67,5.26,5.79,-0.75,-0.59,-0.71,17.3,1655.2
96,97,4.51,4.51,23.57,24.29,-0.47,-0.38,-0.54,17.2,1672.4
97,98,4.95,4.95,7.14,7.52,0.14,-0.09,-0.21,17.3,1689.7
98,99,4.08,4.08,13.31,12.55,-0.89,-0.81,-0.88,17.3,1707.0
99,100,4.16,4.16,4.63,5.72,-0.62,-0.55,-0.65,17.3,1724.3
100,101,3.42,3.42,17.26,16.37,-0.86,-0.72,-0.82,17.2,1741.5
101,102,4.09,4.09,5.69,4.81,0.28,-0.05,-0.25,17.3,1758.8
102,103,4.41,4.41,5.53,5.86,-0.72,-0.59,-0.69,17.3,1776.1
103,104,3.74,3.74,15.18,15.0,-0.93,-0.89,-0.91,17.2,1793.4
104,105,3.13,3.13,5.78,5.41,0.49,0.02,-0.11,17.2,1810.6
105,106,3.13,3.13,6.04,5.71,0.17,-0.08,-0.23,17.3,1827.9
