,Unnamed: 0,predicted_value,ground_truth
0,0,61.24192812407628,63.0
1,1,81.9071731594488,83.0
2,2,78.14051936320965,73.0
3,3,74.68311959722877,62.0
4,4,52.714863391871916,52.0
5,5,59.14766005868528,58.0
6,6,57.32435358319015,47.0
7,7,68.35661371694175,68.0
8,8,61.92486363356721,69.0
9,9,75.81551150210284,86.0
10,10,39.43728590033391,42.0
11,11,60.414053321809256,62.0
12,12,81.4907808375969,79.0
13,13,76.36110568706522,79.0
14,14,58.790624944083014,63.0
15,15,82.44870614563237,74.0
16,16,45.771587689649294,47.0
17,17,28.565795771460923,30.0
18,18,36.0660483911336,37.0
19,19,55.79546240493625,55.0
20,20,35.85591718843655,27.0
21,21,80.65504300845055,72.0
22,22,72.78223967469542,65.0
23,23,76.81025038259808,71.0
24,24,78.58231408526633,78.0
25,25,86.64284263540263,88.0
26,26,41.065278291925864,53.0
27,27,67.48232976470815,66.0
28,28,71.55166231699228,76.0
29,29,50.237569677284924,48.0
30,30,31.61045260653735,32.0
31,31,74.36648260336419,76.0
32,32,86.34335595884602,80.0
33,33,76.4321084102529,66.0
34,34,78.08108024943,68.0
35,35,48.85737639146123,41.0
36,36,77.00448716811368,80.0
37,37,70.18132056658163,69.0
38,38,35.819140018879004,36.0
39,39,77.57190603054713,81.0
40,40,34.94886607384297,24.0
41,41,59.335124766797456,60.0
42,42,53.85046671527611,51.0
