,Unnamed: 0,predicted_value,ground_truth
0,0,43.89491824140063,51.0
1,1,80.16752398742969,79.0
2,2,87.38004000263606,85.0
3,3,71.1609424874403,62.0
4,4,61.66238201215661,59.0
5,5,69.65533103149066,79.0
6,6,80.96458746781039,83.0
7,7,78.87739612502303,78.0
8,8,51.79422190428424,34.0
9,9,81.14655659873726,71.0
10,10,76.72958604121477,76.0
11,11,49.23818704666606,57.0
12,12,85.64780435549213,80.0
13,13,84.54656389361226,82.0
14,14,77.13760310716141,66.0
15,15,46.82933824163986,27.0
16,16,82.70196894412094,70.0
17,17,61.59579726220129,68.0
18,18,55.815791251924956,65.0
19,19,64.7695904557659,68.0
20,20,25.836058446332437,19.0
21,21,88.02847199673006,85.0
22,22,56.590207119028776,56.0
23,23,48.93890344939197,39.0
24,24,69.02915679899169,76.0
25,25,59.480574944388344,64.0
26,26,46.698630346201156,54.0
27,27,73.24966341223619,73.0
28,28,40.73966537126267,40.0
29,29,54.672424439866965,52.0
30,30,82.75187208973381,75.0
31,31,80.66016869305497,72.0
32,32,78.58520335465064,70.0
33,33,67.28686063508546,67.0
34,34,27.06628336097009,30.0
35,35,57.48430212661559,51.0
36,36,80.87778794949985,80.0
37,37,79.2119229534368,84.0
38,38,46.22526412579353,45.0
39,39,48.89632120708318,42.0
40,40,59.79287809660002,63.0
41,41,36.28757301181289,46.0
42,42,64.88020820756735,81.0
