,Unnamed: 0,predicted_value,ground_truth
0,0,74.54127210961212,71.0
1,1,38.13667427279619,41.0
2,2,71.85409578879187,69.0
3,3,38.91570227590244,45.0
4,4,61.668673755789825,56.0
5,5,75.819690838026,74.0
6,6,83.2522117547868,80.0
7,7,74.4648356617263,72.0
8,8,18.927221639325154,19.0
9,9,41.304245316684906,50.0
10,10,33.70653594496286,38.0
11,11,63.41661902380345,59.0
12,12,32.69577022337852,35.0
13,13,61.1663786298689,54.0
14,14,72.04893400342833,68.0
15,15,73.53423096821622,85.0
16,16,38.33529925117059,44.0
17,17,69.31701233022898,62.0
18,18,32.60270503665479,34.0
19,19,27.878687253929197,27.0
20,20,77.73168488663697,78.0
21,21,71.53240313319472,65.0
22,22,63.923538247120106,75.0
23,23,72.96073782238898,68.0
24,24,72.38671933278154,66.0
25,25,39.52797008122753,64.0
26,26,66.20834411753007,81.0
27,27,74.11103699624908,79.0
28,28,66.80718242042555,79.0
29,29,63.8603072264597,54.0
30,30,69.70200891133763,61.0
31,31,69.45474353169969,69.0
32,32,29.022144093085032,36.0
33,33,75.99256646626051,77.0
34,34,53.18899151477996,58.0
35,35,62.80624138395684,67.0
36,36,80.46645306542077,78.0
37,37,37.18900769986212,42.0
38,38,80.17279661360254,73.0
39,39,78.06029278178953,83.0
40,40,67.04611734869209,63.0
41,41,56.251832595764654,49.0
42,42,68.1878502025448,77.0
