,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,38.42,27.69,156.52,154.11,-0.96,-0.98,-0.95,11.8,11.8
1,2,20.55,16.18,85.92,82.73,-0.96,-0.96,-0.96,11.2,23.0
2,3,18.37,15.82,20.81,22.45,-0.97,-0.96,-0.97,11.4,34.4
3,4,16.54,16.19,22.57,24.2,-0.98,-0.98,-0.98,11.3,45.7
4,5,11.92,8.98,19.58,18.25,-0.21,-0.41,-0.2,11.3,57.0
5,6,10.38,9.2,8.02,7.69,-0.31,-0.41,-0.38,11.3,68.3
6,7,10.72,9.93,25.46,24.65,-0.64,-0.68,-0.72,11.2,79.5
7,8,11.77,12.03,20.23,17.39,-0.21,-0.27,-0.2,11.3,90.8
8,9,11.79,10.61,34.25,34.74,0.07,-0.0,-0.01,11.3,102.2
9,10,9.9,9.2,42.83,40.55,-0.98,-0.98,-0.98,11.3,113.5
10,11,10.86,11.38,56.26,56.54,-0.59,-0.6,-0.62,11.2,124.7
11,12,7.42,7.52,41.11,39.1,-0.98,-0.99,-0.99,11.3,136.0
12,13,13.17,12.69,9.76,11.18,0.14,0.02,0.12,11.3,147.3
13,14,8.89,8.32,29.7,28.63,-0.48,-0.6,-0.65,11.3,158.5
14,15,8.62,8.47,31.64,33.31,0.14,0.0,0.01,11.3,169.8
15,16,9.82,9.84,7.11,6.93,-0.32,-0.46,-0.52,11.2,181.0
16,17,10.67,9.6,49.11,51.43,-0.98,-0.95,-0.99,11.2,192.2
17,18,8.98,9.24,35.97,36.59,-0.8,-0.81,-0.82,11.3,203.4
18,19,8.02,7.96,30.41,29.32,-0.74,-0.79,-0.79,11.3,214.7
19,20,9.39,9.3,45.06,45.57,-0.57,-0.53,-0.58,11.2,225.9
20,21,7.36,7.77,19.57,21.01,0.12,0.08,-0.04,11.1,237.0
21,22,8.6,8.91,29.17,28.75,-0.59,-0.62,-0.71,11.2,248.2
22,23,10.46,10.51,9.85,8.93,0.41,0.29,0.28,11.1,259.3
23,24,7.79,8.1,53.35,52.3,-0.93,-0.92,-0.96,11.3,270.6
24,25,8.48,8.93,33.0,35.12,0.04,0.01,0.04,11.3,281.9
25,26,7.97,8.38,35.11,35.5,-0.77,-0.71,-0.79,11.2,293.1
26,27,7.4,7.36,18.34,19.36,-0.18,-0.36,-0.31,11.3,304.3
27,28,7.24,8.35,9.6,10.7,0.37,0.23,0.29,11.2,315.6
28,29,9.6,10.5,43.42,42.26,-0.94,-0.93,-0.96,11.2,326.8
29,30,10.77,10.16,28.31,26.93,-0.19,-0.31,-0.18,11.1,337.9
30,31,7.25,7.53,13.75,13.45,-0.38,-0.45,-0.33,11.1,349.0
31,32,7.89,8.23,35.54,35.95,-0.84,-0.81,-0.79,11.2,360.2
32,33,8.98,8.9,29.62,30.44,0.38,0.19,0.26,11.3,371.4
33,34,7.43,7.7,49.28,48.93,-0.81,-0.83,-0.86,11.2,382.6
34,35,7.3,7.2,9.95,10.49,-0.24,-0.44,-0.36,11.1,393.7
35,36,7.04,7.32,7.35,6.01,-0.01,-0.19,-0.21,11.1,404.8
36,37,6.88,7.14,54.49,54.27,-0.83,-0.82,-0.85,11.1,416.0
37,38,7.35,7.46,7.85,8.83,-0.11,-0.21,-0.22,11.2,427.2
38,39,8.66,9.53,11.54,9.17,0.28,-0.06,0.23,11.1,438.3
39,40,7.71,8.22,41.95,43.13,-0.23,-0.39,-0.3,11.3,449.6
40,41,8.7,8.91,85.7,86.52,-0.78,-0.78,-0.82,11.2,460.8
41,42,6.68,7.42,38.37,41.26,-0.21,-0.18,-0.13,11.2,472.0
42,43,9.42,10.08,28.14,25.54,0.21,-0.05,0.11,11.1,483.1
