,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,35.98,26.8,62.5,60.16,-0.72,-0.86,-0.85,11.7,11.7
1,2,19.71,15.81,17.84,18.92,-0.98,-0.98,-0.98,11.2,22.8
2,3,15.1,12.72,37.69,36.13,-0.86,-0.85,-0.89,11.1,33.9
3,4,14.26,13.04,26.81,25.49,-0.84,-0.84,-0.88,11.1,45.0
4,5,11.41,11.11,14.2,14.13,-0.87,-0.89,-0.87,11.2,56.1
5,6,12.01,10.56,7.59,8.88,-0.72,-0.74,-0.76,11.2,67.3
6,7,10.81,10.04,8.39,9.5,-0.91,-0.91,-0.91,11.2,78.5
7,8,10.14,9.55,11.11,12.27,-0.85,-0.82,-0.85,11.3,89.8
8,9,11.08,10.18,11.16,12.19,-0.86,-0.89,-0.86,11.2,101.0
9,10,9.53,8.96,17.25,17.02,-0.88,-0.92,-0.89,11.1,112.1
10,11,10.08,9.63,18.46,19.11,0.14,0.17,0.03,11.2,123.3
11,12,13.69,12.34,24.37,24.01,-0.24,-0.1,-0.21,11.2,134.5
12,13,11.3,11.67,8.86,9.69,-0.86,-0.86,-0.8,11.1,145.6
13,14,14.17,14.3,35.65,36.32,-0.89,-0.88,-0.88,11.1,156.8
14,15,10.15,9.68,36.73,36.18,-0.92,-0.91,-0.9,11.2,167.9
15,16,10.89,9.9,27.39,28.57,-0.54,-0.49,-0.56,11.3,179.2
16,17,8.8,8.58,6.2,7.28,-0.68,-0.74,-0.71,11.1,190.3
17,18,10.2,9.73,11.09,12.55,0.09,0.12,-0.04,11.3,201.5
18,19,9.98,9.36,6.99,7.34,-0.44,-0.47,-0.48,11.2,212.7
19,20,14.12,14.68,10.33,13.36,-0.67,-0.61,-0.76,11.2,223.9
20,21,10.76,11.48,6.6,7.28,0.18,0.19,0.02,11.1,235.0
21,22,9.07,9.89,16.57,17.36,-0.39,-0.33,-0.47,11.1,246.1
22,23,14.84,14.08,10.88,11.19,0.61,0.66,0.42,11.1,257.2
23,24,8.91,8.32,25.41,25.93,-0.15,-0.12,-0.23,11.3,268.4
24,25,7.67,8.08,37.58,38.48,-0.59,-0.59,-0.65,11.3,279.7
25,26,8.33,8.0,45.54,46.33,-0.96,-0.96,-0.95,11.2,291.0
26,27,7.5,7.75,4.8,6.65,-0.49,-0.54,-0.55,11.2,302.2
27,28,8.41,7.76,14.43,14.89,-0.93,-0.94,-0.94,11.1,313.3
28,29,7.41,8.4,29.42,31.39,-0.28,-0.2,-0.39,11.2,324.5
29,30,8.66,8.12,41.17,42.73,-0.87,-0.79,-0.85,11.1,335.6
30,31,8.38,8.71,31.65,32.88,0.25,0.23,0.05,11.2,346.8
31,32,8.78,9.29,27.72,29.86,-0.5,-0.44,-0.65,11.2,358.0
32,33,9.92,9.94,9.82,12.96,-0.41,-0.29,-0.49,11.1,369.1
33,34,9.36,9.71,14.02,16.73,0.23,0.27,0.1,11.2,380.2
34,35,6.64,7.27,46.3,45.19,-0.9,-0.88,-0.91,11.2,391.5
35,36,9.63,10.18,11.39,8.42,0.42,0.39,0.12,11.2,402.7
36,37,9.27,8.76,8.89,8.3,0.08,0.1,-0.12,11.2,413.9
37,38,7.92,8.46,37.18,39.13,-0.68,-0.61,-0.68,11.2,425.1
