,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,36.32,29.23,961.97,973.02,-0.57,-0.65,-0.69,11.8,11.8
1,2,17.76,14.06,166.65,169.8,-0.75,-0.77,-0.82,11.2,23.0
2,3,15.74,12.87,25.56,25.67,-0.89,-0.91,-0.92,11.2,34.1
3,4,15.14,13.68,30.58,29.44,-0.53,-0.47,-0.33,11.2,45.3
4,5,12.12,10.88,53.1,53.1,-0.95,-0.96,-0.97,11.2,56.5
5,6,13.77,11.83,43.26,43.23,-0.84,-0.85,-0.82,11.1,67.7
6,7,12.48,11.22,15.85,14.67,-0.82,-0.84,-0.74,11.3,79.0
7,8,10.0,9.88,54.07,53.63,-1.0,-1.0,-1.0,11.2,90.2
8,9,11.02,10.48,71.19,72.04,-0.93,-0.94,-0.95,11.2,101.4
9,10,14.3,12.62,26.44,26.39,-0.65,-0.66,-0.59,11.2,112.6
10,11,15.21,13.03,31.15,31.02,-1.0,-1.0,-1.0,11.2,123.9
11,12,14.07,12.61,35.8,35.4,-0.97,-0.98,-0.98,11.2,135.0
12,13,8.96,8.89,9.23,8.85,-0.58,-0.65,-0.57,11.2,146.2
13,14,9.61,8.47,59.87,58.83,-0.9,-0.91,-0.82,11.2,157.4
14,15,9.08,9.47,30.09,30.25,0.04,-0.06,0.07,11.2,168.6
15,16,9.51,9.61,29.67,29.21,0.02,-0.11,0.05,11.2,179.9
16,17,8.93,8.81,15.12,15.43,-0.91,-0.93,-0.91,11.2,191.1
17,18,10.26,8.98,46.0,45.93,-0.99,-1.0,-1.0,11.2,202.3
18,19,8.56,8.95,22.2,22.02,-0.9,-0.92,-0.89,11.2,213.5
19,20,9.32,9.1,51.27,50.21,-0.54,-0.64,-0.57,11.2,224.7
20,21,9.07,9.49,11.35,11.44,0.29,0.03,0.23,11.2,235.9
21,22,6.68,7.37,11.14,11.0,-0.19,-0.34,-0.12,11.2,247.1
22,23,8.97,9.74,56.04,54.74,-0.6,-0.67,-0.63,11.2,258.4
23,24,11.96,11.73,10.01,8.88,-0.77,-0.82,-0.75,11.4,269.8
24,25,9.3,9.48,7.02,5.77,-0.07,-0.16,0.01,11.2,280.9
25,26,9.62,9.85,19.84,19.91,0.3,0.22,0.34,11.3,292.2
26,27,10.68,11.0,17.42,16.73,0.62,0.56,0.66,11.2,303.4
27,28,9.07,9.13,19.4,17.61,-0.3,-0.39,-0.31,11.3,314.7
28,29,12.48,13.82,16.79,15.61,0.03,-0.13,0.01,11.2,325.9
29,30,9.45,8.89,6.43,6.81,0.13,-0.01,0.09,11.2,337.1
30,31,6.6,7.02,8.9,8.96,-0.68,-0.71,-0.61,11.3,348.4
31,32,7.88,9.01,57.42,57.48,-1.0,-1.0,-1.0,11.1,359.6
32,33,9.24,9.61,12.69,12.65,-0.78,-0.77,-0.72,11.3,370.9
33,34,8.66,9.01,49.9,49.34,-0.45,-0.59,-0.53,11.3,382.2
34,35,7.61,7.56,18.71,19.08,-0.18,-0.26,-0.04,11.2,393.4
35,36,6.68,6.8,7.81,9.12,0.63,0.34,0.53,11.2,404.6
36,37,6.77,7.55,19.49,18.91,0.21,-0.13,0.12,11.2,415.8
37,38,5.85,6.46,36.01,36.43,-0.9,-0.88,-0.86,11.3,427.2
38,39,7.08,8.42,32.03,31.92,-0.81,-0.78,-0.76,11.2,438.4
39,40,6.44,6.64,25.33,25.79,-0.7,-0.75,-0.68,11.4,449.7
40,41,5.8,5.91,9.42,8.31,0.68,0.36,0.53,11.3,461.1
41,42,7.09,7.26,46.47,47.15,-0.4,-0.45,-0.3,11.1,472.2
42,43,8.56,9.06,46.85,45.17,-0.35,-0.46,-0.43,11.2,483.4
43,44,7.27,8.6,21.78,22.24,-0.97,-0.97,-0.97,11.4,494.8
44,45,5.36,5.34,24.8,26.17,-0.48,-0.58,-0.54,11.2,506.0
45,46,6.38,6.33,33.2,33.94,-0.46,-0.66,-0.51,11.1,517.1
46,47,5.68,6.66,17.59,17.83,0.36,0.06,0.08,11.3,528.5
47,48,6.07,6.07,31.47,32.63,-0.43,-0.56,-0.58,11.2,539.6
