,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,21.67,21.67,29.13,30.78,-0.35,-0.67,-0.52,11.5,11.5
1,2,14.11,14.11,15.06,14.87,-0.96,-0.96,-0.96,10.9,22.4
2,3,10.93,10.93,22.93,22.89,-0.52,-0.53,-0.59,11.2,33.6
3,4,10.01,10.01,21.51,19.54,-0.62,-0.65,-0.77,11.0,44.6
4,5,9.89,9.89,10.97,11.09,-0.98,-0.99,-0.99,11.1,55.6
5,6,9.73,9.73,8.65,8.9,-0.84,-0.92,-0.89,11.2,66.8
6,7,10.29,10.29,15.36,17.11,-0.95,-0.95,-0.98,10.9,77.7
7,8,8.86,8.86,10.22,9.53,-0.92,-0.95,-0.95,10.9,88.6
8,9,8.42,8.42,9.97,7.93,-0.39,-0.51,-0.6,11.0,99.6
9,10,11.41,11.41,13.25,12.61,-0.71,-0.74,-0.75,10.9,110.6
10,11,9.95,9.95,13.05,10.7,-0.54,-0.6,-0.72,11.0,121.6
11,12,13.8,13.8,16.24,15.21,-0.39,-0.42,-0.48,11.0,132.6
12,13,9.91,9.91,22.91,25.56,-0.95,-0.94,-0.98,11.0,143.5
13,14,9.61,9.61,8.91,10.07,-0.27,-0.43,-0.5,11.0,154.5
14,15,8.37,8.37,13.82,14.44,-0.86,-0.94,-0.94,10.9,165.4
15,16,8.61,8.61,15.03,15.2,-0.99,-0.99,-0.99,11.0,176.4
16,17,8.0,8.0,21.15,20.87,-0.82,-0.84,-0.82,11.0,187.4
17,18,8.05,8.05,15.9,16.84,-1.0,-1.0,-1.0,10.9,198.3
18,19,6.56,6.56,13.89,15.7,-0.96,-0.97,-0.98,11.0,209.3
19,20,7.25,7.25,13.95,14.74,-0.98,-0.99,-0.99,11.1,220.4
20,21,8.21,8.21,14.54,12.33,-0.91,-0.91,-0.94,11.0,231.4
21,22,9.48,9.48,28.36,28.96,-0.59,-0.72,-0.78,11.0,242.4
22,23,9.49,9.49,12.85,11.02,-0.64,-0.7,-0.77,11.1,253.5
23,24,8.8,8.8,25.63,23.71,-0.8,-0.78,-0.8,10.8,264.3
