,Unnamed: 0,predicted_value,ground_truth
0,0,79.02905023907608,85.0
1,1,74.68505122642836,76.0
2,2,73.30451347352312,76.0
3,3,63.411069125054404,63.0
4,4,61.220304478587536,59.0
5,5,56.9530061642903,67.0
6,6,52.719241244274286,47.0
7,7,79.4573681868081,78.0
8,8,90.33815677358838,85.0
9,9,32.77530964730009,43.0
10,10,77.3432972245601,72.0
11,11,59.912174775477794,63.0
12,12,80.91580488554993,79.0
13,13,70.58228222865655,72.0
14,14,35.58443779985727,34.0
15,15,83.72314677258639,83.0
16,16,43.572287544305134,41.0
17,17,61.23604185191204,58.0
18,18,67.70143808729095,68.0
19,19,71.38727774904726,65.0
20,20,76.36579615096348,79.0
21,21,68.87752091743454,75.0
22,22,46.054682248445424,39.0
23,23,31.075098169459388,24.0
24,24,76.52013042717074,70.0
25,25,81.99568422435736,80.0
26,26,82.44101611736977,82.0
27,27,27.66157164687895,26.0
28,28,84.62068090053874,80.0
29,29,57.42135142316712,52.0
30,30,37.31352411955769,31.0
31,31,52.719124342080526,50.0
32,32,70.60537041192495,71.0
33,33,79.32138755502177,82.0
34,34,60.03332870202901,61.0
35,35,58.92104875119796,56.0
36,36,45.9277825790707,53.0
37,37,39.35924938324348,46.0
38,38,81.3323507823699,84.0
39,39,71.71035332782124,66.0
40,40,75.0862198086806,69.0
41,41,43.719313095358274,48.0
42,42,28.75340657304262,37.0
