,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,22.93,22.93,26.09,27.11,-0.99,-1.0,-1.0,18.0,18.0
1,2,9.97,9.97,7.63,8.84,-0.88,-0.85,-0.89,17.3,35.3
2,3,9.46,9.46,10.84,11.55,-0.94,-0.92,-0.93,17.5,52.8
3,4,8.6,8.6,7.73,7.9,-0.71,-0.63,-0.7,17.2,70.0
4,5,8.18,8.18,29.78,29.6,-0.95,-0.93,-0.96,17.3,87.2
5,6,8.22,8.22,29.02,28.62,-0.99,-0.99,-0.99,17.4,104.7
6,7,8.33,8.33,9.24,10.02,-0.97,-0.97,-0.97,17.4,122.1
7,8,9.31,9.31,21.8,21.8,-0.87,-0.84,-0.84,17.2,139.3
8,9,10.2,10.2,10.58,9.8,-0.57,-0.49,-0.61,17.5,156.8
9,10,9.16,9.16,27.03,26.75,-0.98,-0.98,-0.99,17.4,174.2
10,11,7.15,7.15,14.64,14.75,-0.99,-0.99,-0.99,17.4,191.6
11,12,9.01,9.01,7.69,8.87,-0.92,-0.9,-0.94,17.4,209.0
12,13,8.89,8.89,8.51,7.36,-0.5,-0.43,-0.54,17.5,226.5
13,14,6.24,6.24,23.94,23.21,-0.98,-0.98,-0.98,17.3,243.8
14,15,6.88,6.88,14.7,14.85,-0.98,-0.98,-0.97,17.4,261.2
15,16,8.3,8.3,20.93,21.1,-0.94,-0.95,-0.93,17.5,278.7
16,17,7.84,7.84,26.28,25.95,-0.99,-0.98,-0.99,17.4,296.1
17,18,7.7,7.7,7.04,7.04,-0.74,-0.67,-0.78,17.3,313.4
18,19,8.46,8.46,26.15,25.76,-0.92,-0.88,-0.94,17.3,330.7
19,20,8.17,8.17,13.93,14.78,-0.94,-0.92,-0.95,17.3,348.0
20,21,12.59,12.59,7.31,6.57,-0.66,-0.49,-0.7,17.3,365.3
21,22,6.11,6.11,19.87,19.36,-1.0,-0.99,-1.0,17.4,382.7
22,23,7.53,7.53,7.22,7.71,-0.77,-0.61,-0.76,17.4,400.1
23,24,6.83,6.83,17.85,17.42,-0.96,-0.94,-0.97,17.3,417.4
24,25,6.61,6.61,15.83,15.53,-0.99,-0.98,-0.99,17.3,434.8
25,26,6.62,6.62,8.99,9.53,-0.95,-0.92,-0.95,17.5,452.2
26,27,5.83,5.83,7.31,8.74,-0.95,-0.92,-0.96,17.3,469.6
27,28,5.77,5.77,22.12,21.75,-0.99,-0.99,-1.0,17.3,486.8
28,29,6.75,6.75,11.93,11.62,-0.91,-0.84,-0.92,17.3,504.1
29,30,6.86,6.86,7.91,6.34,-0.02,0.03,-0.15,17.4,521.5
30,31,7.86,7.86,7.98,7.52,-0.63,-0.4,-0.69,17.3,538.9
31,32,7.3,7.3,9.65,7.85,0.17,0.16,0.06,17.4,556.3
32,33,8.34,8.34,16.26,15.81,-0.58,-0.42,-0.61,17.3,573.5
33,34,10.7,10.7,22.27,21.66,-0.95,-0.96,-0.95,17.4,590.9
34,35,10.34,10.34,22.87,22.61,-0.98,-0.98,-0.99,17.5,608.4
35,36,7.07,7.07,14.61,14.67,-0.86,-0.81,-0.89,17.5,625.9
36,37,7.19,7.19,18.25,17.59,-0.98,-0.98,-0.99,17.3,643.2
37,38,6.46,6.46,25.36,24.91,-1.0,-1.0,-1.0,17.3,660.6
38,39,6.25,6.25,6.92,7.77,-0.86,-0.8,-0.87,17.4,678.0
39,40,6.43,6.43,6.36,7.85,-0.89,-0.86,-0.92,17.4,695.4
40,41,6.05,6.05,23.88,23.53,-0.97,-0.97,-0.98,17.4,712.8
41,42,9.03,9.03,6.33,6.93,-0.52,-0.4,-0.61,17.4,730.1
42,43,6.74,6.74,19.94,19.65,-0.97,-0.97,-0.98,17.4,747.5
43,44,6.55,6.55,5.98,6.57,-0.83,-0.7,-0.81,17.3,764.9
44,45,5.83,5.83,6.17,7.04,-0.82,-0.73,-0.84,17.4,782.3
45,46,6.1,6.1,32.26,32.2,-0.98,-0.98,-0.99,17.5,799.8
46,47,5.71,5.71,27.26,26.61,-0.99,-0.98,-0.99,17.5,817.3
47,48,5.69,5.69,26.79,26.16,-0.98,-0.98,-0.99,17.4,834.7
48,49,5.59,5.59,6.89,8.09,-0.87,-0.8,-0.88,17.5,852.2
49,50,7.13,7.13,7.04,8.4,-0.9,-0.87,-0.95,17.4,869.6
50,51,7.65,7.65,5.96,4.98,-0.3,-0.28,-0.38,17.4,887.0
