,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,23.41,23.41,159.14,163.34,-0.89,-0.89,-0.94,11.6,11.6
1,2,12.31,12.31,16.59,18.99,-0.96,-0.95,-0.97,11.0,22.6
2,3,11.95,11.95,24.37,23.0,-0.91,-0.93,-0.95,10.9,33.5
3,4,9.62,9.62,7.8,6.07,-0.69,-0.8,-0.76,11.0,44.6
4,5,8.07,8.07,11.04,10.2,-0.94,-0.96,-0.96,11.0,55.5
5,6,7.47,7.47,13.72,15.45,-0.93,-0.93,-0.95,10.9,66.5
6,7,7.72,7.72,7.62,8.62,-0.93,-0.94,-0.95,11.0,77.4
7,8,8.72,8.72,6.81,5.76,-0.56,-0.63,-0.64,11.0,88.4
8,9,12.12,12.12,9.39,11.49,-0.86,-0.82,-0.86,11.0,99.4
9,10,7.71,7.71,22.75,23.06,-0.99,-0.99,-0.99,11.0,110.4
10,11,8.79,8.79,26.49,28.55,-0.93,-0.93,-0.96,11.0,121.4
11,12,8.86,8.86,33.74,32.71,-0.94,-0.94,-0.96,11.0,132.4
12,13,7.96,7.96,24.25,23.38,-0.99,-0.99,-0.99,10.9,143.3
13,14,7.84,7.84,16.95,18.88,-0.96,-0.96,-0.96,10.9,154.1
14,15,6.63,6.63,10.73,12.5,-0.98,-0.97,-0.98,11.0,165.1
15,16,9.54,9.54,8.11,9.77,-0.95,-0.94,-0.94,11.0,176.1
16,17,8.98,8.98,12.52,12.49,-0.98,-0.97,-0.97,11.0,187.1
17,18,6.94,6.94,5.51,6.28,-0.77,-0.76,-0.75,11.0,198.1
18,19,7.61,7.61,22.03,24.05,-0.86,-0.86,-0.9,10.9,208.9
19,20,8.57,8.57,35.47,36.44,-0.95,-0.96,-0.96,10.9,219.8
20,21,6.42,6.42,26.0,25.78,-0.98,-0.97,-0.98,10.9,230.8
21,22,8.25,8.25,12.82,14.42,-0.72,-0.69,-0.74,11.0,241.7
22,23,9.06,9.06,8.71,8.94,-0.93,-0.93,-0.93,11.0,252.7
23,24,6.79,6.79,7.25,7.13,-0.88,-0.93,-0.9,11.0,263.7
24,25,7.16,7.16,13.06,14.83,-0.97,-0.98,-0.97,11.0,274.7
25,26,8.09,8.09,59.32,60.48,-0.95,-0.95,-0.96,11.1,285.8
26,27,7.17,7.17,14.27,12.93,-0.84,-0.81,-0.83,11.0,296.8
27,28,7.99,7.99,31.71,33.86,-0.73,-0.75,-0.8,11.1,307.9
28,29,6.91,6.91,17.53,15.63,-0.81,-0.84,-0.81,11.0,318.9
29,30,7.22,7.22,6.53,7.86,-0.52,-0.52,-0.53,10.9,329.9
30,31,7.17,7.17,11.3,12.93,-0.97,-0.97,-0.96,11.0,340.9
31,32,6.91,6.91,14.27,15.89,-0.96,-0.95,-0.95,11.1,352.0
32,33,5.59,5.59,7.08,7.93,-0.95,-0.95,-0.94,11.0,363.0
33,34,6.28,6.28,17.65,16.19,-0.98,-0.97,-0.98,11.0,373.9
34,35,7.64,7.64,10.79,13.99,0.2,0.03,0.03,10.9,384.9
35,36,7.95,7.95,24.77,22.13,-0.57,-0.72,-0.67,10.9,395.8
36,37,5.99,5.99,16.8,15.36,-0.95,-0.96,-0.94,10.8,406.7
37,38,5.8,5.8,45.54,46.7,-0.94,-0.94,-0.96,10.9,417.5
38,39,5.79,5.79,33.91,34.98,-0.86,-0.87,-0.92,10.9,428.4
39,40,5.46,5.46,10.58,9.23,-0.93,-0.93,-0.92,10.9,439.3
40,41,6.38,6.38,9.11,9.02,-0.97,-0.97,-0.97,10.9,450.3
41,42,7.12,7.12,9.03,9.03,-0.98,-0.98,-0.97,10.9,461.2
42,43,6.21,6.21,8.79,7.17,-0.41,-0.46,-0.47,10.9,472.1
43,44,5.41,5.41,11.62,14.21,-0.31,-0.35,-0.39,10.9,483.0
44,45,8.81,8.81,7.98,8.06,-0.94,-0.94,-0.93,10.9,493.9
45,46,6.72,6.72,8.22,10.33,-0.96,-0.95,-0.95,10.9,504.8
46,47,5.19,5.19,45.82,45.82,-0.98,-0.99,-0.98,10.8,515.6
47,48,5.7,5.7,11.86,14.39,-0.68,-0.69,-0.7,11.3,526.9
48,49,5.16,5.16,8.54,9.73,-0.97,-0.97,-0.96,11.1,538.0
49,50,5.34,5.34,8.12,9.26,-0.96,-0.96,-0.97,10.8,548.8
50,51,6.0,6.0,26.28,29.29,-0.27,-0.36,-0.46,10.8,559.6
51,52,5.93,5.93,14.78,12.78,-0.4,-0.37,-0.52,11.0,570.6
52,53,5.84,5.84,6.49,5.4,0.39,0.18,0.26,11.0,581.6
53,54,4.9,4.9,7.64,8.67,-0.08,-0.13,-0.35,11.0,592.6
54,55,5.05,5.05,4.78,6.5,-0.8,-0.74,-0.74,10.9,603.5
55,56,4.51,4.51,8.9,10.79,-0.96,-0.93,-0.93,10.9,614.4
56,57,4.56,4.56,7.07,6.36,-0.81,-0.71,-0.77,10.9,625.3
57,58,4.1,4.1,6.0,6.52,-0.91,-0.88,-0.88,10.9,636.2
58,59,4.62,4.62,5.84,5.7,-0.79,-0.79,-0.71,10.9,647.1
59,60,4.48,4.48,10.58,13.08,-0.94,-0.93,-0.95,10.9,658.0
60,61,5.86,5.86,17.25,15.86,-0.84,-0.72,-0.77,10.9,668.9
61,62,6.23,6.23,7.65,5.96,0.55,0.29,0.25,11.0,679.9
62,63,4.47,4.47,16.79,13.98,-0.56,-0.62,-0.66,11.0,690.9
63,64,6.05,6.05,8.46,6.97,-0.86,-0.81,-0.82,11.0,701.9
64,65,4.9,4.9,12.91,10.98,0.14,0.08,-0.19,11.0,712.9
65,66,3.63,3.63,23.4,25.72,0.01,-0.12,-0.26,10.9,723.8
66,67,3.98,3.98,5.83,7.75,-0.88,-0.79,-0.79,10.9,734.8
67,68,4.6,4.6,7.47,8.79,-0.7,-0.6,-0.7,10.9,745.7
68,69,4.36,4.36,12.15,10.87,-0.92,-0.85,-0.89,11.0,756.7
69,70,4.92,4.92,10.31,12.67,-0.9,-0.8,-0.83,11.0,767.6
70,71,5.46,5.46,13.79,15.68,-0.03,-0.2,-0.27,10.9,778.5
71,72,4.18,4.18,6.22,6.64,0.42,0.0,0.06,11.0,789.6
72,73,5.05,5.05,17.29,15.06,-0.86,-0.78,-0.8,10.9,800.5
73,74,6.84,6.84,5.73,6.02,-0.87,-0.75,-0.78,11.0,811.4
74,75,5.63,5.63,5.03,5.2,-0.68,-0.6,-0.65,10.9,822.3
75,76,4.24,4.24,8.34,7.13,-0.66,-0.55,-0.59,11.0,833.3
76,77,5.71,5.71,13.65,11.52,-0.26,-0.3,-0.51,10.8,844.1
77,78,4.34,4.34,12.68,10.6,-0.15,-0.21,-0.37,10.9,855.0
78,79,4.56,4.56,5.25,6.82,-0.64,-0.44,-0.67,11.0,866.0
79,80,4.9,4.9,18.88,20.61,-0.71,-0.63,-0.74,10.9,877.0
80,81,4.07,4.07,5.56,7.15,-0.64,-0.42,-0.68,11.0,888.0
81,82,5.59,5.59,22.34,23.71,-0.87,-0.79,-0.85,10.9,898.9
82,83,6.73,6.73,14.48,13.34,-0.78,-0.64,-0.76,11.1,910.0
83,84,3.99,3.99,5.4,4.73,-0.57,-0.62,-0.59,11.1,921.0
84,85,4.11,4.11,9.25,8.08,-0.91,-0.84,-0.87,11.0,932.1
85,86,4.49,4.49,13.01,14.85,-0.79,-0.66,-0.8,11.1,943.1
86,87,5.63,5.63,6.02,8.13,-0.84,-0.64,-0.8,11.1,954.2
87,88,4.09,4.09,7.12,9.35,-0.59,-0.5,-0.6,10.9,965.1
88,89,4.5,4.5,15.78,13.65,-0.95,-0.88,-0.93,10.9,976.0
89,90,3.83,3.83,5.35,6.82,-0.85,-0.77,-0.83,11.0,987.0
90,91,4.74,4.74,5.04,6.01,-0.85,-0.78,-0.8,11.0,998.0
91,92,5.63,5.63,14.54,17.05,0.15,-0.08,-0.29,11.1,1009.2
92,93,7.8,7.8,19.65,21.8,-0.37,-0.45,-0.49,10.9,1020.1
93,94,5.29,5.29,14.59,12.69,-0.87,-0.84,-0.86,11.0,1031.1
94,95,4.92,4.92,15.45,18.46,0.24,-0.03,-0.2,10.9,1041.9
95,96,4.55,4.55,13.66,16.51,0.45,0.21,0.07,11.0,1052.9
96,97,4.22,4.22,13.04,10.83,-0.87,-0.81,-0.81,11.0,1063.9
97,98,3.72,3.72,14.96,12.77,-0.95,-0.9,-0.91,10.9,1074.8
98,99,4.8,4.8,9.64,8.01,-0.85,-0.75,-0.76,10.9,1085.7
99,100,4.52,4.52,14.84,16.54,-0.09,-0.2,-0.43,10.9,1096.6
100,101,4.51,4.51,6.39,5.89,-0.64,-0.53,-0.67,11.0,1107.6
101,102,4.01,4.01,4.26,4.58,0.05,-0.19,-0.3,11.1,1118.7
102,103,4.18,4.18,20.57,22.34,-0.31,-0.34,-0.57,11.0,1129.7
103,104,3.1,3.1,9.22,11.35,0.15,-0.09,-0.29,11.0,1140.7
104,105,2.91,2.91,9.66,8.56,-0.75,-0.52,-0.72,11.0,1151.8
105,106,3.94,3.94,11.11,12.92,-0.24,-0.33,-0.56,11.0,1162.8
106,107,3.87,3.87,7.68,6.63,-0.71,-0.59,-0.71,10.9,1173.7
107,108,3.18,3.18,4.57,5.89,-0.79,-0.61,-0.75,11.0,1184.7
108,109,4.99,4.99,9.47,11.58,-0.81,-0.6,-0.79,11.0,1195.8
109,110,5.38,5.38,11.18,13.56,-0.18,-0.27,-0.47,11.1,1206.8
110,111,3.8,3.8,15.11,13.18,-0.87,-0.68,-0.78,10.9,1217.8
111,112,3.52,3.52,6.46,5.98,-0.58,-0.41,-0.57,11.0,1228.8
112,113,2.52,2.52,12.65,14.51,0.18,-0.13,-0.35,11.0,1239.8
113,114,3.52,3.52,4.8,6.04,-0.69,-0.44,-0.72,11.0,1250.8
114,115,3.73,3.73,5.56,6.68,0.59,0.11,-0.02,11.0,1261.8
115,116,3.43,3.43,5.92,7.02,-0.03,-0.23,-0.43,11.0,1272.8
116,117,3.88,3.88,4.65,5.62,-0.51,-0.33,-0.59,11.0,1283.8
117,118,3.88,3.88,6.12,7.24,-0.01,-0.17,-0.47,11.0,1294.8
118,119,3.63,3.63,8.56,10.32,-0.56,-0.44,-0.67,11.0,1305.8
119,120,3.33,3.33,14.93,12.81,-0.87,-0.68,-0.77,11.0,1316.8
120,121,2.92,2.92,14.23,12.36,-0.88,-0.67,-0.75,11.1,1327.8
121,122,2.83,2.83,6.15,7.22,-0.51,-0.35,-0.61,11.0,1338.9
122,123,3.27,3.27,5.2,6.84,-0.52,-0.42,-0.6,11.0,1349.9
