,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,26.35,26.35,327.7,366.84,-0.61,-0.45,-0.7,11.5,11.5
1,2,9.0,9.0,14.4,15.26,-0.98,-0.99,-0.98,10.9,22.4
2,3,9.87,9.87,30.23,32.6,-0.94,-0.95,-0.96,11.0,33.4
3,4,10.96,10.96,17.6,19.49,-0.71,-0.73,-0.77,11.1,44.5
4,5,8.62,8.62,23.23,24.85,-0.86,-0.88,-0.89,11.0,55.5
5,6,7.62,7.62,8.19,8.31,-0.79,-0.84,-0.85,11.1,66.5
6,7,7.47,7.47,12.33,13.62,-1.0,-1.0,-1.0,11.1,77.6
7,8,8.35,8.35,16.92,16.32,-0.87,-0.89,-0.89,11.0,88.6
8,9,8.91,8.91,11.47,12.44,-0.99,-0.99,-0.99,11.0,99.6
9,10,10.64,10.64,22.12,22.57,-0.87,-0.89,-0.9,11.1,110.7
10,11,9.55,9.55,19.73,20.24,-0.84,-0.83,-0.87,11.1,121.8
11,12,10.09,10.09,10.52,11.61,-0.76,-0.78,-0.8,11.1,132.9
12,13,8.07,8.07,32.91,33.11,-0.98,-0.99,-0.99,11.1,144.0
13,14,8.84,8.84,14.02,11.97,-0.07,-0.25,-0.19,11.0,155.0
14,15,8.34,8.34,42.22,43.22,-0.94,-0.93,-0.96,11.1,166.1
15,16,8.32,8.32,22.53,24.18,-0.96,-0.96,-0.98,11.1,177.2
16,17,7.22,7.22,22.47,22.85,-0.96,-0.95,-0.97,11.1,188.3
17,18,6.77,6.77,29.19,28.85,-0.88,-0.88,-0.92,11.1,199.4
18,19,10.59,10.59,20.39,21.4,-0.99,-1.0,-1.0,11.0,210.4
19,20,8.46,8.46,11.72,13.58,-0.99,-0.99,-0.99,11.0,221.4
20,21,8.84,8.84,22.87,22.12,-0.95,-0.95,-0.97,11.1,232.5
21,22,7.97,7.97,21.5,22.57,-0.95,-0.93,-0.96,11.0,243.5
22,23,7.89,7.89,15.93,15.44,-0.74,-0.8,-0.79,11.1,254.5
23,24,6.19,6.19,21.71,21.94,-0.96,-0.96,-0.97,11.0,265.5
24,25,8.22,8.22,16.21,16.87,-0.94,-0.95,-0.94,11.0,276.5
25,26,7.59,7.59,33.79,33.98,-1.0,-1.0,-1.0,10.9,287.4
26,27,7.99,7.99,15.39,16.21,-0.88,-0.89,-0.9,11.0,298.4
27,28,9.04,9.04,9.68,9.74,-0.94,-0.97,-0.97,11.0,309.4
28,29,8.55,8.55,17.08,18.91,-0.53,-0.5,-0.6,11.0,320.4
29,30,6.37,6.37,26.74,26.77,-0.9,-0.89,-0.92,11.1,331.5
30,31,6.32,6.32,8.34,7.82,-0.91,-0.93,-0.91,11.0,342.5
31,32,8.45,8.45,8.46,9.15,-0.93,-0.92,-0.92,10.9,353.4
32,33,7.09,7.09,10.05,9.64,-0.57,-0.53,-0.71,11.0,364.4
33,34,6.85,6.85,11.37,13.11,-0.45,-0.58,-0.52,11.0,375.4
34,35,6.3,6.3,21.14,21.88,-0.56,-0.67,-0.63,11.0,386.4
35,36,5.44,5.44,7.7,8.74,-0.89,-0.87,-0.91,11.1,397.5
36,37,6.93,6.93,18.75,19.34,-0.21,-0.44,-0.28,11.0,408.4
37,38,7.04,7.04,22.21,22.72,-0.94,-0.94,-0.95,11.1,419.5
38,39,6.54,6.54,12.92,13.07,-0.8,-0.77,-0.84,10.9,430.4
39,40,5.99,5.99,13.95,14.65,-0.94,-0.93,-0.96,10.9,441.3
40,41,5.8,5.8,11.69,10.8,-0.9,-0.89,-0.88,10.9,452.3
41,42,8.06,8.06,7.67,8.28,-0.78,-0.78,-0.83,10.9,463.2
42,43,6.9,6.9,11.11,11.04,-0.95,-0.96,-0.97,11.0,474.2
43,44,7.88,7.88,21.48,23.09,-0.78,-0.84,-0.78,11.1,485.3
44,45,5.83,5.83,39.0,40.22,-0.98,-0.98,-0.98,11.1,496.4
45,46,5.18,5.18,14.85,14.42,-0.95,-0.95,-0.97,11.1,507.5
46,47,7.86,7.86,26.32,27.06,-0.9,-0.89,-0.9,11.0,518.5
47,48,6.18,6.18,8.32,8.78,-0.61,-0.68,-0.67,10.9,529.4
48,49,6.68,6.68,8.55,9.54,-0.95,-0.96,-0.97,11.4,540.8
49,50,5.7,5.7,19.68,19.77,-0.84,-0.82,-0.85,11.0,551.7
50,51,5.52,5.52,21.81,22.69,-0.73,-0.76,-0.73,11.1,562.8
51,52,4.85,4.85,23.24,23.69,-0.79,-0.82,-0.79,11.1,573.9
52,53,4.78,4.78,5.88,5.02,-0.64,-0.67,-0.65,11.0,584.9
53,54,5.43,5.43,7.42,6.81,-0.58,-0.66,-0.57,11.0,595.9
54,55,5.7,5.7,12.92,14.57,-0.15,-0.26,-0.38,11.0,606.8
55,56,4.35,4.35,12.65,13.82,-0.67,-0.63,-0.71,10.9,617.8
56,57,4.31,4.31,8.34,9.54,-0.59,-0.69,-0.67,10.9,628.7
57,58,3.89,3.89,5.81,5.74,-0.79,-0.75,-0.79,11.0,639.7
58,59,4.79,4.79,11.67,11.27,-0.84,-0.76,-0.8,11.1,650.8
59,60,4.91,4.91,15.01,13.38,-0.9,-0.85,-0.9,10.9,661.7
60,61,4.66,4.66,17.56,19.34,-0.66,-0.67,-0.66,11.0,672.7
61,62,4.49,4.49,8.18,8.92,-0.5,-0.51,-0.53,11.0,683.7
62,63,5.59,5.59,9.87,8.56,-0.85,-0.85,-0.85,11.0,694.7
63,64,4.28,4.28,5.59,6.02,-0.76,-0.69,-0.74,11.0,705.7
64,65,5.4,5.4,9.34,10.17,-0.74,-0.52,-0.71,10.9,716.6
65,66,5.67,5.67,6.08,6.89,-0.39,-0.28,-0.49,11.0,727.6
