,Unnamed: 0,predicted_value,ground_truth
0,0,49.193529316441456,45.0
1,1,84.62739599258036,79.0
2,2,75.09510893848476,70.0
3,3,24.05563094131398,26.0
4,4,75.05764657102792,78.0
5,5,88.36841404417605,82.0
6,6,69.42165896940664,65.0
7,7,84.38851447930328,72.0
8,8,67.4364610043403,71.0
9,9,18.26810256406074,30.0
10,10,51.88978725751443,44.0
11,11,51.044863850088305,64.0
12,12,30.324807747042755,32.0
13,13,63.75148274885672,68.0
14,14,77.26478381153045,74.0
15,15,66.13135651908918,59.0
16,16,61.01855702858814,63.0
17,17,82.96869299728857,86.0
18,18,66.76399018479371,77.0
19,19,31.65842538111378,41.0
20,20,44.727438253486646,48.0
21,21,79.30840197059314,77.0
22,22,92.92070895507453,80.0
23,23,74.57420470746563,61.0
24,24,49.468459099422354,55.0
25,25,78.76166913188523,87.0
26,26,70.3882845675763,62.0
27,27,69.38596310184126,66.0
28,28,38.75965393781682,41.0
29,29,60.20254518641236,53.0
30,30,74.61838965074831,73.0
31,31,71.22245073138127,81.0
32,32,77.33698584711968,83.0
33,33,35.34623183210338,22.0
34,34,77.16450632404486,79.0
35,35,61.93352541138023,66.0
36,36,43.938410987797745,53.0
37,37,41.5759710227203,38.0
38,38,83.45602924117067,78.0
39,39,73.244930373636,69.0
40,40,80.13231592568874,80.0
41,41,55.72078681819399,60.0
42,42,23.867489724474627,51.0
