,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,25.45,25.45,28.84,27.52,-0.86,-0.96,-0.92,11.6,11.6
1,2,12.23,12.23,51.82,56.31,-0.77,-0.79,-0.78,11.1,22.7
2,3,11.65,11.65,22.38,24.74,-0.84,-0.88,-0.86,11.0,33.7
3,4,9.96,9.96,19.68,21.16,-0.98,-0.99,-0.97,11.1,44.8
4,5,11.36,11.36,15.02,13.83,-0.13,-0.17,-0.1,11.1,55.9
5,6,10.56,10.56,33.47,31.75,-0.92,-0.93,-0.94,11.1,67.0
6,7,9.75,9.75,20.21,21.77,-1.0,-1.0,-1.0,11.0,78.0
7,8,9.32,9.32,16.43,16.89,-1.0,-1.0,-1.0,11.0,89.0
8,9,9.57,9.57,12.45,12.56,-0.99,-0.99,-0.98,11.1,100.1
9,10,8.71,8.71,7.74,6.69,-0.55,-0.63,-0.65,11.1,111.2
10,11,9.86,9.86,9.96,9.25,-0.82,-0.86,-0.82,11.1,122.3
11,12,9.49,9.49,25.96,27.29,-0.91,-0.89,-0.93,11.0,133.3
12,13,8.01,8.01,12.4,12.44,-0.98,-0.98,-0.96,11.0,144.3
13,14,9.67,9.67,14.67,15.85,-0.97,-0.98,-0.96,11.1,155.4
14,15,7.77,7.77,12.06,12.1,-0.97,-0.97,-0.97,11.0,166.4
15,16,8.76,8.76,10.76,8.55,-0.69,-0.71,-0.67,11.0,177.4
16,17,7.44,7.44,11.9,12.73,-0.95,-0.97,-0.93,11.0,188.4
17,18,7.26,7.26,27.44,29.99,-0.97,-0.99,-0.98,11.0,199.5
18,19,8.56,8.56,19.39,21.32,-0.97,-0.97,-0.97,11.1,210.5
19,20,7.73,7.73,21.79,24.04,-0.99,-0.99,-0.99,11.1,221.6
20,21,7.72,7.72,14.5,14.4,-0.91,-0.94,-0.91,11.1,232.7
21,22,10.32,10.32,18.38,18.19,-0.89,-0.92,-0.91,11.1,243.8
22,23,7.65,7.65,23.67,25.25,-0.99,-0.99,-0.99,11.1,254.9
23,24,7.61,7.61,25.56,27.31,-0.99,-0.99,-1.0,10.9,265.8
24,25,6.9,6.9,13.26,13.97,-0.99,-0.99,-0.98,11.0,276.9
25,26,8.62,8.62,32.22,34.31,-0.98,-0.99,-0.97,10.9,287.8
26,27,6.8,6.8,10.69,10.31,-0.64,-0.7,-0.62,11.1,298.9
27,28,7.92,7.92,7.35,6.2,-0.62,-0.69,-0.65,11.1,309.9
28,29,7.67,7.67,12.5,11.56,-0.53,-0.58,-0.6,11.0,321.0
29,30,9.56,9.56,24.05,26.03,-0.96,-0.98,-0.96,11.0,332.0
30,31,7.08,7.08,26.16,26.8,-0.54,-0.57,-0.66,11.1,343.0
31,32,6.3,6.3,28.52,29.02,-0.02,-0.18,-0.13,11.0,354.1
32,33,7.0,7.0,18.5,18.91,-0.56,-0.58,-0.61,11.0,365.1
33,34,9.85,9.85,49.46,47.86,-0.99,-0.99,-1.0,11.0,376.1
34,35,9.23,9.23,26.33,28.16,-0.98,-0.98,-0.98,11.0,387.1
35,36,7.42,7.42,13.13,14.37,-0.91,-0.92,-0.86,11.2,398.3
36,37,6.9,6.9,8.04,8.47,-0.84,-0.9,-0.82,11.0,409.3
37,38,6.16,6.16,14.84,13.21,-0.25,-0.41,-0.39,11.1,420.4
38,39,6.58,6.58,7.27,7.75,-0.19,-0.44,-0.25,11.0,431.4
39,40,6.88,6.88,8.87,7.65,-0.75,-0.84,-0.78,11.0,442.4
40,41,5.78,5.78,24.89,27.85,-0.95,-0.98,-0.95,11.1,453.5
41,42,6.97,6.97,10.13,8.81,-0.58,-0.65,-0.74,11.1,464.6
42,43,6.11,6.11,8.08,7.54,-0.86,-0.84,-0.89,11.0,475.6
43,44,6.46,6.46,58.08,58.79,-0.83,-0.82,-0.94,11.0,486.6
44,45,8.38,8.38,9.72,9.36,-0.89,-0.9,-0.85,11.1,497.7
