,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,32.98,32.98,482.19,480.47,-0.52,-0.6,-0.56,11.3,11.3
1,2,13.27,13.27,37.36,33.89,-0.37,-0.35,-0.41,10.7,22.0
2,3,11.25,11.25,14.77,15.12,-0.82,-0.83,-0.83,10.9,32.9
3,4,9.29,9.29,17.75,19.24,-0.75,-0.69,-0.72,11.0,43.9
4,5,8.99,8.99,8.8,10.07,-0.92,-0.9,-0.88,10.9,54.8
5,6,10.69,10.69,26.56,27.29,-0.96,-0.96,-0.95,10.9,65.8
6,7,9.15,9.15,8.82,11.31,-0.87,-0.87,-0.85,10.9,76.7
7,8,8.42,8.42,26.2,26.72,-0.99,-0.99,-0.99,11.0,87.7
8,9,7.44,7.44,15.49,13.3,-0.65,-0.7,-0.66,10.9,98.5
9,10,7.2,7.2,20.04,21.44,-0.97,-0.97,-0.97,10.9,109.4
10,11,7.13,7.13,6.0,7.67,-0.38,-0.3,-0.45,11.0,120.4
11,12,6.31,6.31,13.96,15.48,-0.93,-0.93,-0.93,10.8,131.2
12,13,8.5,8.5,14.06,14.83,-0.99,-0.99,-0.99,10.8,141.9
13,14,8.42,8.42,12.38,10.79,-0.79,-0.84,-0.81,10.8,152.7
14,15,9.17,9.17,30.62,28.86,-0.62,-0.56,-0.59,10.8,163.5
15,16,9.1,9.1,9.77,12.1,-0.88,-0.83,-0.87,10.9,174.4
16,17,8.88,8.88,16.53,17.42,-0.97,-0.97,-0.97,10.8,185.2
17,18,6.62,6.62,10.08,10.2,-0.3,-0.29,-0.38,10.8,196.0
18,19,8.84,8.84,6.6,7.38,-0.88,-0.86,-0.9,10.8,206.8
19,20,9.0,9.0,14.27,12.58,-0.64,-0.55,-0.63,10.8,217.6
20,21,7.72,7.72,24.01,25.05,-0.97,-0.97,-0.96,10.7,228.3
21,22,7.55,7.55,9.38,11.24,-0.92,-0.92,-0.91,10.8,239.2
22,23,6.11,6.11,16.31,17.08,-0.98,-0.99,-0.98,10.8,250.0
23,24,6.01,6.01,7.7,9.08,-0.89,-0.9,-0.9,10.8,260.8
24,25,6.5,6.5,18.13,16.32,-0.63,-0.69,-0.71,10.8,271.6
25,26,5.56,5.56,25.85,24.97,-0.69,-0.69,-0.69,10.8,282.3
26,27,6.77,6.77,8.26,9.69,-0.9,-0.89,-0.93,10.7,293.1
27,28,6.97,6.97,11.47,12.21,-0.96,-0.95,-0.96,10.7,303.8
28,29,7.02,7.02,11.7,9.37,-0.57,-0.48,-0.61,10.8,314.7
29,30,7.48,7.48,9.49,8.21,-0.5,-0.39,-0.48,10.8,325.5
30,31,7.87,7.87,9.93,8.45,-0.22,-0.12,-0.26,10.8,336.2
31,32,7.09,7.09,10.93,11.71,-0.98,-0.98,-0.98,10.8,347.0
32,33,7.98,7.98,6.99,8.32,-0.91,-0.86,-0.88,10.8,357.8
33,34,6.03,6.03,14.03,15.92,-0.8,-0.69,-0.73,10.7,368.5
34,35,8.12,8.12,7.72,9.02,-0.97,-0.96,-0.97,10.9,379.4
35,36,5.86,5.86,20.55,21.12,-0.98,-0.98,-0.98,10.8,390.2
