,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,27.96,27.96,5757.27,5856.61,-0.51,-0.59,-0.61,11.6,11.6
1,2,12.79,12.79,482.15,494.47,-0.67,-0.75,-0.75,11.2,22.8
2,3,10.8,10.8,26.51,24.38,-0.96,-0.98,-0.98,11.0,33.8
3,4,9.11,9.11,11.19,11.73,-0.94,-0.97,-0.95,11.1,44.8
4,5,9.45,9.45,24.5,24.54,-0.92,-0.9,-0.92,11.0,55.9
5,6,8.27,8.27,12.59,13.3,-0.94,-0.97,-0.96,11.1,67.0
6,7,9.75,9.75,14.94,15.85,-0.96,-0.99,-0.98,11.1,78.1
7,8,8.71,8.71,11.67,11.41,-0.98,-0.99,-0.98,11.0,89.1
8,9,8.74,8.74,10.58,10.56,-0.97,-0.98,-0.97,11.0,100.1
9,10,10.27,10.27,23.18,23.97,-0.79,-0.75,-0.8,11.1,111.2
10,11,8.43,8.43,28.09,30.46,-0.99,-1.0,-0.99,11.0,122.2
11,12,8.94,8.94,15.11,14.12,-0.97,-0.97,-0.97,11.0,133.1
12,13,9.69,9.69,9.62,9.35,-0.77,-0.83,-0.79,11.0,144.2
13,14,7.73,7.73,11.43,11.72,-0.86,-0.88,-0.86,11.1,155.2
14,15,7.22,7.22,28.83,30.32,-1.0,-1.0,-1.0,11.1,166.3
15,16,7.21,7.21,18.77,18.48,-0.86,-0.86,-0.84,11.0,177.3
16,17,7.49,7.49,12.19,12.48,-0.65,-0.71,-0.78,11.0,188.3
17,18,9.53,9.53,23.6,25.15,-1.0,-1.0,-0.99,11.0,199.3
18,19,10.68,10.68,53.19,55.87,-0.82,-0.85,-0.88,11.1,210.4
19,20,7.74,7.74,27.13,26.46,-0.89,-0.92,-0.9,11.0,221.4
20,21,7.42,7.42,13.99,14.77,-0.66,-0.66,-0.74,11.0,232.4
21,22,10.21,10.21,29.37,30.33,-0.98,-0.99,-0.98,11.1,243.5
22,23,7.52,7.52,12.0,12.15,-0.81,-0.87,-0.8,11.0,254.5
23,24,7.42,7.42,15.5,14.37,-0.96,-0.98,-0.95,11.0,265.6
24,25,8.22,8.22,19.59,18.93,-0.92,-0.92,-0.91,11.1,276.6
25,26,6.51,6.51,11.5,12.01,-0.99,-0.99,-0.99,11.1,287.7
26,27,6.59,6.59,12.22,11.32,-0.99,-0.99,-0.99,11.1,298.8
27,28,8.01,8.01,11.15,9.75,-0.95,-0.94,-0.92,11.0,309.9
28,29,7.01,7.01,8.15,9.02,-0.67,-0.76,-0.6,11.1,320.9
29,30,6.0,6.0,11.3,10.69,-0.76,-0.78,-0.68,11.1,332.0
30,31,7.67,7.67,11.3,11.12,-0.99,-0.99,-0.99,11.1,343.1
31,32,6.74,6.74,16.55,15.88,-0.82,-0.8,-0.82,11.0,354.1
32,33,5.97,5.97,10.52,11.0,-0.95,-0.96,-0.93,11.1,365.2
33,34,7.02,7.02,9.46,10.03,-0.9,-0.91,-0.88,11.1,376.3
34,35,6.84,6.84,10.24,9.47,-0.93,-0.93,-0.93,11.1,387.4
35,36,6.87,6.87,9.05,8.44,-0.88,-0.9,-0.91,11.1,398.5
36,37,5.91,5.91,11.22,11.58,-0.37,-0.42,-0.52,11.0,409.5
37,38,6.21,6.21,10.23,10.16,-0.97,-0.97,-0.96,11.2,420.6
38,39,7.89,7.89,19.12,17.7,-0.95,-0.95,-0.94,11.0,431.6
39,40,5.08,5.08,12.27,10.53,-0.95,-0.96,-0.93,11.1,442.7
40,41,5.1,5.1,24.18,23.96,-0.74,-0.73,-0.77,11.0,453.7
41,42,5.0,5.0,5.39,5.81,-0.69,-0.75,-0.6,11.0,464.7
42,43,5.83,5.83,7.45,6.65,-0.91,-0.91,-0.85,11.1,475.8
43,44,5.18,5.18,6.95,6.41,-0.78,-0.76,-0.74,11.0,486.7
44,45,5.6,5.6,14.18,14.09,-0.69,-0.66,-0.64,11.0,497.8
45,46,5.27,5.27,7.24,8.88,-0.04,-0.18,-0.36,11.0,508.8
46,47,6.91,6.91,9.16,9.16,-0.45,-0.55,-0.51,11.1,519.9
47,48,6.71,6.71,15.84,14.19,-0.95,-0.97,-0.96,11.1,531.0
48,49,6.03,6.03,9.02,8.07,-0.92,-0.91,-0.87,11.1,542.1
49,50,5.9,5.9,7.88,8.97,-0.55,-0.56,-0.66,11.2,553.2
50,51,5.47,5.47,6.36,5.97,-0.82,-0.79,-0.72,11.6,564.8
51,52,4.76,4.76,7.33,6.74,-0.93,-0.92,-0.89,11.1,575.9
52,53,5.29,5.29,11.19,11.23,-0.23,-0.29,-0.39,11.1,587.0
