,Unnamed: 0,predicted_value,ground_truth
0,0,58.634385521832655,59.0
1,1,59.46747585906214,69.0
2,2,31.31623260276014,33.0
3,3,46.45012277700535,44.0
4,4,76.99800656125055,71.0
5,5,20.130006067689127,26.0
6,6,48.62991251172158,56.0
7,7,87.57267382837914,71.0
8,8,42.01671479924378,41.0
9,9,73.2461198884238,68.0
10,10,80.83312424322365,74.0
11,11,90.09037470049674,83.0
12,12,100.02299918078094,83.0
13,13,82.60643949296019,79.0
14,14,66.21465051881283,69.0
15,15,58.36666893705894,62.0
16,16,61.311171434227695,65.0
17,17,45.50881558811359,50.0
18,18,83.49745378965392,72.0
19,19,35.914363525686895,35.0
20,20,29.30339268975702,41.0
21,21,81.50616112454023,87.0
22,22,22.01090174742651,37.0
23,23,93.53751487583467,80.0
24,24,78.22900905511828,78.0
25,25,69.77309856552083,72.0
26,26,38.02952110500845,52.0
27,27,61.080666939367816,59.0
28,28,69.73423010133938,63.0
29,29,80.46841507959245,82.0
30,30,64.72283499717676,67.0
31,31,79.93882596281556,76.0
32,32,59.846535072697804,48.0
33,33,72.6190060436036,74.0
34,34,68.86912811409995,64.0
35,35,76.49063107737959,85.0
36,36,56.542215828511736,46.0
37,37,73.37186530279511,76.0
38,38,57.19337226943062,67.0
39,39,40.90191379189422,39.0
40,40,44.68302192710788,53.0
41,41,79.67113334872587,79.0
42,42,22.927354932564622,24.0
