,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,26.04,26.04,263.33,266.01,-0.59,-0.75,-0.75,18.7,18.7
1,2,13.45,13.45,23.82,23.67,-0.88,-0.94,-0.94,18.1,36.8
2,3,12.51,12.51,25.84,26.6,-0.78,-0.78,-0.85,18.0,54.9
3,4,10.53,10.53,33.1,32.02,-0.97,-0.97,-0.98,18.0,72.8
4,5,8.64,8.64,12.43,11.64,-0.7,-0.62,-0.71,18.0,90.8
5,6,7.66,7.66,15.68,17.08,-0.98,-0.97,-0.98,18.0,108.8
6,7,9.59,9.59,10.45,10.72,-0.86,-0.83,-0.91,18.0,126.9
7,8,6.93,6.93,20.07,19.05,-0.97,-0.98,-0.98,18.0,144.9
8,9,6.93,6.93,8.25,8.09,-0.95,-0.91,-0.94,18.0,162.8
9,10,7.22,7.22,19.07,17.16,-0.7,-0.65,-0.67,18.0,180.8
10,11,8.25,8.25,7.81,6.81,-0.71,-0.64,-0.7,18.0,198.8
11,12,12.0,12.0,8.55,7.97,-0.94,-0.89,-0.92,17.9,216.8
12,13,8.08,8.08,17.3,15.95,-0.81,-0.8,-0.82,18.1,234.8
13,14,8.0,8.0,24.88,24.01,-0.86,-0.89,-0.87,18.1,252.9
14,15,8.29,8.29,10.68,11.66,-0.95,-0.94,-0.96,18.0,270.8
15,16,6.57,6.57,10.93,12.9,-0.96,-0.94,-0.95,18.1,288.9
16,17,9.25,9.25,19.41,17.82,-0.42,-0.41,-0.44,17.9,306.8
17,18,7.33,7.33,17.37,18.04,-0.88,-0.85,-0.89,17.9,324.7
18,19,6.77,6.77,14.49,12.94,-0.69,-0.64,-0.62,18.0,342.8
19,20,6.45,6.45,34.2,32.14,-0.68,-0.68,-0.68,18.0,360.8
20,21,6.68,6.68,18.08,16.0,-0.69,-0.71,-0.67,17.9,378.8
21,22,6.52,6.52,7.36,5.97,-0.71,-0.66,-0.69,18.0,396.8
22,23,6.97,6.97,15.05,13.1,-0.72,-0.74,-0.74,18.0,414.8
23,24,8.38,8.38,6.27,6.47,-0.26,-0.27,-0.27,18.0,432.8
24,25,7.62,7.62,5.83,5.59,-0.58,-0.44,-0.46,18.1,450.9
25,26,5.75,5.75,15.27,16.3,-0.98,-0.96,-0.97,18.1,469.0
26,27,6.27,6.27,17.77,18.89,-0.98,-0.97,-0.97,18.1,487.1
27,28,7.45,7.45,48.78,47.4,-0.98,-0.98,-0.98,18.0,505.1
28,29,6.3,6.3,11.24,12.77,-0.95,-0.92,-0.93,18.0,523.2
29,30,6.93,6.93,11.64,9.97,-0.65,-0.63,-0.64,18.0,541.1
30,31,5.82,5.82,17.25,16.22,-0.56,-0.58,-0.56,17.9,559.1
31,32,6.0,6.0,9.29,9.69,-0.97,-0.95,-0.96,18.1,577.2
32,33,9.25,9.25,34.85,32.71,-0.87,-0.84,-0.85,18.2,595.4
33,34,8.07,8.07,17.59,15.85,-0.61,-0.64,-0.62,18.2,613.6
34,35,7.25,7.25,8.96,7.59,-0.92,-0.87,-0.89,18.1,631.7
35,36,5.11,5.11,9.07,8.99,-0.97,-0.95,-0.95,18.3,650.0
36,37,6.81,6.81,7.14,5.57,-0.52,-0.56,-0.56,18.0,668.0
37,38,5.95,5.95,17.66,16.37,-0.68,-0.68,-0.7,18.1,686.0
38,39,5.28,5.28,9.3,8.15,-0.93,-0.88,-0.9,18.1,704.1
39,40,5.44,5.44,9.56,9.29,-0.95,-0.92,-0.93,18.0,722.2
40,41,6.07,6.07,16.24,15.05,0.1,-0.09,-0.0,18.1,740.3
41,42,6.78,6.78,25.26,24.32,-0.21,-0.31,-0.26,18.0,758.3
42,43,5.86,5.86,9.04,10.03,-0.95,-0.92,-0.92,18.0,776.3
43,44,6.28,6.28,28.2,27.33,-0.71,-0.69,-0.72,18.0,794.3
44,45,5.5,5.5,28.64,27.14,-0.78,-0.73,-0.79,18.0,812.3
45,46,4.69,4.69,17.73,16.27,-0.84,-0.79,-0.81,18.0,830.3
46,47,5.12,5.12,7.37,6.75,-0.1,-0.22,-0.21,18.1,848.3
47,48,6.54,6.54,17.42,17.91,-0.58,-0.62,-0.62,18.1,866.4
48,49,5.19,5.19,8.65,10.01,-0.88,-0.79,-0.83,18.0,884.3
49,50,5.17,5.17,19.34,17.94,-0.91,-0.89,-0.87,18.2,902.5
50,51,4.95,4.95,5.42,5.83,-0.23,-0.34,-0.34,17.9,920.4
51,52,4.75,4.75,5.91,4.91,-0.1,-0.22,-0.25,18.2,938.6
52,53,5.13,5.13,9.84,10.64,-0.93,-0.85,-0.88,18.0,956.7
53,54,7.59,7.59,6.22,5.81,-0.79,-0.7,-0.73,18.0,974.7
54,55,4.82,4.82,6.71,5.93,-0.18,-0.29,-0.34,18.1,992.7
55,56,5.22,5.22,20.58,19.99,-0.72,-0.66,-0.77,17.9,1010.6
56,57,4.64,4.64,6.72,6.51,-0.87,-0.73,-0.8,18.1,1028.7
57,58,4.22,4.22,8.19,8.1,-0.97,-0.92,-0.94,18.0,1046.7
58,59,4.16,4.16,11.65,12.89,-0.9,-0.84,-0.83,18.0,1064.6
59,60,7.1,7.1,7.37,6.45,0.25,-0.04,0.05,18.0,1082.6
60,61,4.91,4.91,13.56,12.95,-0.03,-0.22,-0.19,18.0,1100.6
61,62,5.79,5.79,16.35,17.54,-0.63,-0.59,-0.61,18.0,1118.7
62,63,5.18,5.18,5.4,5.77,-0.23,-0.42,-0.37,18.1,1136.8
63,64,5.69,5.69,7.89,9.27,0.16,-0.13,-0.18,18.1,1154.8
64,65,6.87,6.87,11.05,10.37,-0.05,-0.17,-0.21,18.1,1172.9
65,66,6.15,6.15,8.36,7.83,-0.69,-0.61,-0.64,18.2,1191.1
66,67,3.84,3.84,12.94,11.65,-0.68,-0.65,-0.72,18.1,1209.3
67,68,4.92,4.92,7.1,5.26,-0.28,-0.29,-0.44,18.2,1227.4
68,69,5.45,5.45,6.8,6.57,-0.9,-0.77,-0.81,18.0,1245.4
69,70,4.37,4.37,8.46,9.42,-0.97,-0.94,-0.95,18.1,1263.5
70,71,4.44,4.44,21.11,22.23,0.32,0.0,-0.15,18.2,1281.7
71,72,9.14,9.14,35.14,36.93,-0.46,-0.55,-0.59,18.1,1299.8
72,73,4.54,4.54,15.41,14.93,0.08,-0.13,-0.05,18.1,1317.9
73,74,3.54,3.54,8.47,7.69,-0.81,-0.67,-0.72,18.1,1336.0
74,75,5.0,5.0,11.66,12.68,-0.96,-0.9,-0.92,18.0,1354.0
75,76,4.3,4.3,6.53,7.18,-0.75,-0.65,-0.71,18.1,1372.1
76,77,4.92,4.92,8.65,7.5,-0.25,-0.39,-0.48,18.1,1390.2
77,78,4.98,4.98,6.19,5.17,-0.34,-0.4,-0.52,18.1,1408.3
78,79,4.29,4.29,5.8,5.23,-0.43,-0.46,-0.51,18.1,1426.4
79,80,4.62,4.62,9.81,10.81,-0.87,-0.79,-0.81,18.0,1444.4
80,81,4.12,4.12,16.83,15.72,-0.15,-0.29,-0.31,18.2,1462.6
81,82,3.88,3.88,6.86,8.1,-0.87,-0.81,-0.81,18.1,1480.7
82,83,3.81,3.81,6.92,7.46,-0.86,-0.72,-0.77,18.1,1498.7
83,84,4.22,4.22,28.91,28.06,-0.5,-0.54,-0.54,18.2,1516.9
84,85,3.23,3.23,21.07,19.87,-0.92,-0.84,-0.89,18.0,1534.9
85,86,4.29,4.29,5.58,5.91,-0.57,-0.48,-0.6,18.1,1553.0
86,87,3.87,3.87,6.57,6.94,-0.89,-0.82,-0.83,18.1,1571.1
87,88,5.58,5.58,17.03,16.07,-0.82,-0.72,-0.79,18.1,1589.2
88,89,5.19,5.19,6.52,7.08,-0.91,-0.77,-0.85,18.1,1607.3
89,90,4.27,4.27,9.39,9.74,-0.75,-0.65,-0.71,18.0,1625.3
90,91,3.82,3.82,8.58,9.05,-0.31,-0.43,-0.51,18.1,1643.4
91,92,3.34,3.34,8.17,8.4,-0.89,-0.79,-0.83,18.0,1661.4
92,93,3.35,3.35,19.77,19.36,-0.78,-0.69,-0.74,18.1,1679.5
93,94,5.46,5.46,36.25,37.4,-0.8,-0.81,-0.81,18.0,1697.5
94,95,5.43,5.43,10.48,9.53,-0.33,-0.4,-0.48,18.2,1715.7
95,96,4.45,4.45,7.18,6.84,-0.94,-0.87,-0.88,18.1,1733.8
96,97,4.87,4.87,7.4,7.77,-0.84,-0.66,-0.78,18.2,1752.0
97,98,4.1,4.1,17.48,17.26,0.07,-0.12,-0.14,18.0,1770.0
98,99,4.82,4.82,13.15,13.22,0.13,-0.11,-0.2,18.1,1788.1
99,100,5.05,5.05,6.42,6.58,-0.5,-0.5,-0.57,18.1,1806.2
100,101,3.77,3.77,13.63,13.59,0.07,-0.13,-0.21,18.1,1824.4
101,102,3.98,3.98,8.52,9.4,-0.91,-0.79,-0.84,18.1,1842.5
102,103,3.68,3.68,13.05,12.77,-0.68,-0.49,-0.59,18.2,1860.6
