,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,36.27,26.05,99.04,114.04,-0.75,-0.7,-0.55,11.5,11.5
1,2,16.75,13.6,36.24,33.99,-0.27,-0.46,-0.37,11.0,22.6
2,3,14.54,11.87,50.19,48.57,-0.86,-0.97,-0.93,11.0,33.6
3,4,12.3,10.23,40.15,40.06,-0.66,-0.84,-0.81,11.1,44.7
4,5,14.34,12.9,61.56,60.6,-0.99,-1.0,-1.0,11.0,55.7
5,6,12.23,11.94,51.1,50.6,-0.82,-0.94,-0.9,11.1,66.8
6,7,11.76,11.19,21.91,23.13,-0.99,-0.99,-0.98,11.2,78.0
7,8,10.29,9.17,43.86,44.32,-0.99,-0.99,-0.99,11.2,89.2
8,9,9.93,9.54,19.41,19.88,-0.98,-0.99,-0.98,11.1,100.3
9,10,11.57,11.27,26.56,26.45,-0.95,-0.97,-0.96,11.1,111.4
10,11,9.51,9.26,12.34,11.26,-0.89,-0.91,-0.92,11.0,122.4
11,12,11.31,10.62,13.23,12.87,0.52,0.31,0.36,11.1,133.5
12,13,9.53,9.29,8.85,6.98,-0.62,-0.67,-0.7,11.1,144.7
13,14,7.73,7.25,14.32,17.81,0.41,0.17,0.18,11.2,155.8
14,15,10.76,10.53,26.46,26.71,-0.98,-0.98,-0.99,11.1,166.9
15,16,6.89,7.08,28.05,28.34,-0.97,-0.97,-0.98,11.1,178.0
16,17,10.62,11.54,8.43,7.49,-0.9,-0.91,-0.92,11.1,189.1
17,18,12.23,13.18,8.73,9.63,-0.88,-0.89,-0.94,11.1,200.2
18,19,12.3,11.11,51.24,51.97,-0.66,-0.78,-0.78,11.1,211.3
19,20,7.55,6.79,22.83,22.84,-0.98,-0.99,-0.99,11.1,222.5
20,21,7.68,7.72,8.38,7.47,-0.89,-0.89,-0.93,11.1,233.6
21,22,12.54,12.05,9.46,7.89,0.27,0.02,0.11,11.1,244.7
22,23,8.58,9.34,17.3,15.44,-0.67,-0.68,-0.75,11.0,255.8
23,24,9.93,10.22,35.53,33.71,-0.58,-0.66,-0.79,11.2,267.0
24,25,6.99,7.12,20.17,19.72,-0.95,-0.95,-0.96,11.2,278.1
25,26,8.01,7.53,7.02,7.9,-0.47,-0.52,-0.61,11.1,289.2
26,27,8.43,9.14,8.08,6.58,-0.82,-0.76,-0.86,11.1,300.4
27,28,9.4,9.62,16.33,15.34,-0.95,-0.95,-0.97,11.1,311.5
28,29,6.97,7.69,21.71,21.05,-0.98,-0.97,-0.99,11.1,322.6
29,30,6.69,6.75,14.51,13.45,-0.98,-0.97,-0.98,11.2,333.7
30,31,6.61,7.05,22.33,22.08,-0.98,-0.97,-0.98,11.1,344.8
31,32,5.91,6.18,17.63,17.21,-0.99,-0.98,-0.99,11.1,355.9
32,33,7.27,7.75,10.58,12.25,0.71,0.53,0.5,11.0,366.9
33,34,6.9,8.12,8.18,10.33,-0.41,-0.57,-0.7,11.2,378.1
34,35,10.22,9.61,32.06,30.41,-0.59,-0.63,-0.7,11.1,389.2
35,36,9.51,9.43,16.32,13.66,0.2,0.07,-0.15,11.1,400.3
36,37,7.17,7.28,15.71,17.49,-0.87,-0.87,-0.89,11.1,411.4
37,38,8.73,8.26,11.12,10.87,-0.98,-0.98,-0.99,11.1,422.5
38,39,7.54,7.86,12.39,10.31,-0.42,-0.57,-0.71,11.4,433.9
39,40,7.56,8.0,14.92,18.51,0.66,0.5,0.51,11.4,445.2
40,41,7.09,7.93,8.08,7.42,-0.92,-0.91,-0.92,11.2,456.4
41,42,7.27,7.03,19.55,18.95,-0.98,-0.98,-0.98,11.2,467.6
42,43,7.22,7.99,7.79,4.89,0.07,-0.29,-0.35,11.2,478.8
43,44,8.11,8.74,37.97,36.59,-0.62,-0.62,-0.78,11.1,489.9
44,45,9.36,9.18,9.51,7.46,0.67,0.48,0.64,11.1,501.0
45,46,6.55,6.73,10.01,10.29,-0.97,-0.97,-0.98,11.2,512.3
46,47,6.85,6.84,19.66,21.8,-0.33,-0.5,-0.63,11.2,523.5
47,48,7.9,8.76,15.07,14.7,-0.95,-0.92,-0.95,11.3,534.7
48,49,6.7,6.85,7.86,7.25,-0.94,-0.91,-0.92,11.2,545.9
49,50,10.4,11.71,50.36,49.9,-0.92,-0.92,-0.92,11.2,557.1
50,51,6.81,7.4,41.87,45.87,-0.03,-0.11,-0.39,11.1,568.3
51,52,5.48,6.16,5.4,5.34,0.1,-0.15,-0.43,11.3,579.5
52,53,7.48,7.29,13.26,11.66,0.83,0.62,0.76,11.3,590.8
53,54,7.9,10.44,6.63,7.49,-0.83,-0.77,-0.88,11.1,601.9
54,55,5.64,5.21,6.34,8.31,-0.4,-0.47,-0.68,11.2,613.1
55,56,5.85,6.54,17.74,15.87,-0.68,-0.63,-0.76,11.3,624.5
56,57,5.02,5.46,6.73,6.1,0.72,0.21,0.22,11.2,635.6
57,58,5.26,5.34,25.98,29.55,0.32,0.13,0.04,11.0,646.7
58,59,4.55,5.08,25.09,24.06,-0.91,-0.86,-0.92,11.1,657.7
59,60,4.18,4.81,14.92,12.81,-0.5,-0.54,-0.7,11.2,669.0
60,61,5.68,5.64,7.64,6.37,-0.61,-0.57,-0.7,11.1,680.0
61,62,7.51,8.2,10.02,8.54,-0.71,-0.69,-0.79,11.1,691.1
62,63,5.26,5.54,12.5,14.55,0.6,0.12,0.15,11.1,702.3
63,64,7.12,8.24,19.04,17.31,-0.49,-0.57,-0.7,11.0,713.3
64,65,5.82,6.0,7.33,6.57,-0.72,-0.68,-0.75,11.0,724.3
65,66,6.38,7.12,9.52,7.63,-0.41,-0.47,-0.65,11.1,735.3
66,67,5.65,6.72,21.11,19.62,-0.17,-0.38,-0.6,11.1,746.4
67,68,5.21,5.53,9.83,7.12,0.77,0.26,0.18,11.0,757.5
68,69,6.85,7.79,9.71,8.37,0.26,-0.08,-0.42,11.2,768.6
69,70,6.36,6.96,13.75,11.0,0.74,0.4,0.34,11.1,779.7
70,71,5.52,5.88,7.49,9.57,-0.75,-0.67,-0.83,11.2,791.0
