,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,28.61,23.39,2075.03,2048.21,-0.57,-0.46,-0.54,17.9,17.9
1,2,14.89,11.47,52.66,50.57,-0.88,-0.86,-0.88,17.3,35.2
2,3,13.58,11.66,20.15,21.63,-0.95,-0.97,-0.97,17.5,52.7
3,4,11.39,10.36,9.02,11.02,-0.59,-0.44,-0.71,17.5,70.1
4,5,11.95,11.28,15.39,18.24,-0.1,-0.02,-0.33,17.2,87.4
5,6,10.95,10.63,39.74,41.59,-0.86,-0.86,-0.9,17.3,104.7
6,7,9.34,8.61,8.26,8.45,-0.46,-0.52,-0.56,17.3,122.0
7,8,12.57,12.48,23.22,24.57,-0.93,-0.94,-0.94,17.3,139.3
8,9,10.5,9.69,44.08,43.65,-0.64,-0.79,-0.77,17.4,156.6
9,10,10.58,10.77,24.44,25.66,-0.76,-0.78,-0.82,17.3,174.0
10,11,12.03,11.52,41.9,41.26,-0.98,-0.99,-1.0,17.2,191.2
11,12,11.55,10.21,16.31,19.58,-0.42,-0.42,-0.65,17.3,208.5
12,13,11.6,10.87,30.57,33.17,-0.6,-0.58,-0.74,17.3,225.8
13,14,10.64,10.32,7.05,8.01,-0.75,-0.72,-0.82,17.3,243.1
14,15,10.21,9.89,5.27,6.4,-0.36,-0.31,-0.53,17.3,260.4
15,16,10.38,10.81,21.6,20.91,-0.83,-0.83,-0.88,17.3,277.8
16,17,10.32,9.79,31.17,30.94,-0.96,-0.97,-0.98,17.3,295.1
17,18,8.13,8.1,8.13,8.33,-0.59,-0.48,-0.67,17.3,312.4
18,19,9.88,9.9,10.59,9.5,0.25,0.2,0.0,17.4,329.8
19,20,9.34,9.38,7.51,5.93,0.22,0.26,0.02,17.2,347.0
20,21,10.55,10.89,9.51,11.07,-0.21,-0.25,-0.37,17.3,364.3
21,22,9.39,9.13,13.46,14.44,-0.27,-0.3,-0.42,17.3,381.6
22,23,10.82,10.42,25.14,26.47,-0.96,-0.95,-0.97,17.4,399.0
23,24,8.36,8.75,25.21,24.57,-0.36,-0.27,-0.56,17.3,416.3
24,25,7.96,8.45,8.48,9.07,0.14,0.15,-0.01,17.3,433.6
25,26,8.06,7.98,19.57,19.48,-0.78,-0.83,-0.86,17.3,450.9
26,27,10.02,10.32,15.91,14.91,-0.27,-0.26,-0.49,17.3,468.3
27,28,9.05,9.04,13.86,15.06,-0.9,-0.9,-0.93,17.3,485.5
28,29,8.44,8.03,57.56,52.82,-0.48,-0.33,-0.6,17.4,502.9
29,30,6.95,6.92,41.05,41.05,-0.89,-0.92,-0.94,17.4,520.3
30,31,7.28,7.56,7.59,6.75,0.32,0.32,0.07,17.3,537.6
31,32,6.45,6.52,25.18,25.14,-0.53,-0.57,-0.75,17.3,554.9
32,33,7.07,7.79,31.45,30.94,-0.71,-0.67,-0.84,17.3,572.2
33,34,6.75,6.56,36.18,36.25,-0.82,-0.82,-0.91,17.3,589.4
34,35,8.0,8.75,26.43,26.83,-0.69,-0.72,-0.8,17.3,606.7
35,36,6.18,6.51,16.71,17.24,0.14,0.09,-0.05,17.2,623.9
36,37,7.96,7.86,10.0,10.74,-0.08,-0.05,-0.29,17.3,641.2
37,38,9.6,9.05,32.37,32.0,-0.87,-0.89,-0.93,17.4,658.6
38,39,7.89,9.13,71.62,70.81,-0.97,-0.97,-0.99,17.4,675.9
39,40,7.86,7.87,37.66,39.7,-0.96,-0.95,-0.97,17.3,693.3
40,41,8.31,8.23,14.64,15.72,-0.24,-0.19,-0.47,17.4,710.7
41,42,8.59,8.87,11.91,12.82,-0.27,-0.25,-0.56,17.5,728.2
42,43,9.38,9.8,57.55,57.57,-0.98,-0.99,-0.99,17.3,745.5
43,44,6.68,6.59,6.85,6.7,-0.29,-0.38,-0.54,17.3,762.8
44,45,7.14,6.87,31.93,33.54,-0.76,-0.74,-0.79,17.5,780.3
45,46,8.74,9.3,30.59,29.6,-0.12,-0.27,-0.43,17.2,797.5
46,47,5.85,6.32,44.2,43.71,-0.99,-1.0,-1.0,17.3,814.9
47,48,7.12,7.95,28.6,27.53,-0.5,-0.47,-0.77,17.3,832.2
48,49,6.04,6.71,39.78,38.95,-0.96,-0.96,-0.98,17.3,849.5
49,50,6.73,6.69,11.81,11.08,0.05,-0.04,-0.31,17.4,866.9
50,51,7.64,8.01,6.96,5.7,0.35,0.3,0.13,17.3,884.1
