,Unnamed: 0,predicted_value,ground_truth
0,0,56.53175022638221,62.0
1,1,49.37331957337714,53.0
2,2,35.216781936646534,42.0
3,3,87.54575509912954,70.0
4,4,41.87014161062909,46.0
5,5,92.04774443804995,75.0
6,6,79.41760991073615,79.0
7,7,78.12190195444924,79.0
8,8,65.78458393704851,76.0
9,9,77.43664340020648,68.0
10,10,83.49584152300777,66.0
11,11,89.06121644002295,80.0
12,12,70.46516002653352,65.0
13,13,64.03318336225672,66.0
14,14,44.54008073260482,24.0
15,15,40.47870217990132,53.0
16,16,54.97155339647995,56.0
17,17,40.34350329758974,43.0
18,18,44.66206261135022,35.0
19,19,82.82106033013565,80.0
20,20,58.86383134472296,63.0
21,21,64.60644179149145,63.0
22,22,44.048973168644594,46.0
23,23,83.22670857786515,78.0
24,24,34.930863132970806,29.0
25,25,81.02439865823968,73.0
26,26,37.18285141773452,37.0
27,27,85.8592971245733,83.0
28,28,75.49612951272167,84.0
29,29,80.64203676916297,85.0
30,30,56.55414377128402,58.0
31,31,81.24001197908159,82.0
32,32,52.98545080684522,49.0
33,33,32.75232317944655,24.0
34,34,75.26796999864528,71.0
35,35,80.84830794611868,73.0
36,36,73.02422344081933,69.0
37,37,50.81500137792993,48.0
38,38,77.10771833415518,68.0
39,39,54.91892298587478,60.0
40,40,38.46710519760603,36.0
41,41,87.62475231583204,82.0
42,42,77.49140024356262,76.0
