,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,21.99,21.99,36.54,33.78,-0.98,-0.99,-0.99,11.7,11.7
1,2,12.01,12.01,30.67,29.34,-0.85,-0.86,-0.87,11.0,22.7
2,3,9.35,9.35,11.83,12.62,-0.95,-0.95,-0.95,11.0,33.7
3,4,7.74,7.74,8.76,8.58,-0.57,-0.61,-0.53,11.0,44.7
4,5,10.3,10.3,21.11,21.05,-0.29,-0.38,-0.34,11.0,55.6
5,6,8.2,8.2,25.66,26.97,-0.98,-0.97,-0.97,11.0,66.6
6,7,7.83,7.83,20.18,21.11,-1.0,-0.99,-0.99,10.9,77.5
7,8,8.91,8.91,9.98,9.42,-0.97,-0.97,-0.96,11.1,88.6
8,9,9.23,9.23,6.6,7.68,-0.58,-0.58,-0.54,11.0,99.6
9,10,6.97,6.97,13.47,14.19,-0.95,-0.94,-0.94,11.0,110.6
10,11,6.42,6.42,8.41,8.62,-0.88,-0.87,-0.85,10.9,121.6
11,12,6.42,6.42,8.01,8.86,-0.8,-0.79,-0.74,11.0,132.6
12,13,7.61,7.61,26.35,27.76,-1.0,-0.99,-0.99,11.0,143.6
13,14,7.09,7.09,19.17,20.48,-0.99,-0.99,-0.98,11.0,154.6
14,15,7.51,7.51,9.2,9.45,-0.96,-0.95,-0.93,11.0,165.6
15,16,7.0,7.0,15.31,14.99,-0.84,-0.84,-0.82,11.1,176.7
16,17,8.87,8.87,18.68,19.32,-0.89,-0.89,-0.85,11.0,187.7
17,18,9.55,9.55,20.91,20.29,-0.66,-0.67,-0.65,11.0,198.7
18,19,13.58,13.58,26.69,28.23,0.27,0.15,0.12,11.0,209.7
19,20,6.69,6.69,9.97,10.23,-0.64,-0.66,-0.63,11.0,220.7
20,21,7.82,7.82,32.75,34.33,-1.0,-1.0,-1.0,10.9,231.6
21,22,8.68,8.68,23.45,23.44,-0.81,-0.79,-0.83,11.1,242.7
22,23,6.2,6.2,16.22,16.14,-0.6,-0.61,-0.61,11.0,253.7
23,24,6.21,6.21,8.13,8.14,-0.67,-0.72,-0.71,11.0,264.7
24,25,6.22,6.22,23.91,25.46,-1.0,-0.99,-0.99,11.0,275.7
25,26,5.83,5.83,26.48,27.51,-0.99,-0.98,-0.99,11.1,286.9
26,27,6.22,6.22,7.24,7.15,-0.23,-0.43,-0.41,11.1,297.9
27,28,6.71,6.71,22.26,23.84,-1.0,-0.99,-0.99,11.1,309.0
28,29,7.15,7.15,29.82,30.92,-0.07,-0.12,-0.16,10.9,319.9
29,30,6.54,6.54,19.14,19.04,-0.38,-0.54,-0.51,11.0,330.9
30,31,6.53,6.53,30.86,31.49,-0.94,-0.96,-0.92,11.1,342.0
31,32,7.25,7.25,32.59,34.21,-0.9,-0.93,-0.91,11.0,352.9
32,33,6.31,6.31,21.76,23.49,-0.97,-0.98,-0.96,11.2,364.1
33,34,5.98,5.98,27.25,27.21,-0.49,-0.41,-0.5,11.0,375.2
34,35,6.89,6.89,6.02,6.97,-0.02,-0.39,-0.21,10.9,386.1
35,36,6.2,6.2,21.28,22.08,-0.98,-0.98,-0.98,11.1,397.2
