,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,35.06,26.68,30.34,31.9,-0.96,-0.98,-0.97,11.4,11.4
1,2,18.66,14.98,11.93,10.63,-0.03,0.02,-0.26,10.9,22.3
2,3,13.64,11.19,21.6,22.98,-0.87,-0.89,-0.92,10.9,33.1
3,4,12.76,10.63,28.25,26.59,-0.33,-0.47,-0.45,10.9,44.0
4,5,11.0,9.89,23.88,21.26,-0.29,-0.5,-0.27,11.0,55.0
5,6,10.37,9.65,34.73,35.43,-0.83,-0.84,-0.85,11.1,66.1
6,7,10.69,9.4,25.78,25.25,-0.97,-0.96,-0.97,11.0,77.1
7,8,12.06,11.68,30.48,28.16,-0.36,-0.54,-0.27,11.0,88.1
8,9,9.37,8.72,18.69,20.72,-0.16,-0.0,-0.33,11.0,99.1
9,10,9.4,9.16,12.62,10.35,0.53,0.49,0.45,11.1,110.2
10,11,11.99,11.72,5.59,6.6,-0.32,-0.51,-0.36,11.1,121.3
11,12,9.26,9.03,41.1,39.66,-0.63,-0.72,-0.54,10.9,132.2
12,13,9.01,9.03,28.12,28.75,-0.73,-0.72,-0.8,10.9,143.2
13,14,8.95,9.09,6.22,6.02,-0.17,-0.2,-0.25,10.9,154.1
14,15,8.71,8.59,7.54,6.6,-0.04,-0.16,-0.22,10.9,165.0
15,16,7.92,8.11,8.38,7.68,-0.28,-0.41,-0.25,11.0,176.0
16,17,10.19,9.66,26.05,28.47,0.3,0.44,-0.04,10.8,186.8
17,18,10.94,11.55,12.21,11.81,-0.67,-0.64,-0.69,10.9,197.7
18,19,9.05,9.31,50.89,50.79,-0.8,-0.89,-0.82,10.8,208.5
19,20,8.3,8.29,38.12,37.59,-0.89,-0.9,-0.92,11.0,219.5
20,21,9.53,9.13,18.03,20.4,0.3,0.32,0.08,10.9,230.4
21,22,9.17,9.49,31.61,30.76,-0.79,-0.8,-0.85,10.8,241.3
22,23,9.04,10.08,29.26,28.67,-0.78,-0.77,-0.87,10.9,252.1
23,24,10.56,9.55,7.17,7.11,-0.41,-0.41,-0.68,10.9,263.0
24,25,7.5,7.16,13.21,12.76,-0.83,-0.87,-0.91,10.9,273.9
25,26,8.14,8.15,18.07,17.74,-0.79,-0.79,-0.82,10.9,284.8
26,27,6.43,6.88,39.66,39.03,-0.9,-0.92,-0.95,10.8,295.6
27,28,9.34,8.8,11.97,13.44,0.08,0.09,-0.28,11.0,306.6
28,29,7.61,8.23,7.52,7.48,-0.84,-0.84,-0.9,10.9,317.5
29,30,7.02,7.11,7.26,6.85,-0.31,-0.32,-0.64,10.9,328.4
30,31,6.82,6.63,9.19,8.93,0.48,0.27,0.01,10.8,339.2
31,32,8.29,8.41,27.39,26.57,0.44,0.37,0.26,10.9,350.1
32,33,9.28,9.3,47.68,49.42,0.42,0.36,0.14,11.0,361.1
33,34,7.12,8.15,22.27,21.55,-0.8,-0.81,-0.85,10.9,371.9
34,35,9.1,9.23,5.71,7.52,-0.69,-0.73,-0.75,10.9,382.8
35,36,6.71,7.08,10.57,9.31,0.45,0.47,0.19,11.0,393.8
36,37,7.53,7.58,12.51,12.92,-0.54,-0.52,-0.62,10.9,404.7
37,38,7.21,7.38,11.02,10.5,-0.8,-0.79,-0.84,10.9,415.6
38,39,8.02,8.2,5.71,6.08,-0.26,-0.31,-0.45,10.8,426.5
39,40,6.07,6.84,11.54,12.54,-0.17,-0.23,-0.51,10.8,437.3
40,41,8.09,8.49,31.52,31.67,-0.73,-0.82,-0.79,10.9,448.1
41,42,10.05,10.34,27.67,26.93,0.12,-0.03,-0.1,10.9,459.0
42,43,7.73,8.25,11.02,8.49,0.49,0.48,0.19,11.0,470.0
43,44,8.49,8.51,13.98,15.22,0.34,0.42,0.26,10.9,481.0
44,45,7.47,7.64,35.91,34.18,-0.97,-0.98,-0.97,10.9,491.8
45,46,7.85,8.26,21.66,21.98,-0.33,-0.43,-0.48,11.0,502.8
46,47,10.27,10.1,34.65,33.57,-0.67,-0.67,-0.83,11.0,513.8
47,48,6.81,7.16,6.39,6.11,0.39,0.29,0.04,10.9,524.7
48,49,7.95,8.4,24.37,24.03,-0.87,-0.89,-0.88,10.9,535.6
49,50,9.61,9.45,19.87,19.46,-0.51,-0.55,-0.61,10.9,546.5
50,51,6.32,6.35,9.75,9.44,-0.63,-0.67,-0.67,10.9,557.4
51,52,5.59,5.52,11.99,11.45,0.6,0.42,0.28,10.9,568.2
52,53,5.25,5.74,10.72,10.12,0.43,0.15,0.03,10.9,579.1
53,54,5.73,6.8,9.96,10.39,-0.47,-0.49,-0.56,10.9,590.0
54,55,5.93,5.99,14.56,14.33,-0.42,-0.38,-0.52,10.8,600.8
55,56,5.32,5.86,5.54,5.65,0.26,0.01,-0.18,10.8,611.6
56,57,4.34,4.69,5.6,5.35,0.42,0.22,-0.15,11.0,622.5
57,58,7.16,7.96,34.1,32.49,-0.79,-0.78,-0.82,10.9,633.4
58,59,6.89,7.2,4.78,4.82,0.27,-0.03,-0.15,10.9,644.4
59,60,4.41,4.49,4.35,4.86,0.21,0.07,-0.22,11.0,655.4
60,61,4.55,4.77,7.91,8.15,-0.08,-0.27,-0.42,11.0,666.4
61,62,4.98,5.55,14.66,15.14,-0.51,-0.55,-0.58,11.1,677.5
62,63,8.01,8.73,16.35,16.1,0.23,-0.09,-0.19,11.0,688.5
63,64,5.17,4.82,11.3,11.19,0.2,0.02,-0.32,10.9,699.4
64,65,5.39,5.91,5.19,5.7,0.47,0.14,-0.05,10.9,710.2
65,66,5.48,5.51,6.81,6.73,0.57,0.27,0.09,11.0,721.2
66,67,6.54,7.2,5.06,5.15,0.53,0.2,-0.08,10.9,732.1
67,68,4.48,4.52,11.9,11.08,0.26,-0.15,-0.34,10.9,743.0
68,69,4.19,5.0,4.53,5.53,-0.09,-0.25,-0.48,10.8,753.8
69,70,4.54,4.98,9.09,9.03,-0.14,-0.25,-0.49,10.8,764.7
70,71,4.48,4.69,11.5,10.33,-0.0,-0.48,-0.5,10.8,775.5
71,72,5.67,5.65,6.39,6.17,0.48,0.16,-0.08,10.8,786.4
72,73,4.39,4.94,7.99,7.88,0.4,0.09,-0.22,10.9,797.2
73,74,4.61,4.98,12.23,12.37,0.56,0.26,0.06,10.9,808.2
74,75,5.48,6.04,8.09,8.08,0.62,0.23,-0.07,10.9,819.1
75,76,5.48,6.15,20.66,20.78,0.69,0.28,-0.04,10.9,829.9
76,77,5.71,6.25,17.83,17.18,0.25,-0.04,-0.41,10.8,840.8
77,78,5.09,5.18,5.14,4.91,0.57,0.19,-0.06,10.8,851.6
78,79,6.17,6.8,14.6,14.85,-0.11,-0.3,-0.45,10.8,862.4
79,80,7.72,8.51,37.1,36.18,-0.27,-0.42,-0.65,10.8,873.3
80,81,5.42,5.95,12.13,11.43,0.55,0.07,0.07,10.9,884.2
81,82,6.32,6.59,7.99,8.6,0.54,0.24,0.15,10.9,895.1
82,83,5.22,5.78,29.44,29.67,-0.29,-0.45,-0.43,10.9,906.0
83,84,6.57,7.09,19.2,17.64,0.25,-0.08,-0.03,10.9,916.9
84,85,4.22,4.44,14.93,14.17,-0.06,-0.24,-0.55,10.9,927.7
85,86,4.48,4.78,15.71,15.5,-0.09,-0.24,-0.57,10.9,938.7
86,87,4.78,5.21,36.57,35.85,-0.49,-0.51,-0.72,10.9,949.6
87,88,4.72,4.87,17.29,17.53,0.25,-0.05,-0.29,10.9,960.5
88,89,4.86,5.4,9.39,9.89,0.21,-0.3,-0.31,10.8,971.2
89,90,4.61,5.39,6.52,7.12,0.44,-0.08,-0.17,10.9,982.2
90,91,3.72,4.08,23.81,22.77,-0.37,-0.51,-0.63,10.9,993.1
91,92,7.4,8.65,10.28,11.45,0.81,0.51,0.42,10.8,1003.9
92,93,6.5,6.93,31.2,31.62,-0.83,-0.8,-0.8,10.9,1014.9
93,94,4.72,5.1,13.36,11.94,-0.64,-0.69,-0.65,10.9,1025.7
94,95,5.08,5.47,26.15,26.28,0.66,0.41,0.11,10.8,1036.6
95,96,7.01,7.54,23.59,22.44,0.2,-0.01,-0.41,10.9,1047.5
96,97,4.6,4.52,7.53,8.55,0.18,-0.12,-0.34,10.9,1058.3
97,98,5.66,5.85,9.6,9.17,0.34,0.13,-0.14,11.0,1069.3
98,99,5.26,6.21,36.49,36.0,-0.9,-0.87,-0.9,10.9,1080.2
99,100,4.09,4.25,5.06,5.14,-0.14,-0.42,-0.33,10.9,1091.0
100,101,3.52,3.59,5.44,5.51,0.28,-0.16,-0.14,10.9,1101.9
101,102,3.63,4.07,5.02,5.04,0.64,0.2,-0.0,10.8,1112.7
102,103,4.68,5.24,4.5,4.65,0.52,0.06,-0.19,10.9,1123.6
103,104,5.3,6.22,7.47,8.06,0.79,0.23,0.1,10.8,1134.4
104,105,3.81,3.93,4.65,4.77,0.13,-0.31,-0.43,11.0,1145.4
105,106,3.96,4.56,5.73,5.91,0.47,-0.11,-0.2,11.0,1156.4
106,107,3.64,4.02,5.04,4.94,0.67,0.03,-0.08,10.9,1167.2
107,108,3.7,4.48,5.04,4.73,0.59,-0.04,-0.23,10.9,1178.1
108,109,4.93,5.35,6.4,6.64,0.85,0.48,0.24,10.8,1188.9
109,110,4.16,4.91,5.95,5.92,0.55,0.01,-0.18,10.8,1199.7
110,111,3.03,3.6,6.26,6.39,0.71,0.06,-0.11,10.9,1210.6
111,112,3.64,3.85,14.52,13.68,0.42,-0.02,-0.17,10.9,1221.6
112,113,4.83,5.69,14.27,14.6,0.48,-0.15,-0.27,10.9,1232.5
113,114,3.57,3.7,6.82,6.83,0.64,0.09,-0.07,10.9,1243.4
114,115,4.18,5.01,13.19,13.27,0.83,0.23,0.07,11.1,1254.4
115,116,6.08,6.34,8.54,7.6,0.76,0.32,0.2,11.0,1265.4
116,117,4.48,5.35,6.09,5.66,0.29,-0.18,-0.29,11.0,1276.4
117,118,4.82,5.67,5.98,5.48,0.64,0.04,-0.03,11.0,1287.4
118,119,4.1,4.01,14.41,14.43,0.08,-0.23,-0.54,11.1,1298.5
119,120,3.72,4.47,21.89,22.48,0.58,0.13,-0.11,11.1,1309.6
120,121,4.19,4.73,14.58,13.85,0.31,-0.09,-0.24,11.0,1320.6
121,122,4.31,4.67,11.58,11.08,0.35,-0.1,-0.27,10.9,1331.6
122,123,3.2,3.99,11.52,11.43,0.51,-0.16,-0.28,11.0,1342.6
123,124,5.16,4.76,7.89,8.2,0.68,0.26,-0.09,11.1,1353.7
124,125,4.29,5.43,19.01,19.0,0.23,-0.31,-0.39,11.0,1364.7
125,126,4.75,4.98,11.99,12.03,0.22,-0.18,-0.38,11.0,1375.7
126,127,3.76,4.65,7.39,7.66,0.34,-0.25,-0.43,11.0,1386.8
127,128,3.0,3.28,9.13,9.36,0.46,-0.22,-0.38,10.9,1397.7
128,129,4.5,4.96,5.38,5.29,0.79,0.17,0.02,10.9,1408.6
129,130,2.68,3.18,7.43,7.82,0.33,-0.26,-0.39,10.9,1419.5
130,131,3.62,4.18,8.05,7.69,0.72,0.19,0.02,10.9,1430.4
131,132,2.78,3.2,8.37,8.59,0.46,-0.07,-0.21,10.8,1441.2
132,133,3.52,4.2,5.39,5.07,0.69,-0.01,-0.19,10.9,1452.2
133,134,3.22,3.28,8.79,8.11,0.72,-0.11,-0.34,10.9,1463.1
134,135,2.99,3.53,6.39,5.88,-0.41,-0.54,-0.62,10.9,1474.0
135,136,2.52,2.91,11.93,12.33,0.65,0.07,-0.19,10.8,1484.8
