,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,23.03,23.03,52.94,47.24,-0.64,-0.86,-0.73,12.6,12.6
1,2,14.52,14.52,22.17,17.93,-0.66,-0.83,-0.7,11.9,24.5
2,3,11.08,11.08,21.48,19.03,-0.74,-0.81,-0.71,12.1,36.6
3,4,8.67,8.67,14.41,16.4,-0.92,-0.94,-0.94,12.0,48.6
4,5,8.48,8.48,11.17,12.35,-0.98,-0.98,-0.98,12.0,60.6
5,6,10.8,10.8,40.75,41.57,-0.98,-0.98,-0.98,12.0,72.6
6,7,9.83,9.83,32.26,32.54,-1.0,-1.0,-1.0,12.0,84.6
7,8,9.66,9.66,32.59,33.47,-0.99,-0.99,-0.99,11.9,96.5
8,9,9.57,9.57,11.09,9.22,-0.91,-0.92,-0.89,12.0,108.4
9,10,9.55,9.55,25.91,26.57,-0.99,-0.99,-0.99,11.9,120.3
10,11,8.6,8.6,19.04,21.84,-0.74,-0.68,-0.66,12.0,132.3
11,12,7.9,7.9,25.38,27.38,-0.93,-0.91,-0.88,12.0,144.3
12,13,9.44,9.44,26.73,27.66,-0.99,-0.99,-0.99,12.0,156.3
13,14,7.96,7.96,8.62,6.6,-0.81,-0.82,-0.76,11.9,168.2
14,15,8.37,8.37,26.96,28.51,-0.97,-0.96,-0.97,11.9,180.1
15,16,7.96,7.96,17.59,20.13,-0.93,-0.93,-0.93,12.0,192.1
16,17,7.66,7.66,7.51,6.38,-0.87,-0.82,-0.83,11.8,204.0
17,18,8.03,8.03,6.63,7.77,-0.75,-0.66,-0.67,11.7,215.7
18,19,9.13,9.13,38.5,38.76,-0.99,-0.99,-1.0,12.0,227.7
19,20,6.69,6.69,25.48,20.68,-0.25,-0.38,0.1,11.9,239.6
20,21,7.16,7.16,46.91,47.09,-0.99,-0.98,-0.99,11.8,251.4
21,22,6.8,6.8,14.93,16.32,-0.92,-0.91,-0.85,11.9,263.3
22,23,6.69,6.69,9.64,9.65,-0.96,-0.92,-0.95,11.9,275.1
23,24,6.1,6.1,10.83,11.68,-0.95,-0.93,-0.96,11.9,287.0
24,25,7.09,7.09,50.43,45.16,-0.46,-0.67,-0.46,12.0,299.0
25,26,7.76,7.76,10.42,11.44,-0.93,-0.93,-0.92,12.0,311.0
26,27,5.84,5.84,19.82,22.69,-0.69,-0.63,-0.58,11.9,322.9
27,28,6.35,6.35,23.57,26.03,-0.79,-0.8,-0.8,11.9,334.8
28,29,8.81,8.81,34.46,30.87,-0.35,-0.54,-0.26,11.8,346.5
29,30,9.29,9.29,11.76,13.11,-0.93,-0.94,-0.94,12.0,358.5
30,31,8.84,8.84,20.83,23.62,-0.73,-0.78,-0.68,11.9,370.5
31,32,8.21,8.21,16.07,13.12,-0.36,-0.38,-0.14,12.0,382.5
32,33,6.46,6.46,42.29,41.33,-0.65,-0.7,-0.57,11.9,394.3
33,34,7.2,7.2,57.41,57.69,-0.99,-0.99,-0.99,12.0,406.3
34,35,7.24,7.24,15.76,17.17,-0.94,-0.93,-0.93,12.0,418.4
35,36,6.22,6.22,32.6,29.04,0.08,-0.2,0.21,11.9,430.3
36,37,5.63,5.63,22.98,25.43,-0.43,-0.57,-0.4,11.9,442.2
37,38,6.18,6.18,13.44,15.56,-0.92,-0.91,-0.93,12.0,454.1
