,Unnamed: 0,predicted_value,ground_truth
0,0,48.574955449562346,45.0
1,1,83.2561560645592,79.0
2,2,80.57297980952625,70.0
3,3,19.76685026306873,26.0
4,4,78.88392591902115,78.0
5,5,80.59376778783995,82.0
6,6,75.16878537647096,65.0
7,7,80.17586811870422,72.0
8,8,75.66827646719196,71.0
9,9,30.564661224932788,30.0
10,10,40.31518164180972,44.0
11,11,71.3956569634761,64.0
12,12,36.60984210158193,32.0
13,13,64.41493123566751,68.0
14,14,77.33858216492295,74.0
15,15,66.35090395233718,59.0
16,16,53.846951716185224,63.0
17,17,86.11533348719205,86.0
18,18,77.82487149611859,77.0
19,19,42.21761047540309,41.0
20,20,47.977494462546105,48.0
21,21,85.83228259105331,77.0
22,22,81.81356399908688,80.0
23,23,80.04332664410447,61.0
24,24,53.77630602902577,55.0
25,25,76.47006823343386,87.0
26,26,69.74662745502404,62.0
27,27,69.19058637546829,66.0
28,28,34.06326682876362,41.0
29,29,45.52108662767475,53.0
30,30,73.68077854486381,73.0
31,31,69.3118365782011,81.0
32,32,84.1666249292241,83.0
33,33,25.792117036739164,22.0
34,34,77.65132141507702,79.0
35,35,75.05629064664186,66.0
36,36,38.48198625041478,53.0
37,37,38.651003103155965,38.0
38,38,80.42397514781156,78.0
39,39,73.58026727642081,69.0
40,40,83.91823924089002,80.0
41,41,70.58247806659327,60.0
42,42,43.24841554053713,51.0
