,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,32.01,24.54,133.86,133.72,-0.42,-0.36,-0.26,11.4,11.4
1,2,19.05,15.82,277.23,274.54,-0.65,-0.6,-0.6,10.8,22.2
2,3,12.53,10.44,22.57,21.1,-0.54,-0.52,-0.46,10.8,33.0
3,4,12.99,11.96,14.23,13.07,-0.79,-0.91,-0.82,10.8,43.8
4,5,12.75,11.26,46.95,48.04,-0.86,-0.92,-0.87,10.9,54.6
5,6,10.15,10.82,65.39,66.52,-0.77,-0.78,-0.72,10.9,65.6
6,7,11.26,10.46,50.16,53.8,-0.3,-0.41,-0.26,10.8,76.4
7,8,12.61,11.74,6.5,7.36,-0.55,-0.41,-0.38,10.8,87.2
8,9,12.63,12.23,35.41,37.16,-0.41,-0.42,-0.36,10.9,98.1
9,10,9.15,9.83,9.4,8.35,-0.34,-0.39,-0.34,10.9,109.0
10,11,7.94,8.11,18.73,20.8,-0.82,-0.79,-0.76,11.0,119.9
11,12,9.91,9.9,28.46,29.6,-0.97,-0.98,-0.96,10.8,130.7
12,13,8.98,8.19,50.3,48.84,-0.93,-0.96,-0.92,10.8,141.5
13,14,9.48,9.02,25.86,24.38,-0.95,-0.97,-0.94,10.8,152.3
14,15,9.3,8.6,6.22,7.35,-0.07,-0.09,-0.08,10.9,163.1
15,16,7.78,7.76,28.41,25.57,-0.76,-0.88,-0.73,10.8,173.9
16,17,7.56,7.29,14.71,16.3,-0.9,-0.93,-0.89,10.8,184.7
17,18,9.4,9.2,22.13,19.3,-0.56,-0.64,-0.48,10.9,195.7
18,19,7.64,7.47,9.18,8.29,-0.66,-0.78,-0.63,10.9,206.6
19,20,10.77,11.73,29.41,31.31,-0.41,-0.55,-0.39,10.8,217.4
20,21,7.87,7.44,8.04,11.76,0.09,-0.09,-0.03,10.9,228.3
21,22,8.44,9.03,11.98,10.18,-0.44,-0.45,-0.33,10.8,239.1
22,23,7.09,6.73,23.04,23.94,-0.92,-0.92,-0.88,10.9,250.0
23,24,8.55,8.95,51.58,52.55,-0.58,-0.66,-0.72,10.8,260.8
24,25,7.32,7.61,5.84,7.55,-0.0,-0.15,-0.1,10.8,271.6
25,26,9.25,9.47,45.14,43.5,-0.77,-0.83,-0.71,10.9,282.5
26,27,10.47,10.54,39.46,37.55,-0.48,-0.57,-0.41,10.8,293.4
27,28,9.02,9.08,29.98,31.02,-0.93,-0.95,-0.91,10.8,304.2
28,29,7.94,8.22,22.98,23.17,-0.98,-0.99,-0.98,10.8,315.0
29,30,8.73,8.08,8.17,9.22,-0.89,-0.91,-0.88,10.8,325.8
30,31,8.2,8.39,25.62,26.21,-0.95,-0.97,-0.93,10.8,336.6
31,32,7.73,8.28,53.58,52.64,-0.91,-0.93,-0.9,10.9,347.5
32,33,9.67,9.94,28.97,26.85,-0.38,-0.52,-0.32,11.0,358.5
33,34,8.65,9.07,51.13,49.72,-0.66,-0.75,-0.61,10.9,369.3
34,35,10.07,11.21,60.62,60.82,-0.88,-0.92,-0.9,10.9,380.3
35,36,6.9,6.84,7.61,9.76,-0.31,-0.38,-0.23,11.0,391.2
36,37,6.28,6.41,10.63,12.34,-0.01,-0.08,-0.05,11.0,402.2
37,38,6.68,7.22,21.56,20.01,-0.54,-0.62,-0.45,10.9,413.1
38,39,8.25,8.65,8.11,8.4,-0.19,-0.3,-0.22,10.9,424.0
39,40,7.6,8.5,37.6,38.76,-0.24,-0.28,-0.12,11.0,435.0
40,41,9.41,10.59,62.74,63.61,-0.94,-0.93,-0.89,10.9,445.9
41,42,6.67,7.06,30.21,30.82,-0.95,-0.95,-0.89,11.0,456.9
42,43,8.36,9.46,52.41,52.14,-0.98,-0.98,-0.97,10.9,467.8
43,44,8.54,7.93,12.77,12.04,-0.44,-0.47,-0.36,10.9,478.8
44,45,8.86,9.51,5.61,7.93,-0.03,-0.16,-0.06,10.8,489.6
45,46,7.72,8.56,7.51,7.96,0.13,0.03,0.04,10.9,500.5
46,47,7.62,7.9,56.1,55.2,-0.9,-0.93,-0.87,10.9,511.3
47,48,8.32,8.32,6.72,8.06,-0.57,-0.59,-0.48,10.9,522.3
48,49,8.13,8.99,21.83,23.1,-0.41,-0.43,-0.19,11.0,533.2
49,50,6.68,6.25,6.01,8.7,-0.25,-0.28,-0.17,10.9,544.1
50,51,6.02,7.05,4.95,6.6,0.14,0.02,0.02,10.8,554.9
51,52,5.12,5.29,7.22,7.82,-0.1,-0.1,-0.07,10.9,565.8
52,53,6.1,7.05,14.03,15.48,-0.8,-0.79,-0.64,10.9,576.7
53,54,5.78,5.67,17.39,18.33,-0.84,-0.81,-0.64,10.8,587.6
54,55,4.34,4.69,6.58,7.96,0.31,0.23,0.19,10.8,598.3
55,56,5.02,5.66,5.98,8.24,-0.35,-0.41,-0.26,10.8,609.2
56,57,8.43,9.48,18.61,20.53,0.0,-0.27,-0.04,10.8,620.0
57,58,4.84,5.37,10.61,11.71,0.25,-0.11,0.09,10.9,630.9
58,59,5.04,5.52,33.72,33.9,-0.92,-0.93,-0.88,10.8,641.7
59,60,5.65,6.16,24.26,22.77,0.14,-0.04,0.01,10.8,652.5
60,61,5.72,5.71,5.72,5.71,-0.19,-0.28,-0.11,10.8,663.3
61,62,5.61,6.49,13.86,14.43,-0.72,-0.73,-0.51,10.8,674.1
62,63,4.4,4.95,4.1,6.12,-0.34,-0.44,-0.27,10.8,684.9
63,64,4.56,4.62,5.2,6.86,-0.17,-0.35,-0.2,10.8,695.8
64,65,4.53,4.92,6.06,7.89,0.11,-0.08,0.06,10.8,706.6
65,66,5.22,5.37,8.38,10.47,0.34,-0.01,0.12,10.8,717.4
66,67,7.16,8.72,9.98,11.2,-0.66,-0.59,-0.43,10.9,728.3
67,68,4.68,5.01,7.6,8.17,0.36,0.09,0.04,10.8,739.2
68,69,4.65,4.77,10.08,11.8,-0.18,-0.31,-0.14,10.9,750.0
69,70,5.28,5.56,9.25,10.09,0.66,0.39,0.39,10.8,760.9
70,71,5.53,6.4,11.81,11.46,0.24,-0.06,0.0,10.9,771.8
71,72,7.19,7.83,10.23,11.53,0.18,-0.24,-0.03,10.8,782.6
72,73,4.46,4.96,24.91,23.79,0.41,0.24,0.2,10.9,793.4
73,74,4.62,5.21,7.13,7.67,0.32,0.03,0.07,10.9,804.3
74,75,5.23,6.18,9.34,10.46,-0.72,-0.7,-0.48,10.8,815.1
75,76,6.52,6.81,6.83,8.49,0.65,0.21,0.23,10.9,826.0
76,77,6.02,6.12,46.4,44.43,-0.68,-0.76,-0.62,10.8,836.8
77,78,5.82,6.83,25.73,26.73,-0.88,-0.88,-0.76,10.9,847.7
78,79,5.74,5.83,40.37,39.37,-0.39,-0.43,-0.36,10.9,858.6
79,80,4.49,5.07,9.1,10.04,-0.01,-0.27,-0.12,10.8,869.3
80,81,4.69,5.16,30.12,30.75,-0.9,-0.87,-0.76,10.8,880.2
81,82,6.77,7.4,29.4,29.43,-0.02,-0.24,-0.14,10.9,891.1
82,83,4.91,5.42,17.45,17.62,0.61,0.33,0.27,10.9,902.0
83,84,4.5,4.94,14.66,15.17,0.6,0.32,0.28,10.8,912.8
84,85,4.59,5.61,7.81,7.6,0.19,-0.2,-0.13,10.9,923.7
85,86,6.29,7.21,7.03,7.12,-0.26,-0.41,-0.34,10.9,934.6
86,87,5.17,5.45,10.78,12.02,0.56,0.26,0.31,10.9,945.5
87,88,6.18,6.57,35.19,35.27,-0.96,-0.95,-0.92,11.0,956.5
88,89,6.25,6.85,11.13,12.82,0.27,-0.21,-0.02,11.0,967.5
89,90,4.8,5.2,31.48,30.46,0.12,-0.05,-0.02,10.9,978.4
90,91,5.89,6.82,23.0,22.2,0.11,-0.11,-0.05,11.0,989.4
91,92,4.93,6.0,9.32,10.52,-0.81,-0.76,-0.59,10.9,1000.3
92,93,6.59,7.07,17.09,16.4,0.5,0.21,0.16,10.9,1011.3
93,94,4.91,5.46,19.72,20.52,-0.35,-0.52,-0.25,11.0,1022.3
94,95,4.38,4.96,5.55,6.48,-0.41,-0.52,-0.26,11.0,1033.3
95,96,4.4,4.61,8.24,8.6,0.45,-0.05,0.06,11.0,1044.3
96,97,5.1,5.67,6.81,8.42,-0.65,-0.65,-0.38,11.0,1055.3
97,98,6.21,7.57,5.7,7.11,-0.52,-0.56,-0.34,10.9,1066.2
98,99,5.0,5.12,20.33,21.43,-0.76,-0.76,-0.58,11.0,1077.2
99,100,6.59,7.08,29.27,29.89,0.12,-0.35,-0.16,11.0,1088.1
100,101,5.07,5.61,22.12,21.35,0.11,-0.17,-0.14,10.7,1098.9
101,102,3.4,4.14,21.73,22.79,-0.59,-0.64,-0.46,10.8,1109.6
102,103,4.79,4.78,5.96,6.86,0.6,0.11,0.15,10.9,1120.5
103,104,5.23,6.21,10.49,10.5,0.46,-0.02,0.01,10.8,1131.3
104,105,3.44,3.95,16.09,16.34,-0.13,-0.46,-0.21,10.8,1142.2
105,106,3.47,3.75,18.54,17.76,0.3,-0.09,-0.03,10.8,1152.9
106,107,6.29,7.11,18.87,19.64,-0.16,-0.47,-0.23,10.9,1163.8
107,108,4.0,4.07,18.97,17.69,0.22,-0.12,-0.05,10.9,1174.7
108,109,3.69,4.18,5.79,7.61,-0.13,-0.39,-0.25,10.9,1185.5
109,110,3.55,4.07,5.16,6.32,0.6,-0.07,0.05,10.8,1196.3
110,111,3.7,4.07,5.66,7.28,0.66,0.02,0.13,10.9,1207.2
111,112,3.14,3.46,15.38,16.57,-0.65,-0.66,-0.46,10.8,1218.1
112,113,4.84,5.42,6.28,7.07,0.59,0.02,0.06,10.8,1228.8
113,114,3.89,4.27,8.85,9.95,0.01,-0.38,-0.17,10.8,1239.7
114,115,4.76,4.7,21.85,21.01,0.39,0.05,0.1,10.8,1250.4
115,116,5.34,7.37,5.55,6.77,0.48,0.03,0.07,10.9,1261.3
116,117,4.29,4.39,5.43,7.21,0.46,-0.05,-0.06,10.8,1272.2
117,118,4.37,5.01,8.14,8.55,0.07,-0.23,-0.18,10.8,1283.1
118,119,4.46,5.1,33.55,32.93,-0.86,-0.82,-0.69,10.9,1294.0
