,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,30.59,30.59,2628.09,2645.02,-0.01,0.01,0.1,11.8,11.8
1,2,13.0,13.0,449.47,441.28,-0.66,-0.79,-0.83,11.2,22.9
2,3,10.06,10.06,10.42,8.77,-0.6,-0.67,-0.5,11.0,33.9
3,4,10.51,10.51,21.64,21.92,-0.92,-0.95,-0.92,11.1,45.0
4,5,9.68,9.68,33.02,34.26,-0.97,-0.97,-0.96,11.0,56.0
5,6,11.56,11.56,15.54,16.14,-1.0,-1.0,-1.0,11.1,67.1
6,7,8.77,8.77,10.07,9.71,-0.92,-0.94,-0.93,11.1,78.2
7,8,7.8,7.8,16.3,14.65,-0.99,-1.0,-1.0,11.1,89.3
8,9,9.71,9.71,9.46,10.41,-0.82,-0.82,-0.86,11.2,100.4
9,10,8.08,8.08,24.24,24.98,-0.84,-0.9,-0.82,11.0,111.5
10,11,7.22,7.22,13.95,13.9,-1.0,-1.0,-1.0,11.1,122.6
11,12,8.42,8.42,8.75,7.96,-0.89,-0.89,-0.94,11.1,133.7
12,13,7.91,7.91,16.72,18.26,-0.52,-0.58,-0.6,11.1,144.8
13,14,9.25,9.25,47.28,44.87,-0.97,-0.97,-0.98,11.0,155.8
14,15,9.16,9.16,20.63,18.78,-1.0,-1.0,-1.0,11.0,166.8
15,16,9.99,9.99,78.19,76.6,-0.32,-0.32,-0.34,11.0,177.8
16,17,7.88,7.88,14.4,14.9,-0.85,-0.85,-0.84,11.1,188.9
17,18,7.51,7.51,17.01,17.86,-0.84,-0.84,-0.81,11.0,199.9
18,19,9.8,9.8,24.36,25.39,-0.92,-0.93,-0.95,11.1,211.0
19,20,6.6,6.6,9.98,9.77,-0.97,-0.96,-0.97,10.9,221.9
20,21,6.36,6.36,20.65,20.9,-0.86,-0.91,-0.87,11.1,233.0
21,22,10.08,10.08,16.94,17.59,-0.99,-0.99,-0.99,11.0,244.0
22,23,7.27,7.27,19.24,19.77,-0.93,-0.92,-0.94,11.0,255.0
23,24,7.92,7.92,11.98,13.28,-0.83,-0.83,-0.89,11.0,266.0
24,25,6.91,6.91,7.65,8.54,-0.78,-0.79,-0.81,11.0,277.1
25,26,6.71,6.71,11.86,11.78,-0.98,-0.98,-0.99,11.0,288.1
26,27,7.21,7.21,40.28,40.61,-0.88,-0.89,-0.91,11.1,299.2
27,28,6.66,6.66,18.55,20.93,-0.88,-0.9,-0.92,11.0,310.2
28,29,6.2,6.2,8.1,7.39,-0.93,-0.91,-0.94,11.1,321.3
29,30,7.56,7.56,12.14,11.64,-0.99,-0.99,-1.0,11.1,332.4
30,31,5.75,5.75,63.92,62.68,-0.83,-0.8,-0.88,11.0,343.4
31,32,7.25,7.25,35.67,36.73,-0.95,-0.94,-0.97,11.1,354.5
32,33,8.35,8.35,25.08,24.58,-0.93,-0.92,-0.96,11.0,365.5
33,34,7.05,7.05,17.93,17.91,-0.84,-0.84,-0.87,11.0,376.5
34,35,8.91,8.91,13.45,12.5,-0.99,-0.99,-0.99,11.1,387.5
35,36,7.48,7.48,26.34,23.88,-0.71,-0.69,-0.8,11.1,398.6
36,37,7.33,7.33,8.95,8.09,-0.49,-0.53,-0.41,11.1,409.7
37,38,7.3,7.3,8.42,7.7,-0.89,-0.87,-0.92,11.0,420.7
38,39,7.72,7.72,30.97,31.29,-0.81,-0.83,-0.85,11.0,431.7
39,40,5.94,5.94,7.98,6.98,-0.93,-0.91,-0.95,11.0,442.7
40,41,6.74,6.74,34.76,35.97,-0.83,-0.86,-0.88,11.0,453.7
41,42,6.41,6.41,18.06,18.64,-0.98,-0.97,-0.98,11.1,464.7
42,43,6.13,6.13,12.31,11.4,-0.99,-0.99,-0.99,11.1,475.8
43,44,6.96,6.96,6.72,5.6,-0.1,-0.3,-0.16,11.0,486.8
44,45,6.62,6.62,10.08,7.99,-0.85,-0.83,-0.9,11.0,497.8
45,46,6.21,6.21,11.29,10.72,-0.97,-0.98,-0.99,11.2,509.0
46,47,5.97,5.97,7.86,6.52,-0.87,-0.84,-0.84,11.2,520.2
47,48,6.14,6.14,14.27,14.6,-0.63,-0.66,-0.69,11.1,531.2
48,49,6.93,6.93,8.55,8.69,-0.78,-0.82,-0.83,11.2,542.4
49,50,6.57,6.57,16.0,16.54,-1.0,-1.0,-1.0,11.2,553.6
50,51,6.03,6.03,12.69,12.72,-0.36,-0.38,-0.44,11.1,564.7
51,52,5.32,5.32,17.69,19.01,-0.27,-0.31,-0.37,11.1,575.7
52,53,5.05,5.05,6.51,5.83,-0.51,-0.53,-0.55,11.2,586.9
53,54,4.86,4.86,7.61,6.88,-0.93,-0.88,-0.93,11.1,598.0
54,55,5.21,5.21,7.9,7.42,-0.89,-0.84,-0.86,10.9,608.9
55,56,4.77,4.77,5.5,4.26,-0.68,-0.67,-0.67,11.1,620.0
56,57,4.48,4.48,8.17,7.53,-0.92,-0.88,-0.88,11.1,631.1
57,58,5.47,5.47,10.67,10.68,-0.78,-0.75,-0.78,11.0,642.1
58,59,4.52,4.52,5.5,4.57,0.13,-0.09,-0.11,11.1,653.2
59,60,5.24,5.24,14.9,14.26,-0.79,-0.78,-0.71,11.1,664.4
60,61,4.41,4.41,5.28,4.46,-0.29,-0.47,-0.37,11.1,675.5
61,62,4.86,4.86,11.46,10.5,-0.38,-0.55,-0.48,11.1,686.6
62,63,4.33,4.33,12.52,11.82,-0.87,-0.82,-0.8,11.1,697.8
63,64,4.7,4.7,5.86,4.71,-0.79,-0.69,-0.75,11.2,708.9
64,65,4.27,4.27,6.86,5.44,-0.8,-0.72,-0.71,11.1,720.0
65,66,4.01,4.01,6.4,6.39,-0.07,-0.24,-0.21,11.1,731.2
66,67,4.67,4.67,12.82,11.14,-0.95,-0.92,-0.94,11.1,742.3
67,68,5.17,5.17,6.65,4.44,0.05,-0.18,-0.14,11.2,753.5
68,69,5.12,5.12,6.83,5.68,-0.7,-0.62,-0.6,11.1,764.6
69,70,3.8,3.8,8.97,7.3,-0.96,-0.92,-0.93,11.1,775.7
70,71,4.63,4.63,9.26,6.74,-0.89,-0.85,-0.86,11.1,786.8
71,72,4.75,4.75,12.37,10.87,-0.09,-0.32,-0.17,11.1,797.9
72,73,4.73,4.73,9.09,7.78,-0.44,-0.52,-0.49,11.1,809.0
73,74,4.28,4.28,18.51,19.1,-0.12,-0.34,-0.19,11.2,820.2
74,75,4.18,4.18,9.9,9.86,0.11,-0.13,0.02,11.1,831.3
75,76,4.96,4.96,5.94,4.45,-0.78,-0.72,-0.74,11.2,842.4
76,77,6.09,6.09,12.3,8.97,-0.92,-0.9,-0.92,11.1,853.5
77,78,5.38,5.38,11.89,10.87,0.28,-0.08,0.06,11.1,864.6
78,79,4.32,4.32,6.25,4.49,-0.73,-0.69,-0.71,11.2,875.8
