,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,24.42,24.42,393.0,395.4,-0.56,-0.55,-0.68,11.4,11.4
1,2,11.44,11.44,121.49,124.23,-0.97,-0.97,-0.97,11.0,22.5
2,3,8.84,8.84,9.65,10.05,-0.83,-0.75,-0.87,11.1,33.6
3,4,9.79,9.79,24.9,24.18,-0.76,-0.69,-0.77,11.1,44.7
4,5,11.19,11.19,7.95,8.0,-0.42,-0.26,-0.46,11.2,55.9
5,6,8.77,8.77,10.9,10.35,-0.98,-0.9,-0.97,11.1,67.1
6,7,8.27,8.27,27.43,27.54,-0.94,-0.9,-0.96,11.1,78.2
7,8,8.13,8.13,6.69,7.46,-0.48,-0.32,-0.55,11.1,89.3
8,9,10.79,10.79,7.15,8.39,-0.69,-0.46,-0.73,11.1,100.4
9,10,8.44,8.44,16.83,17.37,-0.99,-0.97,-0.99,11.1,111.5
10,11,7.14,7.14,9.39,8.94,-0.94,-0.8,-0.94,11.2,122.7
11,12,6.6,6.6,23.16,23.27,-0.76,-0.67,-0.77,11.0,133.8
12,13,8.77,8.77,49.27,50.2,-0.78,-0.52,-0.81,11.2,144.9
13,14,6.88,6.88,7.08,7.65,-0.58,-0.43,-0.63,11.2,156.1
14,15,7.14,7.14,30.83,31.57,-0.5,-0.42,-0.51,11.1,167.3
15,16,6.58,6.58,28.17,28.11,-0.93,-0.88,-0.92,11.3,178.5
16,17,8.39,8.39,11.99,11.52,-0.93,-0.85,-0.94,11.1,189.7
17,18,7.71,7.71,12.48,13.27,-0.72,-0.67,-0.75,11.2,200.8
18,19,7.86,7.86,21.28,22.56,-0.24,-0.22,-0.36,11.2,212.0
19,20,6.41,6.41,22.14,22.26,-0.83,-0.75,-0.84,11.2,223.2
20,21,6.85,6.85,16.68,16.54,-0.93,-0.78,-0.94,11.0,234.2
21,22,6.52,6.52,8.66,8.0,-0.76,-0.53,-0.78,11.1,245.4
22,23,7.78,7.78,25.62,25.53,-0.93,-0.77,-0.94,11.1,256.5
23,24,9.93,9.93,21.48,22.4,-0.69,-0.64,-0.71,11.0,267.5
24,25,9.38,9.38,8.48,8.57,-0.84,-0.71,-0.87,11.1,278.6
25,26,7.49,7.49,15.46,14.71,-0.48,-0.22,-0.52,11.1,289.7
26,27,8.14,8.14,8.68,8.94,-0.92,-0.79,-0.93,11.1,300.8
27,28,7.8,7.8,8.44,7.9,-0.93,-0.72,-0.94,11.1,312.0
28,29,5.36,5.36,9.51,8.34,-0.94,-0.8,-0.95,11.1,323.1
29,30,5.37,5.37,7.6,7.66,-0.93,-0.85,-0.93,11.0,334.1
30,31,6.65,6.65,55.1,56.91,-0.83,-0.53,-0.84,11.1,345.2
31,32,8.36,8.36,18.43,18.49,-0.78,-0.5,-0.82,11.2,356.3
32,33,9.11,9.11,23.88,23.37,-0.84,-0.64,-0.87,11.1,367.5
33,34,8.12,8.12,6.03,5.65,-0.7,-0.48,-0.77,11.1,378.6
34,35,5.94,5.94,22.49,21.53,-0.92,-0.85,-0.94,11.1,389.7
35,36,7.67,7.67,10.87,10.59,-0.52,-0.29,-0.58,11.1,400.8
36,37,5.99,5.99,8.38,7.26,-0.74,-0.53,-0.78,11.1,412.0
37,38,6.82,6.82,15.08,15.6,-0.63,-0.56,-0.7,11.1,423.1
38,39,5.32,5.32,17.27,17.48,-0.83,-0.66,-0.85,11.1,434.2
39,40,7.36,7.36,14.81,14.54,-0.85,-0.5,-0.84,11.1,445.3
40,41,6.86,6.86,6.42,6.05,-0.4,-0.24,-0.56,11.0,456.3
41,42,7.51,7.51,12.85,11.61,-0.72,-0.45,-0.81,11.1,467.4
42,43,7.61,7.61,24.15,22.8,-0.5,-0.28,-0.62,11.1,478.5
43,44,6.77,6.77,22.62,23.54,-0.77,-0.72,-0.8,11.0,489.5
44,45,5.38,5.38,22.85,23.93,-0.6,-0.45,-0.7,11.1,500.6
45,46,6.37,6.37,16.33,15.4,-0.78,-0.6,-0.79,11.1,511.7
46,47,7.75,7.75,32.15,32.51,-0.93,-0.89,-0.93,11.1,522.8
47,48,5.95,5.95,6.2,6.31,-0.42,-0.23,-0.45,11.2,534.0
48,49,5.46,5.46,15.19,14.05,-0.73,-0.41,-0.74,11.1,545.0
49,50,5.55,5.55,19.74,18.46,-0.05,-0.08,-0.34,11.3,556.3
50,51,5.31,5.31,9.49,9.03,-0.63,-0.39,-0.67,11.2,567.5
51,52,5.35,5.35,7.25,5.66,-0.66,-0.43,-0.73,11.0,578.6
52,53,4.74,4.74,11.82,11.57,-0.89,-0.63,-0.9,11.2,589.7
53,54,5.08,5.08,13.13,12.14,-0.77,-0.42,-0.8,11.0,600.7
54,55,5.49,5.49,14.53,13.95,-0.85,-0.5,-0.86,11.0,611.8
55,56,4.06,4.06,6.83,5.65,-0.8,-0.49,-0.83,11.1,622.8
56,57,4.5,4.5,6.88,5.27,-0.67,-0.41,-0.74,11.0,633.9
57,58,5.25,5.25,10.48,10.71,-0.72,-0.46,-0.73,11.0,644.9
58,59,4.28,4.28,6.06,5.37,-0.48,-0.28,-0.61,10.9,655.8
59,60,5.6,5.6,7.18,6.04,-0.8,-0.51,-0.81,11.1,666.9
60,61,4.63,4.63,18.86,19.34,-0.9,-0.59,-0.89,11.0,677.9
61,62,5.44,5.44,7.09,6.09,0.1,-0.11,-0.31,11.0,688.9
62,63,4.18,4.18,6.83,6.43,-0.25,-0.18,-0.51,11.1,700.0
63,64,4.13,4.13,16.5,16.63,-0.08,-0.14,-0.33,11.1,711.0
64,65,4.04,4.04,12.12,11.87,-0.76,-0.42,-0.78,11.0,722.1
65,66,4.73,4.73,7.48,6.68,-0.69,-0.41,-0.77,11.0,733.0
66,67,4.55,4.55,8.38,7.01,-0.86,-0.54,-0.87,11.1,744.1
67,68,4.88,4.88,8.05,6.95,-0.91,-0.61,-0.88,11.1,755.2
68,69,5.09,5.09,6.39,5.52,-0.52,-0.33,-0.65,11.1,766.4
69,70,7.26,7.26,12.52,11.88,-0.91,-0.61,-0.87,11.0,777.4
70,71,6.1,6.1,7.72,7.47,-0.76,-0.46,-0.77,11.1,788.4
71,72,4.57,4.57,9.84,8.69,-0.58,-0.26,-0.66,11.0,799.4
72,73,3.75,3.75,6.47,5.46,-0.8,-0.45,-0.81,11.1,810.5
73,74,3.84,3.84,6.58,5.91,-0.76,-0.43,-0.79,11.1,821.6
74,75,4.39,4.39,9.95,8.74,-0.69,-0.35,-0.74,11.0,832.6
75,76,6.85,6.85,11.58,11.07,-0.72,-0.44,-0.74,11.2,843.8
76,77,6.2,6.2,6.72,5.55,-0.76,-0.45,-0.72,11.3,855.1
77,78,5.44,5.44,26.29,25.51,-0.28,-0.22,-0.54,11.0,866.1
78,79,3.76,3.76,22.18,22.99,-0.78,-0.4,-0.79,11.2,877.3
79,80,4.35,4.35,6.68,4.92,-0.52,-0.26,-0.58,11.0,888.2
80,81,4.28,4.28,12.08,10.63,-0.88,-0.53,-0.88,11.0,899.2
81,82,4.42,4.42,11.69,10.46,-0.48,-0.3,-0.56,11.0,910.2
82,83,4.71,4.71,8.48,7.49,-0.75,-0.37,-0.79,11.0,921.2
83,84,3.4,3.4,8.33,6.72,-0.52,-0.28,-0.66,11.1,932.3
84,85,3.4,3.4,12.37,12.6,0.02,-0.11,-0.35,11.1,943.4
85,86,4.11,4.11,16.96,18.21,-0.46,-0.33,-0.64,11.1,954.5
86,87,4.74,4.74,12.45,11.47,-0.6,-0.28,-0.7,11.1,965.6
87,88,4.4,4.4,9.21,8.47,-0.52,-0.36,-0.63,11.1,976.7
88,89,5.04,5.04,12.2,11.21,-0.83,-0.55,-0.82,11.1,987.8
