,Unnamed: 0,predicted_value,ground_truth
0,0,82.93354114938091,85.0
1,1,28.143139282696858,26.0
2,2,43.16709369483643,49.0
3,3,72.6164598614121,66.0
4,4,64.90455335963374,54.0
5,5,59.85898021468494,76.0
6,6,88.54639222478872,87.0
7,7,84.65927548481946,82.0
8,8,68.57062550039142,61.0
9,9,68.09085188406289,68.0
10,10,15.73320072609386,26.0
11,11,25.410473489508156,40.0
12,12,87.96536257849107,71.0
13,13,47.22651779063274,48.0
14,14,61.42893164480273,69.0
15,15,86.26451973008804,80.0
16,16,60.09470434773609,58.0
17,17,38.90530880082986,41.0
18,18,66.96921639499814,66.0
19,19,86.02317985650518,76.0
20,20,59.19873468232896,56.0
21,21,37.27987409246609,47.0
22,22,86.38406413669867,78.0
23,23,78.4153700084856,72.0
24,24,53.37680178563125,61.0
25,25,56.596306427987116,65.0
26,26,68.98642374303574,70.0
27,27,75.16755441121158,79.0
28,28,37.7984671851786,54.0
29,29,77.98298776347357,73.0
30,30,73.8132855307033,63.0
31,31,23.625171809167583,29.0
32,32,41.363123696978526,46.0
33,33,88.94182134875359,80.0
34,34,64.77218148207365,63.0
35,35,68.99879147361503,75.0
36,36,83.42911268350642,79.0
37,37,38.198430587871854,38.0
38,38,28.724731098566313,35.0
39,39,76.63156546194108,81.0
40,40,90.93524963852695,84.0
41,41,64.34390236031334,59.0
42,42,84.37374813006439,78.0
