,Unnamed: 0,predicted_value,ground_truth
0,0,28.833401409244342,27.0
1,1,64.09283313766349,66.0
2,2,77.59716376057813,70.0
3,3,72.60770829742309,72.0
4,4,35.420446430007814,43.0
5,5,35.46794017026336,44.0
6,6,46.743999201460134,49.0
7,7,64.94197476478703,63.0
8,8,45.93672870602693,47.0
9,9,34.54295022710042,31.0
10,10,88.02672525380936,81.0
11,11,68.18944344293074,68.0
12,12,73.63795551666732,75.0
13,13,81.23725122888821,71.0
14,14,38.83895992360781,38.0
15,15,80.75773863472863,83.0
16,16,47.352453236157054,52.0
17,17,83.77102485327974,85.0
18,18,52.45950157448223,58.0
19,19,65.58485421326428,64.0
20,20,36.49715622957246,28.0
21,21,33.00940173978766,35.0
22,22,52.11316653735024,42.0
23,23,91.44762272415129,79.0
24,24,65.17564628927664,60.0
25,25,91.632005268228,86.0
26,26,71.25457099497741,75.0
27,27,87.05853226403987,82.0
28,28,82.11701180327479,80.0
29,29,90.00280043990567,84.0
30,30,77.09154702752014,78.0
31,31,61.158563032790354,56.0
32,32,82.79101648925352,77.0
33,33,58.72568283421408,65.0
34,34,76.78222807738389,70.0
35,35,59.71629310162742,66.0
36,36,62.467775012188426,77.0
37,37,77.10254374439592,68.0
38,38,73.0351984083688,79.0
39,39,49.16841181192043,54.0
40,40,63.963008011641215,62.0
41,41,78.29093234531355,72.0
42,42,42.779769858946274,49.0
