,Unnamed: 0,predicted_value,ground_truth
0,0,48.50794916529905,46.0
1,1,63.04756173255923,52.0
2,2,36.767032622780434,40.0
3,3,89.22703887684528,85.0
4,4,75.11332854783495,71.0
5,5,15.070189268612213,19.0
6,6,84.41195033466951,77.0
7,7,65.22271148084131,75.0
8,8,61.71821114156244,64.0
9,9,37.881192803282154,48.0
10,10,69.02608421036243,69.0
11,11,86.09269678860954,80.0
12,12,50.54095706116263,47.0
13,13,73.2828637971223,70.0
14,14,42.23044332558944,52.0
15,15,82.38151230892295,75.0
16,16,75.10736644916344,77.0
17,17,84.9826705946279,79.0
18,18,21.95422650836102,28.0
19,19,59.441980224718115,56.0
20,20,69.48218943122406,81.0
21,21,88.31760856733956,85.0
22,22,56.94368215857008,58.0
23,23,31.16557784226681,34.0
24,24,24.70833528657212,41.0
25,25,76.95477598892953,78.0
26,26,64.35606950878413,73.0
27,27,33.28633512139916,37.0
28,28,70.30731631966341,68.0
29,29,52.28733449352326,66.0
30,30,77.91173721437252,72.0
31,31,64.64486800816763,63.0
32,32,64.83170574253518,62.0
33,33,46.712077202607205,48.0
34,34,58.7718281855635,67.0
35,35,51.836005726710965,35.0
36,36,50.369621484214676,65.0
37,37,84.59355137461223,68.0
38,38,48.77351487070182,61.0
39,39,56.996837585695296,60.0
40,40,79.03662777073562,83.0
41,41,40.22681839014576,37.0
42,42,79.29496980486397,79.0
