,Unnamed: 0,predicted_value,ground_truth
0,0,63.02957056687516,64.0
1,1,63.439329308259424,67.0
2,2,75.09798125599447,83.0
3,3,49.53653843554087,31.0
4,4,42.47011219240981,52.0
5,5,62.55830859691136,61.0
6,6,86.62594945536735,88.0
7,7,62.931406756748125,61.0
8,8,71.32165148731346,68.0
9,9,87.29973181792059,70.0
10,10,84.76886365271389,70.0
11,11,58.326095697516976,54.0
12,12,62.15653520865207,51.0
13,13,56.0116774177066,40.0
14,14,31.348212055569537,26.0
15,15,35.31685372394008,43.0
16,16,63.31320584661507,65.0
17,17,81.58047733901925,80.0
18,18,68.05524909832049,71.0
19,19,44.68139037049659,35.0
20,20,39.2827749872287,36.0
21,21,58.51065389694408,63.0
22,22,85.14944019763095,73.0
23,23,45.063318021638004,38.0
24,24,97.05052838800042,78.0
25,25,65.30320096309,59.0
26,26,53.2111847259951,58.0
27,27,72.60196411175471,79.0
28,28,68.5212715899277,55.0
29,29,75.21168521338613,76.0
30,30,38.726458818609295,51.0
31,31,78.37537199542977,72.0
32,32,65.1423053152225,66.0
33,33,83.76686799491215,82.0
34,34,81.55828232653641,75.0
35,35,89.16662344985949,79.0
36,36,44.606448850206114,46.0
37,37,40.90106549956867,44.0
38,38,83.3724880927783,80.0
39,39,66.03686740986953,74.0
40,40,77.86036280687271,77.0
41,41,87.39973065831465,68.0
42,42,14.19308169930821,19.0
