,Unnamed: 0,predicted_value,ground_truth
0,0,70.56082495096865,67.0
1,1,36.310278605287195,50.0
2,2,64.73583034386003,62.0
3,3,86.32370290440426,74.0
4,4,80.09221054495512,76.0
5,5,87.36091806179611,86.0
6,6,92.4239946099945,82.0
7,7,25.609185422202792,30.0
8,8,72.39456681972153,68.0
9,9,46.63635823516977,44.0
10,10,50.247651285400686,54.0
11,11,83.55757227632755,73.0
12,12,78.51020594552186,79.0
13,13,61.89222602651374,60.0
14,14,28.656080392364593,41.0
15,15,79.21460416020638,69.0
16,16,63.4723396830558,61.0
17,17,41.10030849692158,28.0
18,18,68.24006634304249,66.0
19,19,83.886332486902,80.0
20,20,79.00290650722279,63.0
21,21,93.23792459226708,79.0
22,22,37.17207252980088,43.0
23,23,66.5904055659783,74.0
24,24,70.09267366529143,69.0
25,25,66.00885817302544,56.0
26,26,76.1773211166131,71.0
27,27,38.477675148423636,32.0
28,28,54.603417346985005,63.0
29,29,81.00866920980587,77.0
30,30,74.23979726592391,82.0
31,31,41.76619524097868,39.0
32,32,49.73175589049117,52.0
33,33,81.85993432032586,83.0
34,34,82.02294019386075,78.0
35,35,57.47388404724053,44.0
36,36,39.55187692889053,24.0
37,37,88.06498646086007,78.0
38,38,62.79185310086189,65.0
39,39,46.36425375189516,51.0
40,40,54.24846317982567,58.0
41,41,65.66731760715429,72.0
42,42,63.9686242411668,68.0
