,Unnamed: 0,predicted_value,ground_truth
0,0,79.09451280118763,70.0
1,1,46.69116195153346,35.0
2,2,52.43427702117681,60.0
3,3,42.546767439667974,39.0
4,4,32.67256850483807,27.0
5,5,63.50072974958848,59.0
6,6,65.85500919632004,72.0
7,7,45.495237155322165,54.0
8,8,76.52189677596499,65.0
9,9,53.40228213872699,44.0
10,10,69.02860401813598,77.0
11,11,87.6847894401625,80.0
12,12,86.2239456953042,86.0
13,13,33.64283537756283,27.0
14,14,45.596511592793696,43.0
15,15,77.38293609710911,72.0
16,16,81.46965367725791,68.0
17,17,76.05248471283062,78.0
18,18,70.1554093587353,68.0
19,19,63.101000406095146,56.0
20,20,75.73517568518753,82.0
21,21,71.22682996949678,62.0
22,22,61.94283604747658,51.0
23,23,46.94328241056271,67.0
24,24,85.26175372350565,79.0
25,25,42.28870987330542,49.0
26,26,73.38314603242532,74.0
27,27,75.76065305237054,80.0
28,28,71.23209724933608,75.0
29,29,59.73777481100641,66.0
30,30,32.87461500916061,42.0
31,31,69.84292287157264,76.0
32,32,29.85599064994914,37.0
33,33,63.70187698875267,54.0
34,34,69.60898888143524,71.0
35,35,48.19515302587628,47.0
36,36,77.86854363215232,69.0
37,37,79.50723962525879,84.0
38,38,72.49927820736994,64.0
39,39,66.8578736154986,64.0
40,40,66.4776595220622,79.0
41,41,25.39147840197135,32.0
42,42,76.87811234214023,61.0
