,Unnamed: 0,predicted_value,ground_truth
0,0,58.71404851973921,67.0
1,1,32.119684857534295,50.0
2,2,65.32053757604557,62.0
3,3,71.8084408574383,74.0
4,4,74.1727012670211,76.0
5,5,82.18397281562272,86.0
6,6,88.0625041655615,82.0
7,7,16.626664828570828,30.0
8,8,59.39409050578997,68.0
9,9,39.64968764605597,44.0
10,10,33.38186646263141,54.0
11,11,65.6791082579548,73.0
12,12,77.11977600887923,79.0
13,13,57.274927064018286,60.0
14,14,36.02287010667746,41.0
15,15,66.74180621822502,69.0
16,16,65.50155279307091,61.0
17,17,31.045863978813486,28.0
18,18,69.30389427027514,66.0
19,19,77.4981571576769,80.0
20,20,71.86490499737019,63.0
21,21,94.29133234175447,79.0
22,22,30.69149671107188,43.0
23,23,68.38677677022176,74.0
24,24,78.77668332137836,69.0
25,25,63.93543380918706,56.0
26,26,69.95022275698847,71.0
27,27,27.643682851699012,32.0
28,28,52.7665425168758,63.0
29,29,82.97437227638726,77.0
30,30,74.39865632503016,82.0
31,31,38.324448672301855,39.0
32,32,43.06140340683012,52.0
33,33,80.73923695785014,83.0
34,34,84.5457522997375,78.0
35,35,54.29725629343562,44.0
36,36,27.76602017991336,24.0
37,37,78.94367484555974,78.0
38,38,60.46697688206404,65.0
39,39,26.728297690173406,51.0
40,40,52.109812611624655,58.0
41,41,67.42497798717388,72.0
42,42,74.0771209970056,68.0
