,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,33.15,24.93,351.89,352.78,-0.69,-0.68,-0.66,11.8,11.8
1,2,18.09,13.44,25.6,24.32,-0.98,-0.99,-0.98,11.2,23.0
2,3,16.38,13.3,23.42,22.37,-0.99,-0.99,-0.99,11.1,34.2
3,4,11.65,9.88,15.99,18.0,-0.89,-0.93,-0.88,11.2,45.3
4,5,11.88,12.06,22.01,21.7,-0.06,-0.17,-0.21,11.2,56.6
5,6,18.38,18.26,37.41,36.41,-0.81,-0.85,-0.91,11.1,67.7
6,7,12.94,12.23,9.05,9.21,0.33,0.13,0.21,11.2,78.8
7,8,8.69,8.91,12.62,14.15,-0.84,-0.86,-0.83,11.3,90.1
8,9,10.22,9.76,10.27,11.52,-0.04,-0.21,-0.23,11.2,101.3
9,10,9.34,9.97,15.86,14.81,-0.01,-0.21,-0.27,11.2,112.6
10,11,9.51,9.13,9.72,8.44,-0.18,-0.15,-0.33,11.2,123.7
11,12,8.36,7.84,9.3,8.59,0.47,0.29,0.25,11.2,134.9
12,13,7.58,7.59,18.72,17.49,-0.33,-0.42,-0.56,11.2,146.1
13,14,8.19,8.19,21.91,23.56,-0.76,-0.78,-0.84,11.1,157.2
14,15,9.34,9.12,16.04,14.86,0.12,0.02,-0.01,11.1,168.3
15,16,9.37,10.08,10.58,8.66,-0.04,-0.19,-0.27,11.2,179.5
16,17,8.28,7.96,13.01,12.14,-0.66,-0.69,-0.79,11.2,190.7
17,18,10.14,9.69,24.15,22.96,-0.85,-0.86,-0.89,11.2,201.9
18,19,9.94,9.26,46.77,48.44,-0.88,-0.9,-0.87,11.2,213.0
19,20,8.2,8.28,21.94,23.85,-0.08,-0.32,-0.41,11.2,224.2
20,21,8.59,8.1,18.8,17.4,-0.92,-0.93,-0.95,11.1,235.3
21,22,8.96,9.39,29.62,32.26,-0.35,-0.39,-0.62,11.0,246.3
22,23,8.85,8.41,73.65,74.6,-0.48,-0.56,-0.47,11.1,257.5
23,24,8.83,8.6,28.07,30.41,-0.26,-0.26,-0.33,11.2,268.6
24,25,9.06,9.65,17.6,15.17,0.35,0.24,0.25,11.0,279.7
25,26,8.22,7.81,14.82,14.55,-0.94,-0.93,-0.92,11.2,290.9
26,27,10.89,10.89,32.29,31.1,-0.73,-0.73,-0.75,11.2,302.1
27,28,9.32,9.79,20.73,22.11,0.3,0.07,-0.01,11.0,313.0
28,29,8.18,8.66,10.81,12.32,-0.84,-0.81,-0.85,11.1,324.2
29,30,7.51,7.57,44.43,43.39,-0.53,-0.61,-0.61,11.2,335.4
30,31,6.97,7.02,16.76,15.49,0.14,-0.04,-0.13,11.2,346.5
31,32,5.53,5.79,9.28,8.96,-0.6,-0.51,-0.6,11.1,357.6
32,33,5.83,6.33,7.69,6.97,-0.48,-0.45,-0.56,11.1,368.8
33,34,7.26,7.84,21.13,20.54,-0.0,-0.15,-0.22,11.1,379.9
34,35,6.66,6.82,11.65,12.93,-0.57,-0.61,-0.6,11.1,391.0
35,36,7.5,7.87,15.59,16.94,-0.94,-0.94,-0.94,11.2,402.2
36,37,7.56,8.07,17.47,19.05,-0.68,-0.69,-0.7,11.1,413.3
37,38,6.88,7.42,17.17,18.02,-0.89,-0.89,-0.88,11.1,424.4
38,39,6.11,6.31,7.67,7.33,0.24,0.04,0.03,11.2,435.6
39,40,7.17,7.57,26.15,26.02,0.45,0.33,0.26,11.1,446.6
40,41,8.28,8.57,23.17,22.4,0.44,0.23,0.16,11.0,457.7
41,42,6.6,7.15,32.7,31.05,0.06,-0.12,-0.14,11.2,468.9
42,43,7.31,7.46,9.85,11.1,-0.65,-0.58,-0.63,11.2,480.1
43,44,5.11,5.45,7.56,7.66,-0.55,-0.58,-0.52,11.0,491.1
44,45,7.58,8.03,6.98,7.94,-0.04,-0.15,-0.13,11.1,502.2
45,46,9.18,10.0,8.82,9.58,0.53,0.37,0.27,11.0,513.2
46,47,7.94,7.87,26.91,28.43,-0.91,-0.95,-0.94,11.1,524.3
47,48,7.86,8.55,14.98,17.11,-0.49,-0.61,-0.62,11.1,535.4
48,49,7.87,8.28,28.13,26.64,0.06,-0.05,-0.1,11.2,546.6
49,50,8.39,7.32,33.45,34.84,-0.53,-0.54,-0.51,11.0,557.6
50,51,6.34,6.89,9.06,10.59,-0.68,-0.66,-0.61,11.2,568.7
51,52,6.27,7.05,5.98,6.83,-0.89,-0.88,-0.82,11.3,580.0
52,53,4.78,4.92,16.83,15.74,-0.35,-0.46,-0.39,11.2,591.2
53,54,6.43,6.99,5.06,6.74,0.38,0.16,0.12,11.1,602.3
54,55,6.3,7.1,14.24,13.42,0.16,-0.11,-0.11,11.2,613.5
55,56,5.49,5.82,11.34,13.18,-0.0,-0.26,-0.23,11.2,624.7
56,57,6.1,6.67,14.0,12.73,0.52,0.21,0.24,11.2,635.9
57,58,7.19,6.74,7.9,9.76,-0.33,-0.32,-0.33,11.2,647.1
58,59,6.91,8.23,18.08,16.8,0.53,0.3,0.28,11.1,658.1
59,60,5.99,6.87,6.29,6.82,0.31,0.15,0.09,11.1,669.3
60,61,4.85,4.94,15.59,14.73,0.79,0.61,0.58,11.1,680.4
61,62,5.2,5.6,28.81,27.49,0.34,0.13,0.1,11.2,691.6
62,63,5.96,6.86,4.11,5.15,-0.42,-0.52,-0.42,11.1,702.7
63,64,5.71,6.68,7.35,8.49,0.53,0.24,0.21,11.2,713.9
64,65,5.07,5.49,5.29,4.94,0.23,-0.03,-0.12,11.2,725.1
65,66,5.09,5.29,6.38,5.69,-0.64,-0.65,-0.75,11.1,736.2
66,67,4.61,5.46,10.49,11.03,-0.76,-0.71,-0.7,11.2,747.4
67,68,4.38,4.66,15.96,14.51,-0.35,-0.45,-0.47,11.2,758.6
68,69,3.44,3.64,29.73,28.56,0.05,-0.15,-0.19,11.2,769.7
69,70,5.77,6.29,8.13,9.46,-0.56,-0.57,-0.57,11.1,780.9
70,71,5.15,5.82,13.16,14.09,-0.89,-0.85,-0.86,11.1,792.0
71,72,5.67,5.7,10.41,10.47,0.76,0.41,0.36,11.2,803.2
72,73,5.23,5.77,10.34,11.07,-0.73,-0.66,-0.63,11.2,814.4
73,74,4.66,5.1,18.45,17.86,0.42,0.12,0.09,11.3,825.6
74,75,5.79,5.8,17.77,17.91,0.38,-0.01,-0.05,11.4,837.0
75,76,5.12,5.98,11.83,12.35,-0.04,-0.12,-0.36,11.2,848.1
76,77,4.89,5.44,5.52,6.61,0.63,0.36,0.16,11.2,859.4
77,78,4.13,4.58,6.81,6.57,0.44,0.02,-0.1,11.3,870.7
78,79,4.37,4.73,9.83,10.17,0.55,0.08,0.04,11.2,881.9
79,80,5.97,6.48,14.84,15.25,0.33,0.01,-0.01,11.2,893.1
80,81,4.76,4.84,4.63,5.25,-0.01,-0.13,-0.15,11.2,904.3
81,82,4.26,5.44,9.01,9.8,-0.63,-0.61,-0.6,11.3,915.6
82,83,4.68,4.77,25.26,24.52,0.68,0.44,0.45,11.1,926.7
83,84,4.53,5.11,15.5,15.68,0.71,0.45,0.33,11.3,938.0
84,85,4.43,4.68,22.95,23.04,0.71,0.5,0.47,11.2,949.2
85,86,4.78,5.54,22.24,23.22,-0.71,-0.68,-0.68,11.2,960.4
86,87,3.98,4.1,5.83,5.81,-0.3,-0.4,-0.4,11.2,971.6
87,88,5.98,6.43,15.44,15.66,0.36,-0.05,-0.03,11.2,982.8
88,89,6.74,7.81,18.29,19.07,0.57,0.11,-0.01,11.2,994.0
89,90,5.7,5.81,11.76,11.95,0.61,0.23,0.25,11.4,1005.4
90,91,4.47,5.2,21.95,22.53,-0.51,-0.65,-0.44,11.3,1016.8
91,92,5.31,6.03,7.73,8.86,0.79,0.49,0.5,11.3,1028.0
92,93,5.64,5.8,8.82,9.37,0.77,0.5,0.5,11.2,1039.2
93,94,4.42,4.94,4.64,5.06,0.05,-0.27,-0.25,11.3,1050.6
94,95,3.78,4.41,5.32,5.29,-0.69,-0.64,-0.69,11.2,1061.8
95,96,5.78,6.88,5.63,5.77,0.55,0.12,0.14,11.2,1073.0
96,97,4.93,4.77,19.91,19.82,0.24,-0.05,-0.05,11.3,1084.3
97,98,4.52,5.49,19.63,19.76,-0.87,-0.84,-0.71,11.2,1095.5
98,99,5.86,6.24,14.37,13.98,0.36,-0.08,0.01,11.2,1106.7
99,100,5.89,6.92,25.71,25.86,0.48,0.16,0.17,11.2,1117.9
100,101,5.25,5.11,9.86,9.65,0.75,0.37,0.41,11.3,1129.2
101,102,4.73,6.19,5.23,5.89,-0.32,-0.44,-0.29,11.2,1140.3
102,103,5.39,5.46,5.34,7.1,0.82,0.36,0.38,11.1,1151.5
103,104,4.42,5.6,6.71,7.19,-0.11,-0.42,-0.25,11.2,1162.6
104,105,3.62,3.89,5.84,6.34,-0.43,-0.54,-0.42,11.2,1173.8
105,106,3.6,4.35,5.56,6.45,0.1,-0.26,-0.19,11.2,1185.0
106,107,4.87,5.03,9.89,10.66,0.84,0.4,0.35,11.1,1196.1
107,108,3.4,4.0,4.87,5.38,-0.12,-0.36,-0.2,11.1,1207.2
108,109,3.13,3.78,4.83,5.3,0.19,-0.31,-0.1,11.2,1218.4
109,110,3.55,3.66,7.59,7.27,0.86,0.35,0.38,11.1,1229.5
110,111,4.08,4.61,7.47,7.23,0.71,0.06,0.14,11.2,1240.8
111,112,4.31,5.04,8.77,9.23,0.89,0.42,0.4,11.2,1252.0
112,113,5.09,5.37,5.65,5.79,0.7,-0.03,-0.01,11.2,1263.2
113,114,3.44,4.17,7.53,7.63,0.12,-0.38,-0.24,11.3,1274.5
114,115,3.83,4.32,6.51,6.73,0.79,0.12,0.2,11.3,1285.7
115,116,3.66,4.18,10.46,11.15,0.33,-0.19,-0.11,11.2,1296.9
116,117,3.51,3.89,5.32,6.02,0.56,-0.07,0.08,11.3,1308.2
117,118,3.83,4.13,6.83,7.13,0.86,0.43,0.44,11.2,1319.4
118,119,5.28,6.59,4.79,5.32,-0.31,-0.45,-0.29,11.1,1330.5
119,120,3.69,4.12,10.34,9.61,-0.82,-0.71,-0.64,11.2,1341.7
120,121,3.99,4.29,5.18,5.85,0.81,0.29,0.38,11.1,1352.8
121,122,4.35,4.64,8.32,8.36,0.02,-0.32,-0.15,11.3,1364.0
122,123,4.57,5.09,6.54,7.71,0.9,0.44,0.43,11.1,1375.2
123,124,3.47,4.2,6.26,6.09,0.26,-0.26,-0.16,11.2,1386.4
124,125,4.07,4.6,9.91,10.58,0.84,0.24,0.29,11.2,1397.6
125,126,3.18,3.55,4.82,5.96,0.78,0.2,0.29,11.1,1408.7
126,127,4.26,5.21,4.48,5.07,0.3,-0.17,-0.01,11.2,1419.8
127,128,3.2,3.68,6.0,5.77,-0.38,-0.41,-0.32,11.3,1431.1
128,129,3.68,3.97,6.87,7.6,0.87,0.47,0.43,11.2,1442.3
129,130,4.36,5.03,4.99,5.48,0.1,-0.2,-0.16,11.2,1453.5
130,131,4.23,5.08,5.13,5.74,0.64,0.09,0.13,11.2,1464.7
131,132,3.61,4.41,14.6,15.33,-0.04,-0.34,-0.22,11.1,1475.8
132,133,3.8,4.35,6.74,7.07,0.8,0.34,0.35,11.2,1487.0
133,134,3.44,3.85,4.47,5.4,0.67,-0.08,0.08,11.1,1498.1
134,135,4.7,5.65,10.26,11.27,0.76,0.29,0.33,11.1,1509.3
135,136,3.59,4.33,6.04,6.33,0.49,-0.09,0.01,11.1,1520.4
136,137,3.36,3.99,5.63,5.94,0.35,-0.18,-0.16,11.1,1531.5
137,138,3.31,3.73,7.94,8.63,0.85,0.4,0.36,11.0,1542.6
138,139,3.64,4.24,4.55,5.24,0.36,-0.14,-0.08,11.0,1553.6
139,140,3.58,4.18,5.17,5.08,0.12,-0.32,-0.22,11.2,1564.8
140,141,3.62,4.03,6.5,6.65,0.75,0.11,0.17,11.1,1575.9
141,142,3.27,3.42,4.79,4.63,0.35,-0.13,0.01,11.2,1587.1
142,143,3.37,4.11,22.97,23.73,0.43,-0.07,-0.04,11.2,1598.2
143,144,3.49,3.62,20.33,20.17,0.74,0.37,0.28,11.2,1609.5
144,145,3.52,4.72,5.11,5.55,0.53,-0.06,-0.07,11.1,1620.6
145,146,3.54,3.36,4.46,4.81,0.53,-0.07,-0.02,11.2,1631.7
146,147,3.36,4.3,4.46,4.94,0.38,-0.12,-0.04,11.1,1642.8
147,148,3.19,3.99,12.08,11.42,0.46,-0.13,-0.03,11.2,1654.0
148,149,3.41,3.8,6.04,6.19,0.54,-0.08,0.01,11.2,1665.2
149,150,3.39,3.85,5.84,7.17,0.74,0.3,0.33,11.1,1676.3
150,151,3.28,3.81,6.37,7.16,0.49,-0.02,0.06,11.1,1687.4
151,152,3.74,4.34,5.08,5.33,0.6,0.01,0.06,11.2,1698.6
152,153,4.19,4.48,5.18,5.16,0.8,0.2,0.22,11.1,1709.7
153,154,3.78,4.88,4.61,5.02,0.45,-0.15,-0.11,11.1,1720.8
154,155,5.1,4.91,6.22,6.31,0.84,0.23,0.24,11.1,1731.9
155,156,3.5,4.72,5.46,6.0,0.54,-0.12,-0.08,11.2,1743.0
156,157,3.1,2.98,6.21,6.49,0.24,-0.23,-0.14,11.1,1754.1
157,158,2.63,3.11,4.53,5.12,0.8,0.13,0.16,11.1,1765.3
158,159,3.54,4.22,4.28,4.95,0.19,-0.3,-0.13,11.1,1776.4
159,160,2.37,2.83,5.89,6.0,0.49,-0.19,-0.05,11.3,1787.7
160,161,2.62,3.09,4.6,5.09,0.7,-0.1,0.04,11.2,1798.9
161,162,2.62,3.04,5.24,6.57,0.86,0.13,0.18,11.2,1810.1
162,163,3.72,3.98,5.8,6.01,0.85,0.14,0.2,11.1,1821.2
163,164,3.41,4.3,4.54,4.98,0.61,-0.19,-0.11,11.1,1832.3
164,165,2.25,2.38,4.43,4.88,0.06,-0.41,-0.29,11.1,1843.4
165,166,2.53,2.94,4.09,5.24,0.8,0.0,0.12,11.2,1854.5
166,167,2.7,3.19,4.41,5.11,0.62,-0.21,-0.01,11.2,1865.7
167,168,3.4,3.47,5.63,6.74,0.9,0.2,0.26,11.1,1876.8
168,169,3.77,5.11,4.88,5.59,0.53,-0.15,-0.08,11.1,1888.0
169,170,3.35,3.6,5.27,6.39,0.84,0.17,0.15,11.0,1899.0
170,171,3.85,3.83,5.44,5.61,0.76,0.02,0.07,11.1,1910.2
171,172,4.43,4.77,4.5,5.06,0.57,-0.15,-0.06,11.2,1921.3
172,173,4.45,5.01,6.22,7.14,0.93,0.33,0.37,11.2,1932.5
173,174,2.69,3.85,11.1,11.94,0.62,-0.21,-0.09,11.1,1943.6
174,175,3.32,3.46,4.61,5.15,0.71,-0.15,0.02,11.2,1954.8
175,176,3.15,3.54,5.02,5.41,0.85,0.07,0.2,11.2,1966.0
176,177,3.27,4.16,5.13,5.68,-0.09,-0.41,-0.25,11.2,1977.2
177,178,3.33,3.54,6.03,6.3,0.81,0.01,0.13,11.2,1988.4
178,179,2.5,3.0,4.54,5.1,0.84,0.04,0.17,11.2,1999.6
179,180,4.69,4.79,6.43,7.28,0.84,0.02,0.18,11.3,2010.9
180,181,3.4,4.21,5.74,5.98,0.73,-0.13,0.11,11.2,2022.1
181,182,3.27,3.61,5.39,6.15,0.84,0.03,0.16,11.1,2033.2
182,183,3.95,4.95,7.5,7.6,0.67,-0.1,0.05,11.2,2044.4
183,184,3.6,3.89,4.39,4.69,0.3,-0.29,-0.11,11.2,2055.5
184,185,2.69,2.92,4.65,5.4,0.87,0.13,0.22,11.1,2066.6
185,186,3.43,4.2,4.22,4.7,0.77,-0.08,0.03,11.2,2077.8
186,187,2.75,3.15,5.28,6.19,0.78,-0.07,0.06,11.1,2088.9
187,188,3.47,4.59,8.31,8.43,0.6,-0.06,0.09,11.3,2100.2
188,189,3.48,3.84,4.85,5.24,0.73,-0.02,0.09,11.2,2111.4
189,190,3.94,4.29,5.2,5.46,0.76,-0.07,0.07,11.1,2122.5
190,191,2.74,3.2,5.18,5.95,0.86,0.06,0.2,11.2,2133.7
191,192,3.26,3.22,4.73,5.27,0.65,-0.18,0.04,11.2,2144.9
192,193,3.09,3.66,4.48,5.23,0.79,-0.09,0.08,11.2,2156.2
193,194,2.56,2.92,4.81,5.2,0.63,-0.21,-0.03,11.1,2167.2
194,195,3.16,3.71,4.64,4.97,0.28,-0.34,-0.19,11.0,2178.3
195,196,2.48,2.82,5.95,7.05,0.48,-0.26,-0.08,11.2,2189.5
196,197,3.27,4.02,5.5,6.13,0.78,0.06,0.2,11.2,2200.7
197,198,3.39,4.04,5.24,6.59,0.91,0.29,0.33,11.1,2211.8
198,199,2.47,3.22,4.96,5.33,0.33,-0.33,-0.21,11.2,2223.1
199,200,2.01,2.44,4.31,5.19,0.79,-0.03,0.07,11.1,2234.1
200,201,2.59,3.16,5.44,5.74,0.88,0.12,0.21,11.2,2245.4
201,202,2.34,3.3,4.54,4.67,0.64,-0.19,-0.04,11.2,2256.5
202,203,2.8,3.24,4.66,5.44,0.92,0.13,0.24,11.1,2267.7
203,204,2.12,3.25,5.0,5.7,0.87,0.0,0.1,11.2,2278.9
204,205,2.67,3.15,4.52,4.46,0.71,-0.21,-0.1,11.1,2290.0
205,206,2.53,3.09,4.91,5.19,0.91,0.08,0.21,11.2,2301.2
206,207,2.22,3.26,4.54,5.03,0.86,-0.0,0.12,11.1,2312.3
207,208,2.28,2.96,5.6,5.61,0.78,-0.1,0.04,11.2,2323.5
208,209,3.33,3.67,5.41,5.56,0.87,-0.02,0.12,11.3,2334.8
209,210,2.31,3.29,4.49,5.09,0.87,-0.01,0.11,11.2,2346.0
210,211,3.06,3.69,4.47,5.24,0.81,-0.09,0.05,11.2,2357.2
211,212,1.59,2.57,4.36,4.71,0.54,-0.28,-0.1,11.3,2368.5
212,213,4.22,3.83,5.47,5.8,0.9,0.06,0.22,11.1,2379.6
213,214,2.38,3.52,6.27,6.7,0.86,0.08,0.26,11.1,2390.6
214,215,2.98,3.75,4.79,5.75,0.81,-0.11,0.09,11.3,2401.9
215,216,3.03,3.79,5.76,6.29,0.9,0.15,0.28,11.3,2413.2
216,217,2.66,3.75,4.58,5.31,0.87,-0.02,0.14,11.1,2424.3
217,218,2.43,2.99,4.69,5.52,0.89,0.02,0.14,11.2,2435.5
218,219,2.22,3.05,4.67,5.39,0.86,-0.03,0.09,11.2,2446.7
219,220,2.77,3.18,4.65,5.31,0.87,-0.01,0.11,11.2,2457.9
220,221,3.19,3.63,4.65,5.22,0.88,-0.01,0.11,11.2,2469.1
221,222,2.46,3.54,4.9,5.57,0.75,-0.12,0.01,11.2,2480.3
222,223,2.23,3.04,4.98,5.86,0.82,-0.11,0.02,11.2,2491.4
223,224,2.93,3.58,4.55,5.5,0.89,0.06,0.17,11.2,2502.7
224,225,2.52,3.33,4.62,5.5,0.91,0.07,0.19,11.3,2513.9
225,226,2.24,2.81,4.57,5.11,0.78,-0.18,-0.02,11.3,2525.2
226,227,2.33,3.07,5.12,5.3,0.85,-0.14,0.03,11.2,2536.4
227,228,2.61,2.73,4.8,5.24,0.76,-0.16,0.01,11.1,2547.6
228,229,2.8,3.44,4.64,5.34,0.86,-0.05,0.12,11.2,2558.8
229,230,2.4,3.27,5.36,6.22,0.82,-0.13,0.05,11.3,2570.1
230,231,2.58,3.34,4.6,5.37,0.85,-0.07,0.11,11.2,2581.3
231,232,2.58,2.98,4.63,5.4,0.92,0.05,0.18,11.2,2592.4
232,233,2.47,3.66,4.62,4.99,0.77,-0.23,-0.06,11.1,2603.6
233,234,2.07,2.5,4.51,5.1,0.72,-0.28,-0.09,11.3,2614.8
234,235,2.4,3.14,5.02,5.72,0.82,-0.12,0.05,11.2,2626.0
235,236,1.94,2.49,4.67,5.26,0.79,-0.21,-0.02,11.2,2637.2
236,237,2.47,3.21,4.88,5.8,0.92,0.11,0.21,11.1,2648.3
237,238,2.48,3.29,4.84,5.53,0.69,-0.21,-0.05,11.3,2659.6
238,239,2.89,3.33,4.66,5.24,0.85,0.01,0.13,11.3,2670.9
239,240,2.52,3.72,5.59,5.76,0.89,0.1,0.2,11.2,2682.1
240,241,3.26,3.86,4.86,5.6,0.91,0.15,0.24,11.1,2693.2
241,242,2.03,2.93,4.53,4.73,0.28,-0.39,-0.24,11.3,2704.5
242,243,2.5,2.82,5.04,5.53,0.83,-0.06,0.05,11.2,2715.7
243,244,2.49,3.5,5.88,6.15,0.88,0.09,0.2,11.2,2727.0
244,245,2.29,3.22,4.81,5.32,0.86,-0.02,0.08,11.3,2738.2
245,246,2.2,2.62,4.9,5.3,0.77,-0.16,-0.04,11.3,2749.5
246,247,2.31,2.98,4.68,5.14,0.81,-0.09,0.06,11.3,2760.8
247,248,3.32,3.9,5.09,5.85,0.93,0.19,0.29,11.2,2772.0
248,249,3.15,4.33,4.97,5.66,0.91,0.06,0.17,11.3,2783.3
