,Unnamed: 0,predicted_value,ground_truth
0,0,9.777724543290347,13.18
1,1,16.52581008510429,14.1
2,2,10.704081133523044,9.5
3,3,21.676127240211123,16.9
4,4,18.066971867904456,10.96
5,5,7.151268490149801,12.4
6,6,17.14732240114234,12.8
7,7,13.199763641571286,9.9548
8,8,11.607019723537912,12.81
9,9,13.097463290538697,13.6
10,10,20.455738020246464,16.55
11,11,17.543830696101622,12.15
12,12,8.398961540421677,7.29
13,13,6.6962576676725165,11.177999999999999
14,14,16.40400105966009,11.69
15,15,16.49734412049591,9.41
16,16,7.619178461161052,8.87
17,17,19.5657618364647,16.104
18,18,10.766259837041897,10.52
19,19,16.504085583860306,19.227999999999998
20,20,13.154174721489909,8.88
21,21,9.30042351500258,13.88
22,22,7.231137661070992,9.3149
23,23,16.295729181829653,18.2
24,24,18.0385800051722,19.16
25,25,17.46635808829603,15.6
26,26,9.351212217952419,11.8
27,27,21.997653473347697,17.3
28,28,6.61769522007906,10.92
29,29,15.88217022591066,17.8
30,30,16.534413132185932,15.53
31,31,15.455966959617054,14.77
32,32,9.158203941093463,8.26
33,33,16.085704583904796,14.412
34,34,10.449918927871133,15.0
35,35,13.059819537468014,14.3
36,36,11.81367720450623,10.53
37,37,11.413433090572628,14.0
38,38,9.801930553703045,12.23
39,39,7.232200390416372,8.93
40,40,10.365863904630386,18.2806
41,41,19.846991107892794,15.91
