,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.18,5.64,7.06,7.42,-0.92,-0.91,-0.95,25.8,25.8
1,2,5.27,3.62,7.96,7.77,-0.99,-0.99,-0.99,24.4,50.3
2,3,3.96,2.67,2.8,3.1,-0.89,-0.92,-0.92,24.4,74.6
3,4,4.37,2.95,9.59,9.45,-0.98,-0.98,-0.99,24.5,99.1
4,5,3.72,2.56,9.6,9.63,-1.0,-0.99,-1.0,24.3,123.5
5,6,4.06,2.73,7.11,7.24,-1.0,-1.0,-1.0,24.2,147.7
6,7,4.32,2.81,7.62,7.57,-1.0,-1.0,-1.0,24.8,172.5
7,8,3.9,2.61,4.15,4.46,-0.88,-0.92,-0.91,24.7,197.2
8,9,3.47,2.35,3.07,2.68,-0.89,-0.92,-0.92,24.2,221.4
9,10,3.43,2.46,2.52,2.83,-0.92,-0.93,-0.93,25.1,246.5
10,11,3.65,2.42,25.38,27.9,0.04,0.02,-0.07,24.7,271.2
11,12,3.62,2.46,7.78,6.79,-0.42,-0.62,-0.61,24.3,295.6
12,13,3.37,2.32,5.59,5.29,-0.93,-0.96,-0.95,24.3,319.9
13,14,3.36,2.3,2.42,2.66,-0.79,-0.88,-0.82,24.4,344.3
14,15,3.35,2.24,10.71,10.51,-0.92,-0.97,-0.96,24.3,368.6
15,16,3.28,2.36,9.81,9.71,-1.0,-1.0,-1.0,24.7,393.2
16,17,3.27,2.25,3.55,3.68,-0.87,-0.93,-0.92,24.7,417.9
17,18,3.2,2.3,3.46,3.67,-0.76,-0.84,-0.86,24.6,442.5
18,19,3.31,2.27,6.1,6.1,-0.9,-0.93,-0.92,25.0,467.5
19,20,3.27,2.38,3.03,2.5,-0.25,-0.54,-0.49,24.9,492.4
20,21,3.31,2.24,3.81,4.06,-0.81,-0.85,-0.79,24.6,517.0
21,22,3.21,2.3,3.98,4.11,-1.0,-1.0,-1.0,24.6,541.6
22,23,2.95,2.13,2.14,2.03,-0.68,-0.86,-0.66,24.3,565.9
23,24,3.1,2.23,13.15,12.94,-0.77,-0.87,-0.8,24.5,590.4
24,25,2.88,2.09,6.0,6.4,-0.96,-0.97,-0.97,24.4,614.8
25,26,2.7,2.11,4.36,4.29,-0.63,-0.74,-0.63,24.4,639.2
26,27,2.82,2.13,8.95,8.11,-0.19,-0.5,-0.44,24.5,663.7
27,28,2.79,1.99,2.73,2.88,-0.72,-0.87,-0.74,24.3,688.0
28,29,2.61,2.03,3.45,3.94,-0.5,-0.77,-0.7,24.6,712.6
29,30,2.64,2.0,3.52,3.38,-0.66,-0.76,-0.76,24.2,736.8
30,31,2.61,1.96,2.85,2.81,-0.83,-0.81,-0.78,24.2,761.0
31,32,2.52,1.93,8.17,8.36,-0.79,-0.8,-0.84,24.4,785.4
32,33,2.86,2.04,4.59,4.31,-0.32,-0.7,-0.5,24.4,809.8
33,34,2.93,2.19,2.72,2.68,-0.39,-0.66,-0.48,24.3,834.0
34,35,2.81,2.08,2.22,2.32,-0.3,-0.62,-0.44,24.9,859.0
35,36,2.45,1.89,7.61,7.4,-0.4,-0.67,-0.55,24.7,883.6
36,37,2.37,1.88,4.86,4.88,-0.99,-1.0,-1.0,25.2,908.9
37,38,2.18,1.74,5.05,4.92,-0.2,-0.43,-0.34,24.9,933.8
38,39,2.41,1.98,2.65,2.86,-0.42,-0.75,-0.66,24.1,957.9
39,40,2.13,1.78,3.63,3.75,-0.81,-0.8,-0.79,24.5,982.4
