,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.17,5.77,2.64,2.62,-1.0,-1.0,-1.0,25.4,25.4
1,2,4.77,2.86,2.61,2.61,-1.0,-1.0,-1.0,24.5,49.9
2,3,4.75,2.85,12.15,12.19,-1.0,-1.0,-1.0,23.9,73.8
3,4,4.37,2.69,3.49,3.47,-0.94,-0.94,-0.93,24.2,98.1
4,5,4.0,2.51,4.99,4.89,-0.98,-0.98,-0.96,24.2,122.3
5,6,4.04,2.6,3.64,3.38,-0.87,-0.88,-0.84,24.1,146.4
6,7,3.99,2.51,2.55,2.46,-0.99,-0.99,-0.98,23.9,170.3
7,8,3.78,2.5,2.3,2.45,-0.94,-0.96,-0.92,24.3,194.6
8,9,3.99,2.57,1.96,2.33,-0.89,-0.91,-0.88,24.3,218.9
9,10,3.86,2.43,8.71,8.72,-0.98,-0.99,-0.98,24.3,243.2
10,11,4.08,2.69,3.16,3.12,-0.99,-1.0,-0.99,24.3,267.6
11,12,3.79,2.37,6.54,6.56,-1.0,-1.0,-0.99,24.4,291.9
12,13,3.5,2.21,4.39,4.2,-0.89,-0.9,-0.85,24.3,316.2
13,14,3.41,2.32,2.3,2.76,-0.46,-0.48,-0.46,24.4,340.6
14,15,3.65,2.51,5.02,4.98,-0.89,-0.89,-0.85,24.4,365.0
15,16,3.2,2.17,2.85,3.09,-0.96,-0.96,-0.96,24.1,389.1
16,17,3.62,2.39,4.74,4.51,-0.69,-0.67,-0.6,24.2,413.4
17,18,3.35,2.35,7.28,6.89,0.04,-0.02,-0.04,24.3,437.7
18,19,3.21,2.24,7.53,7.43,-0.98,-0.98,-0.97,24.5,462.3
19,20,3.07,2.17,9.71,8.98,-0.23,-0.23,-0.35,24.3,486.5
20,21,3.16,2.2,2.27,2.43,-0.81,-0.81,-0.81,24.0,510.6
21,22,2.95,2.19,2.46,2.8,-0.75,-0.76,-0.79,24.7,535.3
