,Unnamed: 0,predicted_value,ground_truth
0,0,5.413805084242075,13.18
1,1,19.37084470281492,14.1
2,2,10.66593279537125,9.5
3,3,16.628407589652497,16.9
4,4,12.335952876655647,10.96
5,5,16.332923708567925,12.4
6,6,11.875435331880151,12.8
7,7,15.993044543266176,9.9548
8,8,13.307156303052546,12.81
9,9,9.108918357651266,13.6
10,10,16.238013234037332,16.55
11,11,14.149565394428933,12.15
12,12,8.136711603709937,7.29
13,13,8.624546308581985,11.177999999999999
14,14,15.74808369099145,11.69
15,15,11.403254104400588,9.41
16,16,5.256887203803658,8.87
17,17,19.92775615757245,16.104
18,18,10.743601517168011,10.52
19,19,14.851247999577641,19.227999999999998
20,20,11.229956705836843,8.88
21,21,9.38413580618788,13.88
22,22,7.97182099257906,9.3149
23,23,13.038366421597477,18.2
24,24,19.639111364632562,19.16
25,25,17.57639534921554,15.6
26,26,11.774387314636336,11.8
27,27,20.458055916913096,17.3
28,28,6.235922267957072,10.92
29,29,17.124227762773714,17.8
30,30,14.660157214093044,15.53
31,31,15.971288796394438,14.77
32,32,9.390974894332572,8.26
33,33,12.099794655884063,14.412
34,34,10.882440885377541,15.0
35,35,18.171983905036598,14.3
36,36,15.006998923858427,10.53
37,37,14.336266621906628,14.0
38,38,12.32677007807513,12.23
39,39,9.746141087318195,8.93
40,40,23.97625334583901,18.2806
41,41,16.670141704327985,15.91
