,Unnamed: 0,predicted_value,ground_truth
0,0,12.551949824409833,10.64
1,1,18.20837998246429,16.28
2,2,7.475567779381585,14.0
3,3,7.627219298512554,7.29
4,4,18.20824910694544,16.1
5,5,18.296617429295456,17.8
6,6,14.891402464811748,13.0
7,7,17.389478187431067,14.66
8,8,10.715059176408554,14.17
9,9,10.372739606600398,8.93
10,10,16.770792495853534,10.2
11,11,10.035854300873629,12.8
12,12,17.045254085818687,8.83
13,13,11.098266602345943,13.75
14,14,11.321690646689817,15.04
15,15,15.55742016679763,12.01
16,16,18.059140870285344,12.77
17,17,15.301331936986855,18.2806
18,18,11.674126698768813,15.6
19,19,7.000851018641676,9.44
20,20,9.520550502361253,10.74
21,21,13.26322896889383,15.75
22,22,16.7338777860728,18.2615
23,23,12.182375916141755,12.4298
24,24,12.543882423023739,11.79
25,25,20.409827318283245,18.8008
26,26,13.671675836310577,12.4
27,27,10.065895115865583,13.78
28,28,8.780072443611067,9.69
29,29,7.881992913036925,11.55
30,30,11.576798286792158,14.76
31,31,15.050980742980194,17.3
32,32,17.362385001662265,16.9
33,33,5.315992796132205,7.19
34,34,14.762433431127588,13.28
35,35,7.479818303695419,11.03
36,36,8.181590416085925,9.3
37,37,17.18121226288286,15.74
38,38,12.532109486424705,13.8
39,39,13.226531082733885,16.88
40,40,15.295276502532403,11.8
41,41,8.090086941381262,11.0
