,Unnamed: 0,predicted_value,ground_truth
0,0,8.680235758070566,13.18
1,1,14.608934445419191,14.1
2,2,11.383684765802755,9.5
3,3,15.875202328785491,16.9
4,4,17.589355936246523,10.96
5,5,11.031209538892861,12.4
6,6,13.275817583195206,12.8
7,7,14.57783245345165,9.9548
8,8,12.017313856420609,12.81
9,9,14.928196520210921,13.6
10,10,23.256617092551803,16.55
11,11,12.786066048503308,12.15
12,12,7.888623729136707,7.29
13,13,8.655773740979306,11.177999999999999
14,14,8.875885422721876,11.69
15,15,13.509634102267807,9.41
16,16,8.014596256992693,8.87
17,17,20.426443151878498,16.104
18,18,8.034988647755856,10.52
19,19,20.660372531713872,19.227999999999998
20,20,10.317000076613702,8.88
21,21,8.028498047418541,13.88
22,22,3.322051545956103,9.3149
23,23,8.030153338605828,18.2
24,24,22.07873799656117,19.16
25,25,15.312941073448366,15.6
26,26,13.13289381136246,11.8
27,27,22.405053869025995,17.3
28,28,7.48867395431123,10.92
29,29,15.86437876034028,17.8
30,30,14.696722415204816,15.53
31,31,15.405017752219242,14.77
32,32,8.19397848111226,8.26
33,33,13.505482596562796,14.412
34,34,13.854470204607498,15.0
35,35,11.567273819530653,14.3
36,36,10.384466470232416,10.53
37,37,12.650739355074242,14.0
38,38,9.809651114754287,12.23
39,39,7.37624029207532,8.93
40,40,12.729852536819548,18.2806
41,41,17.738097569752235,15.91
