,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.28,5.24,2.75,2.63,-0.99,-0.99,-0.99,25.3,25.3
1,2,5.25,3.32,2.69,2.55,-0.99,-1.0,-1.0,24.4,49.6
2,3,5.1,3.33,8.19,7.77,-0.95,-0.95,-0.95,24.6,74.2
3,4,4.4,2.64,3.42,3.76,-0.91,-0.92,-0.94,24.4,98.5
4,5,4.42,2.81,4.63,5.34,-1.0,-1.0,-1.0,24.6,123.2
5,6,4.42,2.83,4.28,3.77,-0.95,-0.95,-0.95,24.7,147.9
6,7,4.18,2.53,2.23,2.3,-0.81,-0.83,-0.87,24.3,172.2
7,8,3.7,2.41,4.0,4.56,-0.97,-0.97,-0.98,24.3,196.5
8,9,4.19,2.61,2.49,2.71,-0.99,-1.0,-1.0,24.4,220.9
9,10,4.0,2.52,2.13,2.25,-0.76,-0.8,-0.81,24.3,245.2
10,11,4.21,2.76,2.42,2.47,-0.95,-0.97,-0.97,24.2,269.4
11,12,3.41,2.24,5.44,6.17,-0.98,-0.99,-0.99,24.1,293.6
12,13,4.18,2.66,4.03,4.56,-0.99,-0.99,-0.99,24.4,317.9
13,14,3.79,2.39,3.84,4.12,-0.9,-0.94,-0.93,24.2,342.2
14,15,4.07,2.56,2.36,2.34,-0.96,-0.96,-0.98,24.3,366.5
15,16,3.66,2.29,3.73,4.16,-0.91,-0.93,-0.95,24.1,390.6
16,17,3.44,2.28,3.19,2.99,-0.68,-0.71,-0.68,24.5,415.2
17,18,3.82,2.57,7.09,7.87,-0.51,-0.67,-0.42,24.2,439.4
18,19,3.81,2.4,6.96,7.61,-1.0,-1.0,-1.0,24.3,463.7
19,20,3.27,2.31,2.26,2.33,-0.79,-0.83,-0.83,24.5,488.2
20,21,3.45,2.27,2.39,2.3,-0.81,-0.86,-0.85,24.5,512.7
21,22,3.58,2.36,3.51,3.95,-0.7,-0.76,-0.85,24.4,537.1
22,23,3.44,2.32,40.18,45.82,0.26,0.06,0.23,24.3,561.4
23,24,3.26,2.34,5.61,6.24,-0.91,-0.95,-0.96,24.4,585.8
24,25,3.16,2.15,1.79,2.26,-0.78,-0.83,-0.87,24.8,610.6
25,26,3.12,2.22,2.09,2.45,-0.92,-0.96,-0.96,24.4,635.0
26,27,3.03,2.11,4.32,4.67,-0.36,-0.41,-0.55,24.3,659.4
27,28,3.19,2.28,5.31,4.64,-0.87,-0.88,-0.91,24.4,683.8
28,29,2.94,2.12,4.8,5.54,-0.81,-0.89,-0.92,25.1,708.9
29,30,2.89,2.01,4.74,5.37,-0.89,-0.93,-0.93,24.0,732.9
30,31,3.18,2.19,4.33,3.71,-0.81,-0.85,-0.88,24.4,757.3
31,32,2.92,1.96,3.74,4.29,-0.43,-0.62,-0.64,24.5,781.8
32,33,2.64,2.01,2.49,3.12,-0.6,-0.82,-0.85,24.4,806.2
33,34,2.87,2.11,4.23,3.86,-0.71,-0.77,-0.85,24.3,830.5
34,35,2.68,2.01,3.03,3.68,-0.7,-0.84,-0.79,24.5,855.0
35,36,2.44,1.87,3.89,4.94,-0.74,-0.74,-0.8,24.5,879.4
36,37,2.6,2.09,3.07,2.7,-0.6,-0.63,-0.69,24.3,903.7
37,38,3.01,2.13,7.68,7.12,-0.93,-0.94,-0.94,24.2,927.9
38,39,2.8,2.04,2.97,3.67,-0.37,-0.56,-0.59,24.3,952.2
39,40,2.44,1.84,1.96,1.96,-0.32,-0.52,-0.47,24.3,976.5
40,41,2.49,1.85,3.21,4.1,-0.43,-0.54,-0.59,24.3,1000.8
41,42,2.39,1.93,5.7,5.12,-0.83,-0.86,-0.93,24.2,1025.0
42,43,2.74,2.06,3.33,2.79,-0.29,-0.47,-0.51,24.5,1049.4
43,44,2.32,1.79,2.21,2.53,-0.63,-0.69,-0.74,23.8,1073.2
44,45,2.24,1.69,3.6,4.35,-0.16,-0.34,-0.47,24.4,1097.6
45,46,2.44,1.95,4.23,4.71,-0.71,-0.77,-0.79,24.5,1122.1
46,47,2.26,1.81,2.12,2.38,-0.3,-0.53,-0.66,24.5,1146.6
47,48,2.48,2.04,5.51,6.12,-0.56,-0.71,-0.73,24.2,1170.7
48,49,2.28,1.79,1.92,1.99,-0.27,-0.47,-0.49,24.5,1195.3
49,50,2.29,1.86,5.18,4.61,-0.96,-0.97,-0.97,24.6,1219.9
50,51,2.61,1.94,4.57,5.5,-0.83,-0.85,-0.89,24.5,1244.4
