,Unnamed: 0,predicted_value,ground_truth
0,0,19.00315575606864,15.3
1,1,8.276269052798737,9.5
2,2,14.523495798207373,14.8
3,3,10.837723311337317,10.69
4,4,13.536778847989448,11.6
5,5,19.50509702651067,15.82
6,6,20.089056532328822,17.9
7,7,16.758606586882905,15.28
8,8,7.842660721851421,8.07
9,9,15.317006059334396,11.0
10,10,11.442749632212166,8.93
11,11,11.260605054502392,12.1
12,12,12.543128760132936,8.52
13,13,11.096468943408647,11.09
14,14,11.82478086884501,14.412
15,15,21.663058738946482,19.7
16,16,8.451869903592257,9.97
17,17,13.179525520764507,12.15
18,18,6.553298435232877,8.87
19,19,13.59612382198699,8.26
20,20,10.36072059493538,16.66
21,21,18.181446261563362,13.46
22,22,15.783611611123895,16.6
23,23,13.826553295789555,14.2
24,24,13.740903271640132,13.92
25,25,14.017092063900295,13.25
26,26,16.377134556248194,18.2806
27,27,15.479972921522968,17.4
28,28,18.10301304500431,17.2
29,29,7.17983486901021,11.56
30,30,11.039722752195122,12.64
31,31,10.841412037448599,14.4
32,32,18.690197644324385,9.15
33,33,17.897418417947645,16.83
34,34,16.822512648348813,11.85
35,35,16.772385422676745,14.0
36,36,12.603758891187994,9.71
37,37,16.74687139482768,15.8
38,38,15.347760355754996,19.83
39,39,12.988273002452514,12.67
40,40,14.173690078139293,10.9
41,41,17.193752225955983,16.0986
