,Unnamed: 0,predicted_value,ground_truth
0,0,8.467099917676514,14.9432
1,1,6.487929830594988,9.7201
2,2,18.842555730135743,12.67
3,3,4.936992177966872,8.86
4,4,9.596757660218074,12.38
5,5,22.41823975453431,17.13
6,6,10.797079187264307,11.0
7,7,8.632188338918597,12.1
8,8,10.995344935980754,12.66
9,9,11.834698278646828,11.85
10,10,15.641973884562645,14.41
11,11,11.917289515954582,16.6
12,12,19.487843549735263,15.5
13,13,19.184949610809582,17.3
14,14,18.577065332766434,17.8
15,15,12.075197704662582,9.7
16,16,19.154132280481466,15.04
17,17,18.86608639911248,13.25
18,18,19.517307006503867,14.3
19,19,23.49791802945756,17.9
20,20,18.978044564726638,14.425
21,21,12.577727353941253,13.8
22,22,22.16957006047478,13.8097
23,23,9.306093134925934,10.4
24,24,12.943010855599303,10.4
25,25,5.975126087814437,9.2
26,26,19.964530797122045,15.3
27,27,17.011009837905235,13.41
28,28,17.03653542843402,15.91
29,29,5.973376200051046,11.56
30,30,14.988198985556245,16.31
31,31,7.606788760814526,11.55
32,32,17.817953130616978,18.2615
33,33,12.425482168348717,16.0
34,34,7.702139080753506,12.1
35,35,6.261565636568937,7.29
36,36,7.260751549464994,9.21
37,37,6.145362693706953,9.97
38,38,6.178350676890078,10.86
39,39,15.635060961616185,18.7379
40,40,8.998632657211774,13.36
41,41,18.447615714784693,12.3
